,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"8,750",2004,2017,고원로,00279,00000,42190,01,0,3222002,황지동,0674,0000,42190,10100,1,태백3주공,7,3,42190-44,51.57,674,42190,15,,,
1,"8,246",2004,2017,고원로,00279,00000,42190,01,0,3222002,황지동,0674,0000,42190,10100,1,태백3주공,7,4,42190-44,51.57,674,42190,3,,,
2,"15,500",2011,2017,대학길,00080,00000,42190,01,0,4466031,황지동,0844,0000,42190,10100,1,중앙하이츠,7,4,42190-127,70.48,844,42190,11,,,
3,"18,000",2007,2017,대학길,00081,00000,42190,01,0,4466031,황지동,0678,0000,42190,10100,1,이원예채,7,4,42190-122,123.36,678,42190,1,,,
4,"14,700",2007,2017,태백산로,05136,00000,42190,01,0,3013014,황지동,0677,0000,42190,10100,1,영조아름다운나날,7,4,42190-121,84.9763,677,42190,15,,,
5,"10,000",1996,2017,해지개길,00026,00000,42190,01,0,4466229,황지동,0665,0000,42190,10100,1,현대,7,6,42190-13,84.42,665,42190,9,,,
6,"4,100",1985,2017,황지로,00029,00000,42190,01,0,3222013,황지동,0087,0008,42190,10100,1,주공2,7,7,42190-12,39.72,87-8,42190,5,,,
7,"20,650",2014,2017,번영로,00289,00000,42190,01,0,3222006,황지동,0846,0000,42190,10100,1,대산2차하이츠빌,7,7,42190-129,84.9632,846,42190,15,,,
8,"18,300",2007,2017,대학길,00081,00000,42190,01,0,4466031,황지동,0678,0000,42190,10100,1,이원예채,7,7,42190-122,84.86,678,42190,1,,,
9,"4,000",1985,2017,황지로,00029,00000,42190,01,0,3222013,황지동,0087,0008,42190,10100,1,주공2,7,8,42190-12,39.72,87-8,42190,2,,,
10,"21,500",2014,2017,번영로,00289,00000,42190,01,0,3222006,황지동,0846,0000,42190,10100,1,대산2차하이츠빌,7,11,42190-129,84.9632,846,42190,11,,,
11,"3,800",1989,2017,태붐로,00009,00000,42190,01,,3222012,황지동,0244,0011,42190,10100,1,공무원,7,12,42190-1,45.51,244-11,42190,5,,,
12,"20,650",2014,2017,번영로,00289,00000,42190,01,0,3222006,황지동,0846,0000,42190,10100,1,대산2차하이츠빌,7,12,42190-129,84.9632,846,42190,6,,,
13,"14,868",2014,2017,번영로,00289,00000,42190,01,0,3222006,황지동,0846,0000,42190,10100,1,대산2차하이츠빌,7,13,42190-129,59.9063,846,42190,14,,,
14,"8,650",1996,2017,해지개길,00026,00000,42190,01,0,4466229,황지동,0665,0000,42190,10100,1,현대,7,14,42190-13,59.36,665,42190,4,,,
15,"3,000",1991,2017,태백산로,05138,00000,42190,01,0,3013014,황지동,0136,0001,42190,10100,1,청록,7,14,42190-14,44.91,136-1,42190,3,,,
16,"20,650",2014,2017,번영로,00289,00000,42190,01,0,3222006,황지동,0846,0000,42190,10100,1,대산2차하이츠빌,7,17,42190-129,84.9632,846,42190,11,,,
17,"19,632",2014,2017,번영로,00289,00000,42190,01,0,3222006,황지동,0846,0000,42190,10100,1,대산2차하이츠빌,7,18,42190-129,84.9632,846,42190,12,,,
18,"14,868",2014,2017,번영로,00289,00000,42190,01,0,3222006,황지동,0846,0000,42190,10100,1,대산2차하이츠빌,7,18,42190-129,59.9063,846,42190,5,,,
19,"3,500",1985,2017,황지로,00029,00000,42190,01,0,3222013,황지동,0087,0008,42190,10100,1,주공2,7,19,42190-12,39.72,87-8,42190,1,,,
20,"17,400",2014,2017,대학길,00087,00000,42190,01,0,4466031,황지동,0847,0000,42190,10100,1,에코빌,7,20,42190-130,84.992,847,42190,11,,,
21,"20,650",2014,2017,번영로,00289,00000,42190,01,0,3222006,황지동,0846,0000,42190,10100,1,대산2차하이츠빌,7,21,42190-129,84.9632,846,42190,5,,,
22,"14,300",2007,2017,태백산로,05136,00000,42190,01,0,3013014,황지동,0677,0000,42190,10100,1,영조아름다운나날,7,24,42190-121,84.9763,677,42190,12,,,
23,"17,127",2014,2017,번영로,00289,00000,42190,01,0,3222006,황지동,0846,0000,42190,10100,1,대산2차하이츠빌,7,24,42190-129,84.891,846,42190,3,,,
24,"15,450",2011,2017,대학길,00080,00000,42190,01,0,4466031,황지동,0844,0000,42190,10100,1,중앙하이츠,7,27,42190-127,70.48,844,42190,7,,,
25,"5,100",2001,2017,청솔길,00008,00000,42190,01,0,4466192,황지동,0662,0000,42190,10100,1,태백황지청솔,7,30,42190-30,38.365,662,42190,14,,,
26,"5,200",1999,2017,장수4길,00016,00000,42190,01,0,4466170,황지동,0274,0757,42190,10100,1,선명1차,7,31,42190-26,36.3,274-757,42190,9,,,
27,"15,000",2006,2017,번영로,00150,00000,42190,01,0,3222006,황지동,0676,0000,42190,10100,1,유진3차아트빌,7,31,42190-114,84.8956,676,42190,3,,,
28,"1,400",1986,2017,동태백로,00130,00000,42190,02,0,3222004,동점동,0074,0000,42190,10600,1,동점,7,20,42190-37,39.72,74,42190,3,,,
29,"9,300",2006,2017,수아밭길,00212,00000,42190,01,0,4466123,화전동,0328,0000,42190,10900,1,브라이튼,7,4,42190-113,59.9072,328,42190,5,,,
30,"9,800",2006,2017,수아밭길,00212,00000,42190,01,0,4466123,화전동,0328,0000,42190,10900,1,브라이튼,7,5,42190-113,59.9072,328,42190,4,,,
31,"5,800",1999,2017,태백로,00650,00000,42190,05,0,3000156,화전동,0032,0007,42190,10900,1,선명2차,7,16,42190-39,59.66,32-7,42190,4,,,
32,"5,700",1999,2017,태백로,00650,00000,42190,05,0,3000156,화전동,0032,0007,42190,10900,1,선명2차,7,21,42190-39,59.66,32-7,42190,14,,,
