,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"8,500",2000,2017,동문7길,00020,00000,44825,01,0,4592086,태안읍 동문리,0092,0001,44825,25021,1,주공,8,3,44825-8,39.51,92-1,44825,12,,,
1,"17,000",2000,2017,동문7길,00020,00000,44825,01,0,4592086,태안읍 동문리,0092,0001,44825,25021,1,주공,8,9,44825-8,59.64,92-1,44825,6,,,
2,"6,700",1996,2017,한양길,00061,00028,44825,01,0,4592286,태안읍 동문리,0410,0001,44825,25021,1,초원,8,10,44825-16,59.925,410-1,44825,11,,,
3,"4,500",1989,2017,한양길,00040,00012,44825,01,,4592286,태안읍 동문리,0433,0001,44825,25021,1,태안,8,11,44825-9,48.54,433-1,44825,2,,,
4,"7,000",1991,2017,한양길,00061,00030,44825,01,0,4592286,태안읍 동문리,0413,0001,44825,25021,1,대림,8,14,44825-4,66.42,413-1,44825,4,,,
5,"15,500",2000,2017,동문7길,00020,00000,44825,01,0,4592086,태안읍 동문리,0092,0001,44825,25021,1,주공,8,24,44825-8,59.64,92-1,44825,9,,,
6,"7,500",2000,2017,동문7길,00020,00000,44825,01,0,4592086,태안읍 동문리,0092,0001,44825,25021,1,주공,8,28,44825-8,39.51,92-1,44825,7,,,
7,"3,900",1989,2017,한양길,00040,00012,44825,01,,4592286,태안읍 동문리,0433,0001,44825,25021,1,태안,8,31,44825-9,45.9,433-1,44825,1,,,
8,"25,000",2014,2017,후곡로,00016,00000,44825,01,0,3264039,태안읍 남문리,0787,0000,44825,25022,1,태안남문코아루,8,3,44825-259,84.866,787,44825,15,,,
9,"17,300",2006,2017,군청10길,00014,00000,44825,01,0,4592022,태안읍 남문리,0090,0010,44825,25022,1,진흥W-park,8,18,44825-187,84.958,90-10,44825,13,,,
10,"12,300",1996,2017,환동로,00018,00003,44825,01,0,3264037,태안읍 남문리,0645,0000,44825,25022,1,삼성,8,23,44825-2,84.94,645,44825,3,,,
11,"4,850",1999,2017,근흥로,00064,00000,44825,01,0,3264002,태안읍 장산리,0646,0003,44825,25023,1,장산혜성,8,22,44825-19,52.38,646-3,44825,3,,,
12,"3,500",1999,2017,근흥로,00064,00000,44825,01,0,3264002,태안읍 장산리,0646,0003,44825,25023,1,장산혜성,8,28,44825-19,40.02,646-3,44825,5,,,
13,"6,200",1996,2017,진벌로,00034,00003,44825,01,0,3015089,태안읍 삭선리,0420,0004,44825,25033,1,태안신동아,8,7,44825-12,59.98,420-4,44825,10,,,
14,"3,200",1999,2017,원이로,00302,00000,44825,01,0,3264031,태안읍 삭선리,0281,0025,44825,25033,1,해송마을1차,8,9,44825-22,39.96,281-25,44825,6,,,
15,"3,500",1999,2017,원이로,00302,00000,44825,01,0,3264031,태안읍 삭선리,0281,0025,44825,25033,1,해송마을1차,8,10,44825-22,39.96,281-25,44825,2,,,
16,"3,950",1998,2017,백교길,00053,00004,44825,01,0,4592116,태안읍 삭선리,0765,0002,44825,25033,1,삼호(765-2),8,16,44825-13,47.36,765-2,44825,7,,,
17,"3,800",1999,2017,원이로,00302,00000,44825,01,0,3264031,태안읍 삭선리,0281,0025,44825,25033,1,해송마을1차,8,16,44825-22,39.96,281-25,44825,1,,,
18,"3,550",1998,2017,백교길,00053,00004,44825,01,0,4592116,태안읍 삭선리,0765,0002,44825,25033,1,삼호(765-2),8,17,44825-13,47.36,765-2,44825,6,,,
19,"3,100",1999,2017,원이로,00302,00000,44825,01,0,3264031,태안읍 삭선리,0281,0025,44825,25033,1,해송마을1차,8,17,44825-22,39.96,281-25,44825,1,,,
20,"3,600",1998,2017,백교길,00053,00004,44825,01,0,4592116,태안읍 삭선리,0765,0002,44825,25033,1,삼호(765-2),8,22,44825-13,44.45,765-2,44825,2,,,
21,"4,200",1999,2017,원이로,00302,00000,44825,01,0,3264031,태안읍 삭선리,0281,0025,44825,25033,1,해송마을1차,8,31,44825-22,39.96,281-25,44825,3,,,
22,"11,000",2007,2017,장터로,00167,00000,44825,01,0,3264033,안면읍 승언리,0972,0001,44825,25321,1,골든캐슬,8,24,44825-201,81.236,972-1,44825,3,,,
