,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"6,500",1989,2017,구교로,00032,00007,43740,01,0,3243005,영동읍 계산리,0256,0003,43740,25021,1,대성맨션,6,5,43740-1,71.77,256-3,43740,3,,,
1,"10,500",1993,2017,영산로,00048,00000,43740,01,0,3243042,영동읍 계산리,0445,0003,43740,25021,1,영산타워맨션,6,17,43740-7,84.72,445-3,43740,12,,,
2,"22,900",2016,2017,동정로2길,00031,00000,43740,01,0,4529206,영동읍 동정리,0101,0005,43740,25022,1,크로바 PARK VIEW,6,11,43740-170,84.7064,101-5,43740,12,,,
3,"19,000",2008,2017,동정로,00039,00030,43740,01,0,3243018,영동읍 동정리,0065,0003,43740,25022,1,미드림,6,12,43740-128,144.2006,65-3,43740,5,,,
4,"13,000",1996,2017,동정로,00039,00027,43740,01,0,3243018,영동읍 동정리,0068,0001,43740,25022,1,영동현대,6,17,43740-9,84.98,68-1,43740,6,,,
5,"22,700",2016,2017,동정로2길,00031,00000,43740,01,0,4529206,영동읍 동정리,0101,0005,43740,25022,1,크로바 PARK VIEW,6,22,43740-170,84.7064,101-5,43740,2,,,
6,"15,000",2001,2017,새심길,00018,00000,43740,01,0,4529367,영동읍 매천리,0081,0001,43740,25027,1,조한드림플러스,6,8,43740-11,84.98,81-1,43740,8,,,
7,"14,300",2001,2017,새심길,00018,00000,43740,01,0,4529367,영동읍 매천리,0081,0001,43740,25027,1,조한드림플러스,6,12,43740-11,84.98,81-1,43740,13,,,
8,"6,200",1991,2017,학산영동로,01085,00000,43740,01,0,3243054,영동읍 부용리,0593,0001,43740,25028,1,삼부,6,5,43740-14,82.16,593-1,43740,1,,,
9,"18,700",2007,2017,상부용로,00007,00050,43740,01,0,3243025,영동읍 부용리,0417,0000,43740,25028,1,지평더웰,6,7,43740-124,84.9749,417,43740,3,,,
10,"4,700",2002,2017,눈어치로,00022,00010,43740,01,0,3243016,영동읍 설계리,0886,0000,43740,25031,1,주공아파트(886-0),6,1,43740-24,39.94,886,43740,1,,,
11,"7,500",2002,2017,눈어치로,00022,00010,43740,01,0,3243016,영동읍 설계리,0886,0000,43740,25031,1,주공아파트(886-0),6,7,43740-24,49.81,886,43740,12,,,
12,"4,500",1994,2017,눈어치1로,00005,00000,43740,01,0,3243012,영동읍 설계리,0693,0000,43740,25031,1,금강,6,12,43740-23,38.7,693,43740,1,,,
13,"4,500",1994,2017,눈어치1로,00005,00000,43740,01,0,3243012,영동읍 설계리,0693,0000,43740,25031,1,금강,6,12,43740-23,38.7,693,43740,1,,,
14,"4,700",1994,2017,눈어치1로,00005,00000,43740,01,0,3243012,영동읍 설계리,0693,0000,43740,25031,1,금강,6,12,43740-23,38.7,693,43740,6,,,
15,"6,900",1994,2017,눈어치1로,00005,00000,43740,01,0,3243012,영동읍 설계리,0693,0000,43740,25031,1,금강,6,12,43740-23,59.88,693,43740,1,,,
16,"5,100",2002,2017,눈어치로,00022,00010,43740,01,0,3243016,영동읍 설계리,0886,0000,43740,25031,1,주공아파트(886-0),6,21,43740-24,39.94,886,43740,11,,,
