,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"10,000",1990,2017,대학로,00114,00001,45130,04,0,3268023,금광동,0172,0000,45130,10700,1,삼성,7,4,45130-5,84.9,172,45130,7,,,
1,"7,000",1992,2017,백토로,00093,00000,45130,02,0,3268038,문화동,0026,0000,45130,11000,1,삼성,7,3,45130-9,76.02,26,45130,15,,,
2,"10,000",1992,2017,백토로,00093,00000,45130,02,0,3268038,문화동,0026,0000,45130,11000,1,삼성,7,28,45130-9,84.87,26,45130,1,,,
3,"10,500",1992,2017,백토로,00093,00000,45130,02,0,3268038,문화동,0026,0000,45130,11000,1,삼성,7,28,45130-9,84.87,26,45130,15,,,
4,"7,000",1996,2017,축동로,00188,00000,45130,02,0,3268101,삼학동,0811,0001,45130,11100,1,삼학대우,7,5,45130-13,59.892,811-1,45130,10,,,
5,"7,400",1996,2017,축동로,00188,00000,45130,02,0,3268101,삼학동,0811,0001,45130,11100,1,삼학대우,7,22,45130-13,59.892,811-1,45130,7,,,
6,"6,900",1996,2017,축동로,00188,00000,45130,02,0,3268101,삼학동,0811,0001,45130,11100,1,삼학대우,7,25,45130-13,59.892,811-1,45130,14,,,
7,"6,500",1996,2017,축동로,00188,00000,45130,02,0,3268101,삼학동,0811,0001,45130,11100,1,삼학대우,7,26,45130-13,59.892,811-1,45130,8,,,
8,"21,930",2016,2017,구암3.1로,00030,00000,45130,01,0,3268010,대명동,0403,0000,45130,12700,1,현대메트로타워2차,7,5,45130-504,84.9648,403,45130,19,,,
9,"21,520",2016,2017,구암3.1로,00030,00000,45130,01,0,3268010,대명동,0403,0000,45130,12700,1,현대메트로타워2차,7,8,45130-504,84.9648,403,45130,22,,,
10,"16,500",2011,2017,대명길,00003,00000,45130,01,0,4604205,대명동,0385,0060,45130,12700,1,현대메트로타워,7,9,45130-421,84.9348,385-60,45130,15,,,
11,"21,330",2016,2017,구암3.1로,00030,00000,45130,01,0,3268010,대명동,0403,0000,45130,12700,1,현대메트로타워2차,7,10,45130-504,84.9648,403,45130,5,,,
12,"21,930",2016,2017,구암3.1로,00030,00000,45130,01,0,3268010,대명동,0403,0000,45130,12700,1,현대메트로타워2차,7,11,45130-504,84.9648,403,45130,19,,,
13,"16,200",2011,2017,대명길,00003,00000,45130,01,0,4604205,대명동,0385,0060,45130,12700,1,현대메트로타워,7,16,45130-421,84.9352,385-60,45130,25,,,
14,"21,930",2016,2017,구암3.1로,00030,00000,45130,01,0,3268010,대명동,0403,0000,45130,12700,1,현대메트로타워2차,7,18,45130-504,84.9648,403,45130,26,,,
15,"21,930",2016,2017,구암3.1로,00030,00000,45130,01,0,3268010,대명동,0403,0000,45130,12700,1,현대메트로타워2차,7,20,45130-504,84.9648,403,45130,27,,,
16,"21,930",2016,2017,구암3.1로,00030,00000,45130,01,0,3268010,대명동,0403,0000,45130,12700,1,현대메트로타워2차,7,20,45130-504,84.9648,403,45130,29,,,
17,"21,420",2016,2017,구암3.1로,00030,00000,45130,01,0,3268010,대명동,0403,0000,45130,12700,1,현대메트로타워2차,7,24,45130-504,84.98,403,45130,18,,,
18,"21,140",2016,2017,구암3.1로,00030,00000,45130,01,0,3268010,대명동,0403,0000,45130,12700,1,현대메트로타워2차,7,31,45130-504,84.98,403,45130,25,,,
19,"8,200",2002,2017,풍문2길,00035,00000,45130,01,0,4605057,장재동,0212,0000,45130,12800,1,현대세솔,7,3,45130-144,59.976,212,45130,6,,,
20,"8,500",2002,2017,풍문2길,00035,00000,45130,01,0,4605057,장재동,0212,0000,45130,12800,1,현대세솔,7,20,45130-144,59.978,212,45130,6,,,
21,"10,900",2002,2017,동팔마길,00045,00006,45130,02,0,4604266,장재동,0045,0001,45130,12800,1,현대세솔(104동),7,29,45130-143,59.719,45-1,45130,5,,,
22,"15,550",2006,2017,동흥남길,00009,00000,45130,01,0,4604269,동흥남동,0100,0000,45130,13200,1,동흥남주공,7,5,45130-385,84.97,100,45130,12,,,
23,"5,600",1993,2017,양안로,00130,00000,45130,01,0,3268071,조촌동,0903,0001,45130,13400,1,시영,7,3,45130-22,49.14,903-1,45130,9,,,
24,"12,450",1995,2017,양안로,00120,00000,45130,00,0,3268071,조촌동,0903,0002,45130,13400,1,현대,7,4,45130-23,84.96,903-2,45130,4,,,
25,"5,800",1995,2017,양안로,00119,00000,45130,01,0,3268071,조촌동,0907,0002,45130,13400,1,동신개나리,7,6,45130-20,47.62,907-2,45130,12,,,
26,"7,000",1995,2017,양안로,00119,00000,45130,01,0,3268071,조촌동,0907,0002,45130,13400,1,동신개나리,7,10,45130-20,59.84,907-2,45130,5,,,
27,"12,700",1995,2017,양안로,00120,00000,45130,00,0,3268071,조촌동,0903,0002,45130,13400,1,현대,7,10,45130-23,84.96,903-2,45130,6,,,
28,"5,600",1993,2017,양안로,00130,00000,45130,01,0,3268071,조촌동,0903,0001,45130,13400,1,시영,7,10,45130-22,49.14,903-1,45130,9,,,
29,"5,600",1989,2017,신촌1길,00036,00000,45130,01,0,4604698,조촌동,0759,0001,45130,13400,1,대명3차,7,12,45130-19,71.37,759-1,45130,2,,,
30,"7,500",1995,2017,양안로,00119,00000,45130,01,0,3268071,조촌동,0907,0002,45130,13400,1,동신개나리,7,14,45130-20,59.84,907-2,45130,10,,,
31,"5,550",1995,2017,양안로,00119,00000,45130,01,0,3268071,조촌동,0907,0002,45130,13400,1,동신개나리,7,14,45130-20,47.62,907-2,45130,1,,,
32,"7,200",1995,2017,양안로,00119,00000,45130,01,0,3268071,조촌동,0907,0002,45130,13400,1,동신개나리,7,15,45130-20,59.84,907-2,45130,12,,,
33,"9,800",1992,2017,백릉로,00162,00000,45130,01,0,3268036,조촌동,0491,0000,45130,13400,1,삼성,7,29,45130-21,84.99,491,45130,3,,,
34,"7,700",2004,2017,번영로,00086,00000,45130,03,0,3268117,경장동,0511,0006,45130,13500,1,오르빌,7,20,45130-149,59.98,511-6,45130,2,,,
35,"10,500",1997,2017,영명길,00006,00000,45130,01,0,4604764,구암동,0333,0001,45130,13700,1,세풍,7,3,45130-32,84.965,333-1,45130,10,,,
36,"6,250",1994,2017,서당길,00011,00000,45130,01,0,4604505,구암동,0065,0000,45130,13700,1,현대,7,19,45130-31,59.9,65,45130,11,,,
37,"10,000",1994,2017,서당길,00011,00000,45130,01,0,4604505,구암동,0065,0000,45130,13700,1,현대,7,27,45130-31,84.9,65,45130,11,,,
38,"6,150",1994,2017,서당길,00011,00000,45130,01,0,4604505,구암동,0065,0000,45130,13700,1,현대,7,27,45130-31,59.9,65,45130,2,,,
39,"11,900",1997,2017,영명길,00006,00000,45130,01,0,4604764,구암동,0333,0001,45130,13700,1,세풍,7,29,45130-32,84.98,333-1,45130,6,,,
40,"8,400",1997,2017,영명길,00006,00000,45130,01,0,4604764,구암동,0333,0001,45130,13700,1,세풍,7,29,45130-32,59.88,333-1,45130,11,,,
41,"10,900",1997,2017,진포1길,00010,00000,45130,01,0,4604995,수송동,0069,0002,45130,14100,1,현대,7,1,45130-37,59.955,69-2,45130,17,,,
42,"21,600",2010,2017,수송동로,00100,00000,45130,01,0,3268062,수송동,0830,0001,45130,14100,1,세영리첼,7,1,45130-415,84.952,830-1,45130,16,,,
43,"23,900",2008,2017,축동로,00034,00000,45130,04,0,3268101,수송동,0812,0001,45130,14100,1,제일오투그란데2단지,7,1,45130-404,91.2815,812-1,45130,12,,,
44,"11,000",1997,2017,진포1길,00010,00000,45130,01,0,4604995,수송동,0069,0002,45130,14100,1,현대,7,1,45130-37,59.955,69-2,45130,10,,,
45,"20,400",2010,2017,수송동로,00100,00000,45130,01,0,3268062,수송동,0830,0001,45130,14100,1,세영리첼,7,2,45130-415,84.952,830-1,45130,3,,,
46,"10,300",1997,2017,진포1길,00010,00000,45130,01,0,4604995,수송동,0069,0002,45130,14100,1,현대,7,3,45130-37,59.955,69-2,45130,4,,,
