,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"6,800",2000,2017,샘골로,00158,00000,45180,01,0,3270019,수성동,1027,0000,45180,10100,1,부영2차,4,1,45180-42,48.866,1027,45180,11,,,
1,"8,200",2000,2017,샘골로,00158,00000,45180,01,0,3270019,수성동,1027,0000,45180,10100,1,부영2차,4,1,45180-42,58.779,1027,45180,7,,,
2,"7,200",2000,2017,수성택지2길,00017,00000,45180,01,0,4610515,수성동,0952,0001,45180,10100,1,부영1차,4,2,45180-41,49.896,952-1,45180,13,,,
3,"7,300",1995,2017,수성2로,00013,00011,45180,01,0,3270024,수성동,0918,0001,45180,10100,1,수성주공2단지,4,3,45180-2,58.14,918-1,45180,3,,,
4,"7,000",2000,2017,샘골로,00158,00000,45180,01,0,3270019,수성동,1027,0000,45180,10100,1,부영2차,4,3,45180-42,48.866,1027,45180,13,,,
5,"6,350",1995,2017,수성2로,00013,00011,45180,01,0,3270024,수성동,0918,0001,45180,10100,1,수성주공2단지,4,3,45180-2,58.14,918-1,45180,4,,,
6,"7,900",2000,2017,수성택지2길,00017,00000,45180,01,0,4610515,수성동,0952,0001,45180,10100,1,부영1차,4,4,45180-41,59.933,952-1,45180,6,,,
7,"6,600",2000,2017,샘골로,00158,00000,45180,01,0,3270019,수성동,1027,0000,45180,10100,1,부영2차,4,4,45180-42,48.866,1027,45180,4,,,
8,"8,600",1995,2017,수성3로,00026,00000,45180,01,0,3270025,수성동,0918,0004,45180,10100,1,제일타운,4,7,45180-1,59.8,918-4,45180,14,,,
9,"6,900",2000,2017,수성택지2길,00017,00000,45180,01,0,4610515,수성동,0952,0001,45180,10100,1,부영1차,4,8,45180-41,49.896,952-1,45180,12,,,
10,"7,800",2000,2017,수성택지2길,00017,00000,45180,01,0,4610515,수성동,0952,0001,45180,10100,1,부영1차,4,10,45180-41,59.933,952-1,45180,12,,,
11,"8,500",2000,2017,샘골로,00158,00000,45180,01,0,3270019,수성동,1027,0000,45180,10100,1,부영2차,4,13,45180-42,58.779,1027,45180,12,,,
12,"7,000",1996,2017,수성3로,00009,00000,45180,01,0,3270025,수성동,0917,0000,45180,10100,1,수성주공3단지,4,17,45180-3,59.98,917,45180,11,,,
13,"15,600",2000,2017,수성택지2길,00017,00000,45180,01,0,4610515,수성동,0952,0001,45180,10100,1,부영1차,4,17,45180-41,84.99,952-1,45180,14,,,
14,"6,450",2000,2017,수성택지2길,00017,00000,45180,01,0,4610515,수성동,0952,0001,45180,10100,1,부영1차,4,18,45180-41,49.896,952-1,45180,12,,,
15,"6,500",2000,2017,수성택지2길,00017,00000,45180,01,0,4610515,수성동,0952,0001,45180,10100,1,부영1차,4,19,45180-41,49.896,952-1,45180,12,,,
16,"6,300",2000,2017,샘골로,00158,00000,45180,01,0,3270019,수성동,1027,0000,45180,10100,1,부영2차,4,19,45180-42,48.866,1027,45180,8,,,
17,"7,700",2000,2017,샘골로,00158,00000,45180,01,0,3270019,수성동,1027,0000,45180,10100,1,부영2차,4,19,45180-42,58.779,1027,45180,10,,,
18,"7,500",1995,2017,수성2로,00013,00011,45180,01,0,3270024,수성동,0918,0001,45180,10100,1,수성주공2단지,4,20,45180-2,58.14,918-1,45180,8,,,
19,"7,500",2000,2017,수성택지2길,00017,00000,45180,01,0,4610515,수성동,0952,0001,45180,10100,1,부영1차,4,20,45180-41,59.933,952-1,45180,6,,,
20,"8,000",2000,2017,수성택지2길,00017,00000,45180,01,0,4610515,수성동,0952,0001,45180,10100,1,부영1차,4,24,45180-41,59.933,952-1,45180,4,,,
21,"8,000",2000,2017,샘골로,00158,00000,45180,01,0,3270019,수성동,1027,0000,45180,10100,1,부영2차,4,24,45180-42,58.779,1027,45180,12,,,
22,"7,800",2000,2017,샘골로,00158,00000,45180,01,0,3270019,수성동,1027,0000,45180,10100,1,부영2차,4,24,45180-42,58.779,1027,45180,10,,,
23,"8,250",2000,2017,수성택지2길,00017,00000,45180,01,0,4610515,수성동,0952,0001,45180,10100,1,부영1차,4,30,45180-41,59.933,952-1,45180,14,,,
24,"10,700",1991,2017,하신경9길,00014,00021,45180,01,0,4611079,상동,0110,0000,45180,10300,1,현대,4,1,45180-8,84.945,110,45180,7,,,
25,"12,700",1991,2017,하신경9길,00014,00021,45180,01,0,4611079,상동,0110,0000,45180,10300,1,현대,4,3,45180-8,84.945,110,45180,10,,,
26,"7,750",1989,2017,충정로,00050,00001,45180,03,0,3270044,상동,0215,0000,45180,10300,1,명진로얄,4,7,45180-5,72.17,215,45180,1,,,
27,"21,100",2014,2017,학산로,00089,00011,45180,01,0,3270051,상동,0970,0000,45180,10300,1,정읍상동대광로제비앙,4,7,45180-135,84.0681,970,45180,12,,,
28,"12,400",1991,2017,하신경9길,00014,00021,45180,01,0,4611079,상동,0110,0000,45180,10300,1,현대,4,9,45180-8,84.945,110,45180,8,,,
29,"4,600",1997,2017,학산로,00095,00000,45180,01,0,3270051,상동,0082,0000,45180,10300,1,우미타운,4,10,45180-11,39.06,82,45180,1,,,
30,"6,400",1997,2017,학산로,00095,00000,45180,01,0,3270051,상동,0082,0000,45180,10300,1,우미타운,4,10,45180-11,49.77,82,45180,14,,,
31,"13,900",1994,2017,학산로,00127,00004,45180,01,0,3270051,상동,0253,0008,45180,10300,1,현대2차,4,11,45180-9,84.985,253-8,45180,11,,,
32,"8,750",1997,2017,학산로,00095,00000,45180,01,0,3270051,상동,0082,0000,45180,10300,1,우미타운,4,11,45180-11,59.88,82,45180,9,,,
33,"16,000",2003,2017,학산로,00103,00004,45180,01,0,3270051,상동,0183,0011,45180,10300,1,대우드림채,4,12,45180-39,84.905,183-11,45180,5,,,
34,"14,900",2003,2017,학산로,00103,00004,45180,01,0,3270051,상동,0183,0011,45180,10300,1,대우드림채,4,12,45180-39,83.645,183-11,45180,4,,,
35,"5,700",1997,2017,학산로,00095,00000,45180,01,0,3270051,상동,0082,0000,45180,10300,1,우미타운,4,13,45180-11,39.06,82,45180,9,,,
36,"5,500",1997,2017,학산로,00095,00000,45180,01,0,3270051,상동,0082,0000,45180,10300,1,우미타운,4,14,45180-11,49.77,82,45180,2,,,
37,"10,500",1997,2017,상사3길,00047,00000,45180,01,0,4610428,상동,0319,0015,45180,10300,1,엘지,4,15,45180-7,59.73,319-15,45180,11,,,
38,"16,000",2014,2017,학산로,00089,00011,45180,01,0,3270051,상동,0970,0000,45180,10300,1,정읍상동대광로제비앙,4,16,45180-135,59.963,970,45180,9,,,
39,"7,900",1993,2017,금붕1길,00001,00001,45180,01,0,4610131,상동,0017,0001,45180,10300,1,대림,4,17,45180-4,59.575,17-1,45180,11,,,
40,"7,900",1997,2017,학산로,00095,00000,45180,01,0,3270051,상동,0082,0000,45180,10300,1,우미타운,4,17,45180-11,59.88,82,45180,13,,,
41,"21,800",2007,2017,학산로,00089,00025,45180,01,0,3270051,상동,0065,0001,45180,10300,1,엘드수목토,4,18,45180-107,84.5874,65-1,45180,13,,,
42,"15,068",2014,2017,학산로,00089,00011,45180,01,0,3270051,상동,0970,0000,45180,10300,1,정읍상동대광로제비앙,4,18,45180-135,59.889,970,45180,2,,,
43,"10,000",1991,2017,하신경9길,00014,00021,45180,01,0,4611079,상동,0110,0000,45180,10300,1,현대,4,20,45180-8,84.945,110,45180,2,,,
44,"10,500",1997,2017,상사3길,00047,00000,45180,01,0,4610428,상동,0319,0015,45180,10300,1,엘지,4,24,45180-7,59.73,319-15,45180,1,,,
45,"26,800",2009,2017,상동중앙로,00041,00000,45180,01,0,3270017,상동,0966,0000,45180,10300,1,신성정읍미소지움,4,24,45180-112,84.9608,966,45180,20,,,
46,"11,500",1994,2017,학산로,00127,00004,45180,01,0,3270051,상동,0253,0008,45180,10300,1,현대2차,4,25,45180-9,84.985,253-8,45180,3,,,
47,"8,370",1997,2017,학산로,00095,00000,45180,01,0,3270051,상동,0082,0000,45180,10300,1,우미타운,4,25,45180-11,59.88,82,45180,7,,,
48,"7,900",1997,2017,학산로,00095,00000,45180,01,0,3270051,상동,0082,0000,45180,10300,1,우미타운,4,26,45180-11,59.88,82,45180,5,,,
49,"14,669",2014,2017,학산로,00089,00011,45180,01,0,3270051,상동,0970,0000,45180,10300,1,정읍상동대광로제비앙,4,26,45180-135,59.963,970,45180,1,,,
50,"21,000",2007,2017,학산로,00089,00025,45180,01,0,3270051,상동,0065,0001,45180,10300,1,엘드수목토,4,26,45180-107,84.5874,65-1,45180,15,,,
51,"11,800",1994,2017,학산로,00127,00004,45180,01,0,3270051,상동,0253,0008,45180,10300,1,현대2차,4,27,45180-9,84.985,253-8,45180,10,,,
52,"14,200",1997,2017,상사3길,00047,00000,45180,01,0,4610428,상동,0319,0015,45180,10300,1,엘지,4,29,45180-7,84.808,319-15,45180,4,,,
53,"18,600",2006,2017,시기1길,00022,00000,45180,01,0,4610532,시기동,0100,0000,45180,10400,1,센트럴카운티,4,1,45180-105,84.3979,100,45180,5,,,
54,"16,800",2014,2017,천변로,00394,00016,45180,01,0,3270041,시기동,1012,0000,45180,10400,1,양우내안애,4,4,45180-132,59.9856,1012,45180,7,,,
55,"16,700",2014,2017,천변로,00394,00016,45180,01,0,3270041,시기동,1012,0000,45180,10400,1,양우내안애,4,5,45180-132,59.9856,1012,45180,15,,,
56,"7,700",1995,2017,정읍남로,01327,00009,45180,00,0,3270037,시기동,0490,0001,45180,10400,1,유창파크(490-1),4,6,45180-28,59.85,490-1,45180,17,,,
57,"8,500",1995,2017,남산5길,00019,00009,45180,01,0,4610150,시기동,0523,0000,45180,10400,1,유창파크(523),4,6,45180-29,59.94,523,45180,3,,,
58,"7,500",1995,2017,정읍남로,01327,00009,45180,00,0,3270037,시기동,0490,0001,45180,10400,1,유창파크(490-1),4,7,45180-28,59.85,490-1,45180,4,,,
59,"19,300",2006,2017,시기1길,00022,00000,45180,01,0,4610532,시기동,0100,0000,45180,10400,1,센트럴카운티,4,9,45180-105,84.3979,100,45180,2,,,
60,"10,800",1996,2017,대흥3길,00021,00013,45180,01,0,4610215,시기동,0194,0007,45180,10400,1,삼화그린,4,11,45180-24,59.85,194-7,45180,8,,,
61,"6,200",1991,2017,초산1길,00005,00012,45180,01,0,4610979,시기동,0425,0000,45180,10400,1,백조,4,13,45180-23,63.288,425,45180,3,,,
62,"22,550",2014,2017,천변로,00394,00016,45180,01,0,3270041,시기동,1012,0000,45180,10400,1,양우내안애,4,13,45180-132,84.9574,1012,45180,7,,,
63,"14,000",1992,2017,천변로,00334,00000,45180,01,0,3270041,시기동,0107,0010,45180,10400,1,삼화빌라,4,13,45180-25,135.73,107-10,45180,9,,,
64,"8,000",1995,2017,남산5길,00019,00009,45180,01,0,4610150,시기동,0523,0000,45180,10400,1,유창파크(523),4,17,45180-29,59.94,523,45180,8,,,
65,"22,500",2014,2017,천변로,00394,00016,45180,01,0,3270041,시기동,1012,0000,45180,10400,1,양우내안애,4,19,45180-132,84.9574,1012,45180,6,,,
66,"5,500",1988,2017,천변로,00350,00000,45180,01,0,3270041,시기동,0013,0000,45180,10400,1,시기주공,4,20,45180-26,47.01,13,45180,2,,,
67,"16,000",1996,2017,대흥3길,00021,00013,45180,01,0,4610215,시기동,0194,0007,45180,10400,1,삼화그린,4,25,45180-24,84.6,194-7,45180,6,,,
68,"22,200",2014,2017,천변로,00394,00016,45180,01,0,3270041,시기동,1012,0000,45180,10400,1,양우내안애,4,25,45180-132,84.9574,1012,45180,15,,,
69,"4,600",1988,2017,천변로,00350,00000,45180,01,0,3270041,시기동,0013,0000,45180,10400,1,시기주공,4,25,45180-26,39.69,13,45180,5,,,
70,"7,000",1995,2017,남산5길,00019,00009,45180,01,0,4610150,시기동,0523,0000,45180,10400,1,유창파크(523),4,27,45180-29,59.97,523,45180,7,,,
71,"6,150",1990,2017,연지6길,00010,00000,45180,01,0,4610629,연지동,0302,0072,45180,10500,1,"신흥2동,3동",4,7,45180-17,74.905,302-72,45180,5,,,
72,"7,900",1997,2017,연지7길,00036,00000,45180,01,0,4610630,연지동,0302,0005,45180,10500,1,단풍,4,28,45180-16,58.77,302-5,45180,5,,,
73,"11,500",1994,2017,수성1로,00007,00000,45180,02,0,3270023,농소동,0092,0006,45180,10600,1,삼화타운,4,7,45180-20,84.71,92-6,45180,9,,,
74,"7,000",1994,2017,수성1로,00007,00000,45180,02,0,3270023,농소동,0092,0006,45180,10600,1,삼화타운,4,13,45180-20,59.94,92-6,45180,1,,,
75,"8,000",1994,2017,수성1로,00007,00000,45180,02,0,3270023,농소동,0092,0006,45180,10600,1,삼화타운,4,14,45180-20,59.94,92-6,45180,10,,,
76,"8,000",1994,2017,수성1로,00007,00000,45180,02,0,3270023,농소동,0092,0006,45180,10600,1,삼화타운,4,18,45180-20,59.94,92-6,45180,13,,,
