,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"13,900",2006,2017,북문길,00022,00013,42830,01,0,4505099,양양읍 구교리,0054,0000,42830,25022,1,열방세이프,7,10,42830-65,80.5321,54,42830,3,,,
1,"5,200",2006,2017,북문길,00022,00013,42830,01,0,4505099,양양읍 구교리,0054,0000,42830,25022,1,열방세이프,7,18,42830-65,74.8104,54,42830,4,,,
2,"9,100",1995,2017,북문길,00039,00000,42830,01,0,4505099,양양읍 성내리,0072,0000,42830,25023,1,정아2,7,18,42830-1,59.88,72,42830,8,,,
3,"5,200",1995,2017,청곡길,00012,00000,42830,01,0,4505223,양양읍 청곡리,0017,0000,42830,25026,1,유화,7,14,42830-16,43.94,17,42830,6,,,
4,"14,700",2007,2017,청곡길,00053,00001,42830,01,0,4505223,양양읍 송암리,0452,0000,42830,25027,1,일심샹스빌1단지,7,17,42830-67,84.9984,452,42830,6,,,
5,"5,500",2002,2017,남대천로,00099,00014,42830,01,0,3235005,양양읍 월리,0449,0001,42830,25028,1,명지푸르미,7,1,42830-12,31.5408,449-1,42830,5,,,
6,"5,300",2002,2017,남대천로,00099,00014,42830,01,0,3235005,양양읍 월리,0449,0001,42830,25028,1,명지푸르미,7,6,42830-12,31.5408,449-1,42830,14,,,
7,"13,450",2002,2017,남대천로,00099,00014,42830,01,0,3235005,양양읍 월리,0449,0001,42830,25028,1,명지푸르미,7,22,42830-12,84.7407,449-1,42830,7,,,
8,"9,500",2002,2017,남대천로,00099,00014,42830,01,0,3235005,양양읍 월리,0449,0001,42830,25028,1,명지푸르미,7,28,42830-12,59.449,449-1,42830,1,,,
9,"13,900",2002,2017,남대천로,00099,00014,42830,01,0,3235005,양양읍 월리,0449,0001,42830,25028,1,명지푸르미,7,31,42830-12,84.7407,449-1,42830,3,,,
10,"13,800",2005,2017,양양로,00154,00009,42830,01,0,3235016,양양읍 서문리,0414,0000,42830,25035,1,양양서문주공,7,3,42830-62,59.57,414,42830,10,,,
11,"11,000",2005,2017,양양로,00154,00009,42830,01,0,3235016,양양읍 서문리,0414,0000,42830,25035,1,양양서문주공,7,3,42830-62,51.85,414,42830,10,,,
12,"10,300",2005,2017,양양로,00154,00009,42830,01,0,3235016,양양읍 서문리,0414,0000,42830,25035,1,양양서문주공,7,6,42830-62,51.85,414,42830,3,,,
13,"11,500",2005,2017,양양로,00154,00009,42830,01,0,3235016,양양읍 서문리,0414,0000,42830,25035,1,양양서문주공,7,7,42830-62,51.85,414,42830,10,,,
14,"14,300",2005,2017,양양로,00154,00009,42830,01,0,3235016,양양읍 서문리,0414,0000,42830,25035,1,양양서문주공,7,18,42830-62,59.57,414,42830,11,,,
15,"2,850",1998,2017,거마천로,00300,00000,42830,01,0,3235002,양양읍 거마리,0031,0001,42830,25038,1,설악실크벨리,7,3,42830-13,25.45,31-1,42830,8,,,
16,"2,970",1998,2017,거마천로,00300,00000,42830,01,0,3235002,양양읍 거마리,0031,0001,42830,25038,1,설악실크벨리,7,7,42830-13,25.45,31-1,42830,6,,,
17,"3,050",1998,2017,거마천로,00300,00000,42830,01,0,3235002,양양읍 거마리,0031,0001,42830,25038,1,설악실크벨리,7,12,42830-13,25.45,31-1,42830,9,,,
18,"2,750",1998,2017,거마천로,00300,00000,42830,01,0,3235002,양양읍 거마리,0031,0001,42830,25038,1,설악실크벨리,7,20,42830-13,25.45,31-1,42830,2,,,
19,"5,500",1998,2017,손중로,00211,00008,42830,01,0,3235013,손양면 하왕도리,0303,0000,42830,32037,1,삼호,7,18,42830-14,39.6,303,42830,3,,,
20,"11,750",2001,2017,동해대로,01611,00007,42830,03,0,2000023,현북면 중광정리,0176,0001,42830,33029,1,심미,7,6,42830-15,48.3066,176-1,42830,6,,,
21,"9,800",2001,2017,동해대로,01611,00007,42830,03,0,2000023,현북면 중광정리,0176,0001,42830,33029,1,심미,7,20,42830-15,38.6106,176-1,42830,7,,,
22,"7,400",1998,2017,동해대로,00611,00007,42830,04,0,2000023,현남면 광진리,0141,0000,42830,34026,1,대목바다마을,7,5,42830-7,38.88,141,42830,6,,,
23,"6,550",1998,2017,동해대로,00611,00007,42830,04,0,2000023,현남면 광진리,0141,0000,42830,34026,1,대목바다마을,7,6,42830-7,38.88,141,42830,4,,,
24,"5,950",1998,2017,동해대로,00611,00007,42830,04,0,2000023,현남면 광진리,0141,0000,42830,34026,1,대목바다마을,7,23,42830-7,38.88,141,42830,1,,,
25,"7,500",1998,2017,동해대로,00611,00007,42830,04,0,2000023,현남면 광진리,0141,0000,42830,34026,1,대목바다마을,7,23,42830-7,38.88,141,42830,4,,,
