,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"7,350",1990,2017,보령북로,00226,00000,44180,01,0,3252020,대천동,0514,0025,44180,10100,1,서오,12,1,44180-6,66.42,514-25,44180,1,,,
1,"20,750",2005,2017,원동1길,00069,00000,44180,01,0,4556455,대천동,0618,0034,44180,10100,1,시티타워,12,7,44180-43,124.63,618-34,44180,7,,,
2,"17,000",2015,2017,대관초등길,00100,00000,44180,01,0,4556124,대천동,1482,0000,44180,10100,1,라온 프라이빗,12,7,44180-182,59.9898,1482,44180,3,,,
3,"18,500",2016,2017,구시1길,00075,00011,44180,00,0,4556059,대천동,0359,0006,44180,10100,1,신성 팰리스,12,12,44180-192,78.1275,359-6,44180,1,,,
4,"5,800",1988,2017,쇳개길,00028,00000,44180,01,0,4556339,대천동,0297,0043,44180,10100,1,구중앙,12,15,44180-1,51.72,297-43,44180,1,,,
5,"8,000",1993,2017,보령북로,00195,00000,44180,01,0,3252020,대천동,0503,0003,44180,10100,1,흥화,12,19,44180-12,59.92,503-3,44180,17,,,
6,"11,500",1992,2017,현대로,00026,00000,44180,01,0,3252044,죽정동,0666,0006,44180,10200,1,현대,12,7,44180-29,84.3,666-6,44180,9,,,
7,"18,000",2004,2017,지장골길,00078,00000,44180,01,0,4556567,죽정동,0775,0001,44180,10200,1,성지리벨루스,12,22,44180-39,118.519,775-1,44180,1,,,
8,"14,200",1997,2017,동현로,00047,00000,44180,01,0,3252014,동대동,0339,0000,44180,10400,1,동대동현대,12,1,44180-18,84.97,339,44180,11,,,
9,"22,600",2017,2017,한내로터리길,00170,00000,44180,00,0,4556642,동대동,1981,0000,44180,10400,1,e편한세상 보령,12,1,,73.8584,1981,44180,19,,,
10,"13,800",1997,2017,동현로,00047,00000,44180,01,0,3252014,동대동,0339,0000,44180,10400,1,동대동현대,12,2,44180-18,84.97,339,44180,9,,,
11,"18,590",2017,2017,한내로터리길,00165,00000,44180,00,0,4556642,동대동,1979,0000,44180,10400,1,동대 센트럴파크 새미래 에뜨젠,12,4,,59.9521,1979,44180,11,,,
12,"4,500",1990,2017,주공로,00033,00000,44180,02,0,3252032,동대동,0414,0000,44180,10400,1,동대주공1,12,5,44180-14,39.69,414,44180,5,,,
13,"19,300",2017,2017,한내로터리길,00165,00000,44180,00,0,4556642,동대동,1979,0000,44180,10400,1,동대 센트럴파크 새미래 에뜨젠,12,5,,62.9845,1979,44180,15,,,
14,"7,250",1993,2017,주공로,00033,00000,44180,02,0,3252032,동대동,0414,0010,44180,10400,1,동대주공3단지,12,5,44180-20,46.98,414-10,44180,3,,,
15,"6,000",1990,2017,주공로,00033,00000,44180,02,0,3252032,동대동,0414,0000,44180,10400,1,동대주공1,12,6,44180-14,39.69,414,44180,4,,,
16,"23,800",2017,2017,한내로터리길,00170,00000,44180,00,0,4556642,동대동,1981,0000,44180,10400,1,e편한세상 보령,12,7,,73.9995,1981,44180,19,,,
17,"17,000",2006,2017,한내로터리길,00119,00011,44180,01,0,4556642,동대동,1963,0000,44180,10400,1,광명샤인빌,12,12,44180-142,71.3716,1963,44180,4,,,
18,"20,900",2017,2017,한내로터리길,00165,00000,44180,00,0,4556642,동대동,1979,0000,44180,10400,1,동대 센트럴파크 새미래 에뜨젠,12,21,,72.1396,1979,44180,6,,,
19,"13,800",1997,2017,동현로,00046,00000,44180,01,0,3252014,동대동,0339,0000,44180,10400,1,동대동현대,12,26,44180-18,84.97,339,44180,8,,,
20,"6,850",1990,2017,주공로,00033,00000,44180,02,0,3252032,동대동,0414,0000,44180,10400,1,동대주공1,12,28,44180-14,39.69,414,44180,3,,,
21,"4,000",1990,2017,주공로,00033,00000,44180,02,0,3252032,동대동,0414,0000,44180,10400,1,동대주공1,12,28,44180-14,39.69,414,44180,5,,,
22,"21,000",2009,2017,한내로터리길,00092,00000,44180,01,0,4556642,동대동,1966,0000,44180,10400,1,휴먼시아보령동대3단지,12,29,44180-153,84.95,1966,44180,10,,,
23,"22,900",2017,2017,한내로터리길,00170,00000,44180,00,0,4556642,동대동,1981,0000,44180,10400,1,e편한세상 보령,12,29,,73.8584,1981,44180,13,,,
24,"9,200",1996,2017,주공로,00065,00000,44180,02,0,3252032,명천동,0389,0000,44180,10500,1,명천주공4,12,6,44180-177,49.97,389,44180,6,,,
25,"9,000",1996,2017,주공로,00065,00000,44180,02,0,3252032,명천동,0389,0000,44180,10500,1,명천주공5,12,6,44180-178,49.44,389,44180,7,,,
26,"5,650",1989,2017,보령남로,00049,00031,44180,01,0,3252019,명천동,0436,0000,44180,10500,1,명천주공1차,12,9,44180-21,39.3,436,44180,1,,,
27,"5,000",1989,2017,보령남로,00049,00031,44180,01,0,3252019,명천동,0436,0000,44180,10500,1,명천주공1차,12,9,44180-21,39.3,436,44180,4,,,
28,"22,000",2008,2017,주공로,00099,00000,44180,02,0,3252032,명천동,1010,0000,44180,10500,1,명천코아루,12,20,44180-151,84.9531,1010,44180,7,,,
29,"11,800",1996,2017,주공로,00065,00000,44180,02,0,3252032,명천동,0389,0000,44180,10500,1,명천주공3,12,22,44180-22,59.8,389,44180,13,,,
30,"9,000",1996,2017,주공로,00065,00000,44180,02,0,3252032,명천동,0389,0000,44180,10500,1,명천주공5,12,26,44180-178,59.8,389,44180,3,,,
31,"8,500",1996,2017,주공로,00065,00000,44180,02,0,3252032,명천동,0389,0000,44180,10500,1,명천주공3,12,27,44180-22,49.97,389,44180,7,,,
32,"19,000",2006,2017,현충탑길,00065,00000,44180,01,0,4556671,궁촌동,0369,0000,44180,10600,1,에스케이뷰,12,1,44180-143,84.9244,369,44180,5,,,
33,"19,850",2006,2017,현충탑길,00065,00000,44180,01,0,4556671,궁촌동,0369,0000,44180,10600,1,에스케이뷰,12,12,44180-143,84.9244,369,44180,15,,,
34,"15,000",1996,2017,고잠2길,00001,00031,44180,01,0,4556043,신흑동,1634,0006,44180,11000,1,산호,12,7,44180-23,85,1634-6,44180,5,,,
35,"10,800",1996,2017,고잠2길,00001,00031,44180,01,0,4556043,신흑동,1634,0006,44180,11000,1,산호,12,14,44180-23,59.466,1634-6,44180,9,,,
36,"5,700",1991,2017,시영길,00020,00000,44180,01,0,4556362,신흑동,0911,0051,44180,11000,1,시영,12,19,44180-24,37.47,911-51,44180,2,,,
37,"13,500",2004,2017,대천항1길,00024,00000,44180,01,0,4556136,신흑동,0926,0001,44180,11000,1,영우바다마을,12,26,44180-35,70.241,926-1,44180,1,,,
38,"5,600",1995,2017,방축길,00090,00024,44180,01,0,4556217,웅천읍 대창리,0391,0001,44180,25021,1,세아,12,30,44180-32,59.4,391-1,44180,1,,,
