,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"9,100",2017,2017,원뚝길,00003,00013,44180,00,0,4556457,대천동,1232,0001,44180,10100,1,로뎀시티,5,5,44180-208,37.6903,1232-1,44180,9,,,
1,"9,000",1993,2017,보령북로,00195,00000,44180,01,0,3252020,대천동,0503,0003,44180,10100,1,흥화,5,8,44180-12,59.92,503-3,44180,17,,,
2,"5,500",1990,2017,중앙로,00208,00000,44180,01,0,3252052,대천동,0369,0040,44180,10100,1,의평,5,9,44180-8,64.62,369-40,44180,5,,,
3,"6,500",1990,2017,중앙로,00208,00000,44180,01,0,3252052,대천동,0369,0040,44180,10100,1,의평,5,13,44180-8,57.66,369-40,44180,1,,,
4,"13,000",1998,2017,중앙로,00178,00000,44180,01,0,3252052,대천동,0372,0001,44180,10100,1,동부,5,15,44180-3,59.955,372-1,44180,10,,,
5,"5,950",1991,2017,구시7길,00077,00000,44180,01,0,4556065,대천동,1234,0000,44180,10100,1,신중앙,5,18,44180-9,44.46,1234,44180,2,,,
6,"14,500",1993,2017,보령북로,00195,00000,44180,01,0,3252020,대천동,0503,0003,44180,10100,1,흥화,5,18,44180-12,84.96,503-3,44180,6,,,
7,"16,000",1998,2017,중앙로,00178,00000,44180,01,0,3252052,대천동,0372,0001,44180,10100,1,동부,5,21,44180-3,84.915,372-1,44180,19,,,
8,"8,300",2000,2017,봉산1길,00088,00000,44180,01,0,4556233,대천동,0137,0070,44180,10100,1,아남,5,24,44180-7,59.73,137-70,44180,8,,,
9,"8,200",2006,2017,소미2길,00021,00000,44180,01,0,4556319,대천동,0493,0002,44180,10100,1,성주,5,26,44180-145,79.49,493-2,44180,4,,,
10,"12,200",1991,2017,대흥로,00053,00014,44180,01,0,3252047,대천동,0337,0007,44180,10100,1,무학,5,30,44180-4,84.69,337-7,44180,4,,,
11,"4,950",1990,2017,중앙로,00208,00000,44180,01,0,3252052,대천동,0369,0040,44180,10100,1,의평,5,31,44180-8,57.66,369-40,44180,5,,,
12,"12,200",1992,2017,현대로,00026,00000,44180,01,0,3252044,죽정동,0666,0006,44180,10200,1,현대,5,9,44180-29,84.3,666-6,44180,4,,,
13,"17,200",2004,2017,지장골길,00078,00000,44180,01,0,4556567,죽정동,0775,0001,44180,10200,1,성지리벨루스,5,17,44180-39,84.582,775-1,44180,3,,,
14,"20,800",2007,2017,지장골길,00160,00000,44180,01,0,4556567,죽정동,0789,0000,44180,10200,1,부경,5,31,44180-148,84.726,789,44180,6,,,
15,"14,900",1997,2017,동현로,00047,00000,44180,01,0,3252014,동대동,0339,0000,44180,10400,1,동대동현대,5,4,44180-18,78.38,339,44180,13,,,
16,"15,500",1997,2017,동현로,00046,00000,44180,01,0,3252014,동대동,0339,0000,44180,10400,1,동대동현대,5,4,44180-18,84.97,339,44180,12,,,
17,"5,300",1990,2017,주공로,00033,00000,44180,02,0,3252032,동대동,0414,0000,44180,10400,1,동대주공1,5,6,44180-14,39.3,414,44180,5,,,
18,"6,700",1990,2017,주공로,00033,00000,44180,02,0,3252032,동대동,0414,0000,44180,10400,1,동대주공1,5,7,44180-14,39.69,414,44180,1,,,
19,"20,000",2003,2017,한내로터리길,00127,00000,44180,01,0,4556642,동대동,0349,0011,44180,10400,1,해날마을,5,11,44180-34,133.9774,349-11,44180,10,,,
