,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"8,500",1991,2017,구교언덕길,00024,00001,42830,01,0,4505024,양양읍 구교리,0105,0001,42830,25022,1,로얄타워맨션,8,7,42830-3,59.748,105-1,42830,7,,,
1,"9,300",1991,2017,구교언덕길,00024,00001,42830,01,0,4505024,양양읍 구교리,0105,0001,42830,25022,1,로얄타워맨션,8,8,42830-3,74.862,105-1,42830,10,,,
2,"12,500",2006,2017,북문길,00022,00013,42830,01,0,4505099,양양읍 구교리,0054,0000,42830,25022,1,열방세이프,8,12,42830-65,80.5321,54,42830,1,,,
3,"9,500",2002,2017,남대천로,00099,00014,42830,01,0,3235005,양양읍 월리,0449,0001,42830,25028,1,명지푸르미,8,16,42830-12,59.449,449-1,42830,10,,,
4,"10,400",2002,2017,남대천로,00099,00014,42830,01,0,3235005,양양읍 월리,0449,0001,42830,25028,1,명지푸르미,8,22,42830-12,59.449,449-1,42830,10,,,
5,"9,800",2005,2017,양양로,00154,00009,42830,01,0,3235016,양양읍 서문리,0414,0000,42830,25035,1,양양서문주공,8,4,42830-62,51.85,414,42830,13,,,
6,"2,930",1998,2017,거마천로,00300,00000,42830,01,0,3235002,양양읍 거마리,0031,0001,42830,25038,1,설악실크벨리,8,20,42830-13,25.45,31-1,42830,11,,,
7,"3,100",1998,2017,거마천로,00300,00000,42830,01,0,3235002,양양읍 거마리,0031,0001,42830,25038,1,설악실크벨리,8,21,42830-13,25.45,31-1,42830,9,,,
8,"5,400",1998,2017,손중로,00211,00008,42830,01,0,3235013,손양면 하왕도리,0303,0000,42830,32037,1,삼호,8,10,42830-14,39.6,303,42830,2,,,
9,"5,600",1998,2017,손중로,00211,00008,42830,01,0,3235013,손양면 하왕도리,0303,0000,42830,32037,1,삼호,8,15,42830-14,39.6,303,42830,3,,,
10,"5,150",1998,2017,손중로,00211,00008,42830,01,0,3235013,손양면 하왕도리,0303,0000,42830,32037,1,삼호,8,17,42830-14,39.6,303,42830,4,,,
11,"7,500",2003,2017,동해대로,01269,00017,42830,03,0,2000023,현북면 기사문리,0145,0000,42830,33022,1,TM힐,8,2,42830-10,30.2226,145,42830,4,,,
12,"7,100",2003,2017,동해대로,01269,00017,42830,03,0,2000023,현북면 기사문리,0145,0000,42830,33022,1,TM힐,8,10,42830-10,30.2226,145,42830,4,,,
13,"12,000",2001,2017,동해대로,01611,00007,42830,03,0,2000023,현북면 중광정리,0176,0001,42830,33029,1,심미,8,4,42830-15,48.3066,176-1,42830,9,,,
14,"13,000",2001,2017,동해대로,01611,00007,42830,03,0,2000023,현북면 중광정리,0176,0001,42830,33029,1,심미,8,27,42830-15,48.3066,176-1,42830,13,,,
15,"6,600",1998,2017,동해대로,00611,00007,42830,04,0,2000023,현남면 광진리,0141,0000,42830,34026,1,대목바다마을,8,4,42830-7,38.88,141,42830,7,,,
16,"8,100",1998,2017,동해대로,00611,00007,42830,04,0,2000023,현남면 광진리,0141,0000,42830,34026,1,대목바다마을,8,14,42830-7,58.32,141,42830,1,,,
17,"18,500",2004,2017,정암1길,00013,00024,42830,01,0,4505183,강현면 정암리,0162,0006,42830,35036,1,썬라이즈빌,8,27,42830-11,64.7552,162-6,42830,6,,,
