,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"10,500",1999,2017,무령로,00169,00005,44150,04,0,3251013,교동,0167,0001,44150,10600,1,공주교동대우,10,13,44150-3,59.995,167-1,44150,5,,,
1,"11,000",1999,2017,무령로,00169,00005,44150,04,0,3251013,교동,0167,0001,44150,10600,1,공주교동대우,10,20,44150-3,59.995,167-1,44150,12,,,
2,"5,700",1982,2017,교동1길,00005,00000,44150,01,0,4553098,교동,0003,0076,44150,10600,1,교동아파트D동,10,20,44150-4,60.63,3-76,44150,2,,,
3,"5,200",1991,2017,백제문화로,02141,00000,44150,01,0,3251044,웅진동,0243,0000,44150,10700,1,시영,10,23,44150-16,39.39,243,44150,3,,,
4,"9,500",1995,2017,우금티로,00704,00000,44150,01,0,3251029,옥룡동,0093,0000,44150,10900,1,덕성그린타운,10,12,44150-11,84.965,93,44150,14,,,
5,"5,700",1994,2017,우금티로,00709,00011,44150,01,0,3251029,옥룡동,0103,0000,44150,10900,1,주공2,10,18,44150-13,41.85,103,44150,7,,,
6,"7,200",1994,2017,우금티로,00709,00011,44150,01,0,3251029,옥룡동,0103,0000,44150,10900,1,주공2,10,18,44150-13,51.66,103,44150,9,,,
7,"11,700",2004,2017,버드나무1길,00056,00000,44150,01,0,4553455,옥룡동,0011,0001,44150,10900,1,베스트빌B,10,23,44150-39,83.18,11-1,44150,4,,,
8,"5,100",1995,2017,우금티로,00704,00000,44150,01,0,3251029,옥룡동,0093,0000,44150,10900,1,덕성그린타운,10,26,44150-11,41.41,93,44150,5,,,
9,"9,000",1990,2017,금학동길,00040,00000,44150,01,0,4553155,금학동,0224,0001,44150,11000,1,"대일아파트1,2동(224-1)",10,16,44150-38,75.07,224-1,44150,2,,,
