,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"22,000",2006,2017,남산로,00126,00000,44200,01,0,3253010,온천동,1910,0000,44200,10100,1,힐스테이트,3,10,44200-494,84.955,1910,44200,3,,,
1,"10,600",1996,2017,문화로,00115,00000,44200,01,0,3253090,온천동,1052,0000,44200,10100,1,경남아너스빌,3,11,44200-1,59.91,1052,44200,15,,,
2,"18,000",2016,2017,아산로,00116,00021,44200,01,0,3253052,온천동,1928,0000,44200,10100,1,아산반도유보라,3,14,44200-638,59.9885,1928,44200,4,,,
3,"12,400",1994,2017,시민로,00346,00000,44200,01,0,3253047,온천동,0194,0005,44200,10100,1,제일타워,3,15,44200-7,84.93,194-5,44200,8,,,
4,"11,100",1996,2017,문화로,00115,00000,44200,01,0,3253090,온천동,1052,0000,44200,10100,1,경남아너스빌,3,20,44200-1,59.91,1052,44200,14,,,
5,"16,500",2016,2017,아산로,00116,00021,44200,01,0,3253052,온천동,1928,0000,44200,10100,1,아산반도유보라,3,27,44200-638,59.9885,1928,44200,5,,,
6,"17,500",2016,2017,아산로,00116,00021,44200,01,0,3253052,온천동,1928,0000,44200,10100,1,아산반도유보라,3,28,44200-638,59.9958,1928,44200,5,,,
7,"13,000",1996,2017,문화로,00115,00000,44200,01,0,3253090,온천동,1052,0000,44200,10100,1,경남아너스빌,3,30,44200-1,84.95,1052,44200,1,,,
8,"14,700",1996,2017,문화로,00033,00010,44200,02,0,3253090,실옥동,0169,0003,44200,10200,1,벽산,3,2,44200-8,84.83,169-3,44200,21,,,
9,"18,400",2006,2017,아산로117번길,00017,00000,44200,01,0,4559483,실옥동,0537,0000,44200,10200,1,대우푸르지오,3,2,44200-495,69.1316,537,44200,8,,,
10,"19,100",2006,2017,아산로117번길,00017,00000,44200,01,0,4559483,실옥동,0537,0000,44200,10200,1,대우푸르지오,3,5,44200-495,84.988,537,44200,6,,,
11,"9,100",1999,2017,아산로,00103,00017,44200,02,0,3253052,실옥동,0156,0024,44200,10200,1,중부팬더,3,10,44200-9,59.12,156-24,44200,7,,,
12,"10,800",1996,2017,문화로,00033,00010,44200,02,0,3253090,실옥동,0169,0003,44200,10200,1,벽산,3,13,44200-8,84.83,169-3,44200,1,,,
13,"13,500",1996,2017,문화로,00033,00010,44200,02,0,3253090,실옥동,0169,0003,44200,10200,1,벽산,3,17,44200-8,84.83,169-3,44200,11,,,
14,"16,470",2006,2017,아산로117번길,00017,00000,44200,01,0,4559483,실옥동,0537,0000,44200,10200,1,대우푸르지오,3,17,44200-495,69.1316,537,44200,6,,,
15,"14,100",1996,2017,문화로,00033,00010,44200,02,0,3253090,실옥동,0169,0003,44200,10200,1,벽산,3,18,44200-8,84.83,169-3,44200,18,,,
16,"9,000",1996,2017,문화로,00033,00010,44200,02,0,3253090,실옥동,0169,0003,44200,10200,1,벽산,3,22,44200-8,59.82,169-3,44200,10,,,
17,"5,500",1988,2017,번영로,00005,00000,44200,03,0,3253091,방축동,0135,0011,44200,10300,1,경성,3,1,44200-10,37.8,135-11,44200,4,,,
