,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"16,800",2000,2017,남문길,00013,00000,44150,01,0,4553169,산성동,0158,0000,44150,10500,1,덕성공원빌리지,3,10,44150-1,137.551,158,44150,2,,,
1,"5,300",1986,2017,용당길,00038,00003,44150,02,0,4553872,교동,0070,0001,44150,10600,1,대현맨션,3,6,44150-5,47.76,70-1,44150,4,,,
2,"18,000",1999,2017,무령로,00169,00005,44150,04,0,3251013,교동,0167,0001,44150,10600,1,공주교동대우,3,16,44150-3,115.849,167-1,44150,9,,,
3,"17,700",1999,2017,무령로,00169,00005,44150,04,0,3251013,교동,0167,0001,44150,10600,1,공주교동대우,3,20,44150-3,115.849,167-1,44150,17,,,
4,"5,000",1991,2017,백제문화로,02141,00000,44150,01,0,3251044,웅진동,0243,0000,44150,10700,1,시영,3,15,44150-16,39.39,243,44150,5,,,
5,"5,900",1991,2017,백제문화로,02141,00000,44150,01,0,3251044,웅진동,0243,0000,44150,10700,1,시영,3,15,44150-16,39.39,243,44150,2,,,
6,"8,900",1993,2017,백제문화로,02151,00000,44150,01,0,3251044,웅진동,0242,0002,44150,10700,1,배원청실,3,28,44150-15,59.26,242-2,44150,8,,,
7,"7,200",1986,2017,월성산1길,00019,00002,44150,01,0,4553943,옥룡동,0056,0005,44150,10900,1,대웅맨션,3,2,44150-10,68.4,56-5,44150,2,,,
8,"11,200",1995,2017,우금티로,00704,00000,44150,01,0,3251029,옥룡동,0093,0000,44150,10900,1,덕성그린타운,3,5,44150-11,84.965,93,44150,14,,,
9,"6,200",1994,2017,우금티로,00709,00011,44150,01,0,3251029,옥룡동,0103,0000,44150,10900,1,주공2,3,6,44150-13,41.85,103,44150,2,,,
10,"6,300",1986,2017,옥룡2길,00014,00000,44150,01,0,4553848,옥룡동,0280,0008,44150,10900,1,백제맨션,3,7,44150-12,64.8,280-8,44150,2,,,
11,"6,800",1986,2017,월성산1길,00019,00002,44150,01,0,4553943,옥룡동,0056,0005,44150,10900,1,대웅맨션,3,8,44150-10,68.4,56-5,44150,3,,,
12,"7,000",1994,2017,우금티로,00709,00011,44150,01,0,3251029,옥룡동,0103,0000,44150,10900,1,주공2,3,10,44150-13,51.66,103,44150,2,,,
13,"7,300",1994,2017,우금티로,00709,00011,44150,01,0,3251029,옥룡동,0103,0000,44150,10900,1,주공2,3,13,44150-13,51.66,103,44150,1,,,
14,"9,000",1994,2017,우금티로,00709,00011,44150,01,0,3251029,옥룡동,0103,0000,44150,10900,1,주공2,3,15,44150-13,59.97,103,44150,15,,,
