,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"16,900",1996,2017,세종로,00061,00000,41670,00,0,3214032,홍문동,0181,0000,41670,10200,1,"홍문현대103동,106동",9,2,41670-9,59.72,181,41670,18,,,
1,"13,000",2001,2017,세종로,00173,00069,41670,01,0,3214032,홍문동,0353,0000,41670,10200,1,동원,9,12,41670-20,49.2911,353,41670,13,,,
2,"22,000",1996,2017,세종로,00061,00000,41670,00,0,3214032,홍문동,0181,0000,41670,10200,1,홍문현대아파트,9,18,41670-19,84.77,181,41670,7,,,
3,"20,000",1996,2017,세종로,00061,00000,41670,01,0,3214032,홍문동,0181,0000,41670,10200,1,"홍문현대103동,106동",9,21,41670-9,84.77,181,41670,16,,,
4,"12,000",1989,2017,세종로67번길,00021,00003,41670,01,0,4442241,홍문동,0303,0008,41670,10200,1,반석,9,29,41670-5,61.68,303-8,41670,1,,,
5,"16,500",1993,2017,세종로,00173,00065,41670,01,0,3214032,홍문동,0377,0001,41670,10200,1,상우1차,9,29,41670-7,84.42,377-1,41670,15,,,
6,"18,000",1993,2017,청심로,00067,00000,41670,04,0,3214056,하동,0122,0007,41670,10700,1,삼한강변,9,8,41670-1,122.59,122-7,41670,2,,,
7,"17,400",1993,2017,청심로,00067,00000,41670,04,0,3214056,하동,0122,0007,41670,10700,1,삼한강변,9,11,41670-1,122.59,122-7,41670,17,,,
8,"8,913",1992,2017,강변로,00012,00000,41670,03,0,3214061,하동,0121,0001,41670,10700,1,하나,9,22,41670-2,59.61,121-1,41670,6,,,
9,"30,000",2006,2017,세종로,00204,00022,41670,03,0,3214032,교동,0127,0000,41670,10800,1,예일세띠앙,9,10,41670-199,116.711,127,41670,3,,,
10,"18,900",1998,2017,세종로,00254,00006,41670,03,0,3214032,교동,0081,0000,41670,10800,1,강남,9,12,41670-11,84.97,81,41670,12,,,
11,"18,000",1998,2017,세종로,00254,00006,41670,03,0,3214032,교동,0081,0000,41670,10800,1,강남,9,12,41670-11,84.97,81,41670,13,,,
12,"21,000",2001,2017,세종로,00255,00000,41670,03,0,3214032,교동,0028,0000,41670,10800,1,삼성명가타운,9,12,41670-12,84.911,28,41670,1,,,
13,"25,000",2006,2017,세종로,00204,00022,41670,03,0,3214032,교동,0127,0000,41670,10800,1,예일세띠앙,9,22,41670-199,84.966,127,41670,4,,,
14,"21,500",2003,2017,세종로,00254,00016,41670,03,0,3214032,교동,0081,0002,41670,10800,1,호반리젠시빌,9,25,41670-21,84.8742,81-2,41670,8,,,
15,"13,500",2000,2017,우암로,00190,00000,41670,04,0,3214047,월송동,0127,0009,41670,10900,1,한성,9,11,41670-22,59.995,127-9,41670,12,,,
16,"18,500",2003,2017,여주남로,00061,00000,41670,01,0,3214040,월송동,0380,0005,41670,10900,1,두풍리치빌,9,12,41670-23,84.7637,380-5,41670,5,,,
17,"18,000",2005,2017,여주남로,00058,00031,41670,01,0,3214040,월송동,0388,0029,41670,10900,1,보광그랑베르,9,15,41670-195,84.903,388-29,41670,7,,,
18,"15,900",2005,2017,여주남로,00058,00031,41670,01,0,3214040,월송동,0388,0029,41670,10900,1,보광그랑베르,9,17,41670-195,61.991,388-29,41670,11,,,
19,"17,400",2003,2017,여주남로,00061,00000,41670,01,0,3214040,월송동,0380,0005,41670,10900,1,두풍리치빌,9,23,41670-23,84.7637,380-5,41670,13,,,
20,"19,200",2005,2017,여주남로,00058,00031,41670,01,0,3214040,월송동,0388,0029,41670,10900,1,보광그랑베르,9,26,41670-195,84.903,388-29,41670,12,,,
21,"16,000",2005,2017,여주남로,00058,00031,41670,01,0,3214040,월송동,0388,0029,41670,10900,1,보광그랑베르,9,29,41670-195,61.991,388-29,41670,10,,,
22,"7,200",2000,2017,세종로,00394,00010,41670,04,0,3214032,점봉동,0430,0006,41670,11500,1,부영 사랑으로,9,11,41670-24,38.651,430-6,41670,1,,,
23,"13,000",2000,2017,세종로,00394,00010,41670,04,0,3214032,점봉동,0430,0006,41670,11500,1,부영 사랑으로,9,11,41670-24,48.906,430-6,41670,7,,,
24,"11,200",2000,2017,세종로,00394,00010,41670,04,0,3214032,점봉동,0430,0006,41670,11500,1,부영 사랑으로,9,13,41670-24,48.906,430-6,41670,13,,,
25,"12,500",2000,2017,세종로,00394,00010,41670,04,0,3214032,점봉동,0430,0006,41670,11500,1,부영 사랑으로,9,16,41670-24,48.906,430-6,41670,14,,,
