,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"11,000",1993,2017,보령북로,00195,00000,44180,01,0,3252020,대천동,0503,0003,44180,10100,1,흥화,6,4,44180-12,84.96,503-3,44180,9,,,
1,"14,700",1998,2017,중앙로,00178,00000,44180,01,0,3252052,대천동,0372,0001,44180,10100,1,동부,6,15,44180-3,74.07,372-1,44180,7,,,
2,"5,000",1990,2017,중앙로,00208,00000,44180,01,0,3252052,대천동,0369,0040,44180,10100,1,의평,6,16,44180-8,57.66,369-40,44180,5,,,
3,"19,200",2016,2017,구시1길,00075,00011,44180,00,0,4556059,대천동,0359,0006,44180,10100,1,신성 팰리스,6,22,44180-192,78.9144,359-6,44180,8,,,
4,"9,000",2017,2017,원뚝길,00003,00013,44180,00,0,4556457,대천동,1232,0001,44180,10100,1,로뎀시티,6,26,44180-208,37.6903,1232-1,44180,5,,,
5,"17,100",1993,2017,천변북길,00003,00000,44180,01,0,4556594,대천동,0288,0036,44180,10100,1,태영,6,30,44180-10,84.95,288-36,44180,11,,,
6,"12,000",1997,2017,봉황로,00116,00000,44180,02,0,3252050,죽정동,0743,0000,44180,10200,1,대우,6,1,44180-26,84.962,743,44180,8,,,
7,"14,000",1997,2017,봉황로,00116,00000,44180,02,0,3252050,죽정동,0743,0000,44180,10200,1,대우,6,5,44180-26,84.962,743,44180,19,,,
8,"11,000",1997,2017,봉황로,00116,00000,44180,02,0,3252050,죽정동,0743,0000,44180,10200,1,대우,6,5,44180-26,84.962,743,44180,3,,,
9,"4,900",1991,2017,지장골길,00161,00000,44180,01,0,4556567,죽정동,0733,0000,44180,10200,1,남해,6,9,44180-25,45,733,44180,4,,,
10,"10,300",1997,2017,봉황로,00116,00000,44180,02,0,3252050,죽정동,0743,0000,44180,10200,1,대우,6,19,44180-26,59.946,743,44180,5,,,
11,"11,500",1997,2017,봉황로,00116,00000,44180,02,0,3252050,죽정동,0743,0000,44180,10200,1,대우,6,20,44180-26,84.962,743,44180,8,,,
12,"12,000",1992,2017,현대로,00026,00000,44180,01,0,3252044,죽정동,0666,0006,44180,10200,1,현대,6,28,44180-29,84.3,666-6,44180,12,,,
13,"10,000",1997,2017,봉황로,00116,00000,44180,02,0,3252050,죽정동,0743,0000,44180,10200,1,대우,6,30,44180-26,59.946,743,44180,12,,,
14,"17,100",2003,2017,한내로터리길,00127,00000,44180,01,0,4556642,동대동,0349,0011,44180,10400,1,해날마을,6,7,44180-34,84.5448,349-11,44180,13,,,
15,"6,700",1990,2017,주공로,00033,00000,44180,02,0,3252032,동대동,0414,0000,44180,10400,1,동대주공1,6,9,44180-14,39.3,414,44180,1,,,
16,"20,700",2009,2017,한내로터리길,00092,00000,44180,01,0,4556642,동대동,1966,0000,44180,10400,1,휴먼시아보령동대3단지,6,9,44180-153,84.95,1966,44180,2,,,
17,"12,000",1997,2017,동현로,00046,00000,44180,01,0,3252014,동대동,0339,0000,44180,10400,1,동대동현대,6,15,44180-18,59.8,339,44180,13,,,
18,"6,000",1991,2017,주공로,00033,00000,44180,02,0,3252032,동대동,0414,0002,44180,10400,1,동대주공2,6,19,44180-15,39.99,414-2,44180,2,,,
19,"12,000",1997,2017,동현로,00046,00000,44180,01,0,3252014,동대동,0339,0000,44180,10400,1,동대동현대,6,20,44180-18,59.8,339,44180,10,,,
20,"5,300",1990,2017,주공로,00033,00000,44180,02,0,3252032,동대동,0414,0000,44180,10400,1,동대주공1,6,21,44180-14,39.3,414,44180,1,,,
21,"6,300",1991,2017,주공로,00033,00000,44180,02,0,3252032,동대동,0414,0002,44180,10400,1,동대주공2,6,21,44180-15,39.99,414-2,44180,2,,,
22,"6,400",1991,2017,주공로,00033,00000,44180,02,0,3252032,동대동,0414,0002,44180,10400,1,동대주공2,6,22,44180-15,39.6,414-2,44180,2,,,
23,"11,950",1997,2017,동현로,00046,00000,44180,01,0,3252014,동대동,0339,0000,44180,10400,1,동대동현대,6,24,44180-18,59.8,339,44180,7,,,
24,"19,500",2003,2017,한내로터리길,00127,00000,44180,01,0,4556642,동대동,0349,0011,44180,10400,1,해날마을,6,27,44180-34,133.9774,349-11,44180,1,,,
25,"9,600",1996,2017,주공로,00065,00000,44180,02,0,3252032,명천동,0389,0000,44180,10500,1,명천주공4,6,1,44180-177,49.97,389,44180,3,,,
26,"9,000",1996,2017,주공로,00065,00000,44180,02,0,3252032,명천동,0389,0000,44180,10500,1,명천주공4,6,3,44180-177,49.97,389,44180,3,,,
27,"25,400",2008,2017,주공로,00099,00000,44180,02,0,3252032,명천동,1010,0000,44180,10500,1,명천코아루,6,4,44180-151,84.9531,1010,44180,12,,,
28,"9,200",1996,2017,주공로,00065,00000,44180,02,0,3252032,명천동,0389,0000,44180,10500,1,명천주공4,6,8,44180-177,49.97,389,44180,7,,,
29,"20,000",2008,2017,주공로,00099,00000,44180,02,0,3252032,명천동,1010,0000,44180,10500,1,명천코아루,6,12,44180-151,84.9265,1010,44180,4,,,
30,"9,600",1996,2017,주공로,00065,00000,44180,02,0,3252032,명천동,0389,0000,44180,10500,1,명천주공5,6,17,44180-178,49.44,389,44180,10,,,
31,"9,500",1996,2017,주공로,00065,00000,44180,02,0,3252032,명천동,0389,0000,44180,10500,1,명천주공4,6,19,44180-177,49.97,389,44180,5,,,
32,"10,000",1996,2017,주공로,00065,00000,44180,02,0,3252032,명천동,0389,0000,44180,10500,1,명천주공4,6,20,44180-177,49.97,389,44180,3,,,
33,"12,800",1996,2017,주공로,00065,00000,44180,02,0,3252032,명천동,0389,0000,44180,10500,1,명천주공5,6,22,44180-178,59.8,389,44180,12,,,
34,"11,700",1996,2017,주공로,00065,00000,44180,02,0,3252032,명천동,0389,0000,44180,10500,1,명천주공3,6,24,44180-22,59.8,389,44180,11,,,
35,"9,500",1996,2017,주공로,00065,00000,44180,02,0,3252032,명천동,0389,0000,44180,10500,1,명천주공4,6,24,44180-177,49.97,389,44180,7,,,
36,"9,700",1996,2017,주공로,00065,00000,44180,02,0,3252032,명천동,0389,0000,44180,10500,1,명천주공5,6,26,44180-178,49.44,389,44180,8,,,
37,"10,200",1996,2017,주공로,00065,00000,44180,02,0,3252032,명천동,0389,0000,44180,10500,1,명천주공3,6,28,44180-22,49.97,389,44180,13,,,
38,"11,600",1996,2017,주공로,00065,00000,44180,02,0,3252032,명천동,0389,0000,44180,10500,1,명천주공5,6,28,44180-178,59.8,389,44180,13,,,
39,"10,000",1996,2017,주공로,00065,00000,44180,02,0,3252032,명천동,0389,0000,44180,10500,1,명천주공5,6,28,44180-178,59.8,389,44180,14,,,
40,"11,800",1996,2017,주공로,00065,00000,44180,02,0,3252032,명천동,0389,0000,44180,10500,1,명천주공3,6,29,44180-22,59.8,389,44180,14,,,
41,"9,900",1996,2017,주공로,00065,00000,44180,02,0,3252032,명천동,0389,0000,44180,10500,1,명천주공5,6,29,44180-178,49.44,389,44180,3,,,
42,"9,050",1996,2017,주공로,00065,00000,44180,02,0,3252032,명천동,0389,0000,44180,10500,1,명천주공4,6,30,44180-177,49.97,389,44180,13,,,
