,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"7,300",1979,2017,고현로14길,00056,00000,45140,01,0,4607083,창인동2가,0001,0112,45140,10200,1,창인,5,30,45140-65,57.426,1-112,45140,4,,,
1,"6,000",1992,2017,평동로,00583,00000,45140,01,0,3269066,평화동,0125,0001,45140,10600,1,평화맨션,5,18,45140-1,83.94,125-1,45140,1,,,
2,"13,500",2002,2017,번영로8길,00223,00000,45140,01,0,4607488,평화동,0370,0000,45140,10600,1,제일1차,5,28,45140-132,84.8211,370,45140,5,,,
3,"15,800",2006,2017,평동로,00530,00007,45140,01,0,3269066,평화동,0382,0000,45140,10600,1,클래시움,5,29,45140-545,84.891,382,45140,3,,,
4,"8,800",1990,2017,주현로,00040,00000,45140,01,0,3269036,주현동,0202,0000,45140,10800,1,쌍방울한양,5,26,45140-2,84.552,202,45140,2,,,
5,"7,200",1990,2017,주현로,00040,00000,45140,01,0,3269036,주현동,0202,0000,45140,10800,1,쌍방울한양,5,30,45140-2,84.552,202,45140,1,,,
6,"7,300",1989,2017,인북로,00053,00005,45140,03,0,3269034,인화동1가,0077,0000,45140,10900,1,청원,5,16,45140-66,82.38,77,45140,1,,,
7,"13,500",2001,2017,평동로17길,00005,00000,45140,01,0,4608308,동산동,0667,0001,45140,11100,1,동산동2차제일,5,1,45140-134,84.709,667-1,45140,10,,,
8,"6,000",1988,2017,서동로18길,00066,00000,45140,01,0,4607588,동산동,1057,0000,45140,11100,1,세경,5,2,45140-136,49.32,1057,45140,4,,,
9,"19,500",2009,2017,동천로,00025,00000,45140,01,0,3269009,동산동,1139,0000,45140,11100,1,동산여울휴먼시아2단지,5,3,45140-570,84.88,1139,45140,12,,,
10,"5,650",1988,2017,서동로18길,00066,00000,45140,01,0,4607588,동산동,1057,0000,45140,11100,1,세경,5,4,45140-136,49.32,1057,45140,2,,,
11,"10,000",1991,2017,동천로7길,00029,00000,45140,01,0,4607326,동산동,0158,0015,45140,11100,1,삼호(1),5,6,45140-6,75.045,158-15,45140,5,,,
