,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"11,000",1995,2017,한섬로,00061,00015,42170,01,0,3221045,천곡동,1077,0010,42170,10100,1,삼양타워3차,7,2,42170-8,93.01,1077-10,42170,9,,,
1,"7,200",1991,2017,천곡로,00015,00000,42170,01,0,3221044,천곡동,0794,0000,42170,10100,1,한양2차,7,2,42170-22,49.81,794,42170,1,,,
2,"16,800",2003,2017,한섬로,00073,00000,42170,01,0,3221045,천곡동,1060,0002,42170,10100,1,센트로빌,7,3,42170-85,79.7485,1060-2,42170,9,,,
3,"6,100",1989,2017,샘실1길,00005,00000,42170,01,0,4463141,천곡동,0415,0000,42170,10100,1,천곡주공4차,7,4,42170-18,47.01,415,42170,4,,,
4,"7,000",1992,2017,천곡로,00015,00000,42170,01,0,3221044,천곡동,0794,0000,42170,10100,1,한양3차,7,4,42170-23,49.81,794,42170,2,,,
5,"8,300",1984,2017,한섬로,00087,00000,42170,01,0,3221045,천곡동,1060,0001,42170,10100,1,천곡주공2차,7,6,42170-2,49.22,1060-1,42170,5,,,
6,"11,400",1985,2017,동굴로,00061,00019,42170,01,0,3221015,천곡동,0306,0000,42170,10100,1,천곡주공3차,7,6,42170-17,59.3,306,42170,2,,,
7,"5,250",1989,2017,샘실1길,00005,00000,42170,01,0,4463141,천곡동,0415,0000,42170,10100,1,천곡주공4차,7,7,42170-18,39.99,415,42170,4,,,
8,"10,100",1996,2017,천곡1길,00003,00000,42170,01,0,4463194,천곡동,0802,0001,42170,10100,1,유공타워,7,8,42170-15,59.256,802-1,42170,8,,,
9,"11,200",1985,2017,동굴로,00061,00019,42170,01,0,3221015,천곡동,0306,0000,42170,10100,1,천곡주공3차,7,11,42170-17,59.3,306,42170,4,,,
10,"6,750",1996,2017,동굴4길,00012,00000,42170,01,0,4463071,천곡동,1015,0001,42170,10100,1,삼성골드맨션,7,12,42170-6,68.22,1015-1,42170,7,,,
11,"9,000",1991,2017,천곡로,00015,00000,42170,01,0,3221044,천곡동,0794,0000,42170,10100,1,한양2차,7,13,42170-22,84.855,794,42170,2,,,
12,"4,900",1989,2017,샘실1길,00005,00000,42170,01,0,4463141,천곡동,0415,0000,42170,10100,1,천곡주공4차,7,14,42170-18,47.01,415,42170,5,,,
13,"5,100",1989,2017,샘실1길,00005,00000,42170,01,0,4463141,천곡동,0415,0000,42170,10100,1,천곡주공4차,7,14,42170-18,39.99,415,42170,1,,,
14,"5,100",1989,2017,샘실1길,00005,00000,42170,01,0,4463141,천곡동,0415,0000,42170,10100,1,천곡주공4차,7,16,42170-18,39.6,415,42170,4,,,
15,"5,400",1983,2017,천곡로,00020,00000,42170,01,0,3221044,천곡동,1080,0000,42170,10100,1,천곡주공1차,7,17,42170-16,43.97,1080,42170,5,,,
16,"9,100",1981,2017,천곡로,00005,00000,42170,01,0,3221044,천곡동,0788,0000,42170,10100,1,중앙,7,17,42170-19,60.53,788,42170,4,,,
17,"14,500",1992,2017,한섬로,00008,00000,42170,01,0,3221045,천곡동,0380,0002,42170,10100,1,현대1차,7,20,42170-24,84.945,380-2,42170,14,,,
18,"6,400",1989,2017,샘실1길,00005,00000,42170,01,0,4463141,천곡동,0415,0000,42170,10100,1,천곡주공4차,7,21,42170-18,39.3,415,42170,3,,,
19,"5,900",1983,2017,천곡로,00020,00000,42170,01,0,3221044,천곡동,1080,0000,42170,10100,1,천곡주공1차,7,22,42170-16,43.97,1080,42170,4,,,
20,"6,000",1983,2017,천곡로,00020,00000,42170,01,0,3221044,천곡동,1080,0000,42170,10100,1,천곡주공1차,7,24,42170-16,43.97,1080,42170,4,,,
21,"13,200",1992,2017,한섬로,00008,00000,42170,01,0,3221045,천곡동,0380,0002,42170,10100,1,현대1차,7,24,42170-24,84.945,380-2,42170,13,,,
22,"18,450",2003,2017,한섬로,00073,00000,42170,01,0,3221045,천곡동,1060,0002,42170,10100,1,센트로빌,7,25,42170-85,84.9685,1060-2,42170,7,,,
23,"10,100",1992,2017,한섬로,00008,00000,42170,01,0,3221045,천곡동,0380,0002,42170,10100,1,현대1차,7,26,42170-24,71.355,380-2,42170,15,,,
24,"11,200",1995,2017,동굴3길,00004,00000,42170,01,0,4463070,천곡동,1010,0001,42170,10100,1,혜원빌라,7,26,42170-25,84.92,1010-1,42170,5,,,
25,"14,000",1992,2017,한섬로,00008,00000,42170,01,0,3221045,천곡동,0380,0002,42170,10100,1,현대1차,7,27,42170-24,84.945,380-2,42170,4,,,
26,"10,700",1992,2017,천곡로,00015,00000,42170,01,0,3221044,천곡동,0794,0000,42170,10100,1,한양3차,7,28,42170-23,69.36,794,42170,3,,,
27,"11,000",1992,2017,천곡로,00015,00000,42170,01,0,3221044,천곡동,0794,0000,42170,10100,1,한양3차,7,31,42170-23,72.71,794,42170,10,,,
28,"30,500",2014,2017,평원로,00100,00000,42170,02,0,3221041,평릉동,0456,0000,42170,10200,1,코아루디오션,7,3,42170-317,84.9694,456,42170,15,,,
29,"26,000",2014,2017,평원로,00100,00000,42170,02,0,3221041,평릉동,0456,0000,42170,10200,1,코아루디오션,7,10,42170-317,84.9788,456,42170,11,,,
30,"26,700",2010,2017,평원로,00107,00000,42170,02,0,3221041,평릉동,0450,0000,42170,10200,1,엘리시아,7,11,42170-307,84.9792,450,42170,13,,,
31,"31,500",2014,2017,평원로,00100,00000,42170,02,0,3221041,평릉동,0456,0000,42170,10200,1,코아루디오션,7,12,42170-317,84.9788,456,42170,15,,,
32,"18,800",2010,2017,평원로,00115,00000,42170,02,0,3221041,평릉동,0449,0000,42170,10200,1,동해하나리움,7,21,42170-309,59.9844,449,42170,13,,,
33,"13,000",2009,2017,송정중앙로,00068,00000,42170,01,0,3221023,송정동,0849,0083,42170,10300,1,덕산,7,17,42170-305,100.71,849-83,42170,7,,,
34,"7,400",1996,2017,초원2길,00005,00000,42170,01,0,4463202,용정동,0260,0002,42170,10400,1,범주성지,7,7,42170-28,59.92,260-2,42170,5,,,
