,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"20,700",2007,2017,가화로,00223,00000,41820,01,0,3000142,가평읍 읍내리,0771,0001,41820,25021,1,에이원파란채,3,7,41820-275,84.842,771-1,41820,10,,,
1,"20,000",2007,2017,가화로,00223,00000,41820,01,0,3000142,가평읍 읍내리,0771,0001,41820,25021,1,에이원파란채,3,15,41820-275,84.842,771-1,41820,11,,,
2,"7,000",1991,2017,방아다리길,00013,00000,41820,01,0,4448080,가평읍 읍내리,0260,0000,41820,25021,1,정명,3,16,41820-2,57.78,260,41820,4,,,
3,"9,700",1991,2017,가화로,00175,00000,41820,01,0,3000142,가평읍 읍내리,0681,0003,41820,25021,1,형진타워,3,18,41820-5,59.94,681-3,41820,9,,,
4,"7,000",1992,2017,석봉로153번길,00013,00000,41820,01,0,4448139,가평읍 대곡리,0285,0006,41820,25022,1,태광,3,6,41820-6,59.49,285-6,41820,1,,,
5,"19,000",2008,2017,문화로,00063,00000,41820,01,0,3216052,가평읍 대곡리,0402,0001,41820,25022,1,썬힐,3,11,41820-281,64.85,402-1,41820,8,,,
6,"28,000",2006,2017,문화로,00112,00000,41820,01,0,3216052,가평읍 대곡리,0360,0000,41820,25022,1,우림필유 1단지,3,15,41820-268,84.9,360,41820,11,,,
7,"31,600",2006,2017,문화로,00108,00000,41820,01,0,3216052,가평읍 대곡리,0366,0008,41820,25022,1,우림필유 2단지,3,17,41820-271,122,366-8,41820,2,,,
8,"22,000",2008,2017,문화로,00063,00000,41820,01,0,3216052,가평읍 대곡리,0402,0001,41820,25022,1,썬힐,3,17,41820-281,84.16,402-1,41820,15,,,
9,"6,500",1992,2017,석봉로153번길,00013,00000,41820,01,0,4448139,가평읍 대곡리,0285,0006,41820,25022,1,태광,3,29,41820-6,59.49,285-6,41820,6,,,
10,"8,500",1993,2017,달전로,00064,00000,41820,01,0,3216008,가평읍 달전리,0285,0001,41820,25023,1,신초,3,7,41820-8,59.495,285-1,41820,1,,,
11,"19,300",2014,2017,자잠로,00086,00000,41820,01,0,3216035,설악면 선촌리,0663,0000,41820,31022,1,북한강코아루,3,9,41820-370,59.98,663,41820,15,,,
12,"18,800",2014,2017,자잠로,00086,00000,41820,01,0,3216035,설악면 선촌리,0663,0000,41820,31022,1,북한강코아루,3,14,41820-370,59.86,663,41820,7,,,
13,"26,300",2014,2017,자잠로,00086,00000,41820,01,0,3216035,설악면 선촌리,0663,0000,41820,31022,1,북한강코아루,3,15,41820-370,84.11,663,41820,15,,,
14,"19,000",2014,2017,자잠로,00086,00000,41820,01,0,3216035,설악면 선촌리,0663,0000,41820,31022,1,북한강코아루,3,16,41820-370,59.86,663,41820,11,,,
15,"19,200",2014,2017,자잠로,00086,00000,41820,01,0,3216035,설악면 선촌리,0663,0000,41820,31022,1,북한강코아루,3,28,41820-370,59.98,663,41820,13,,,
16,"25,000",2012,2017,강변나루로,00054,00000,41820,01,0,3216002,청평면 청평리,0837,0000,41820,32521,1,청평삼성쉐르빌,3,2,41820-334,84.68,837,41820,7,,,
17,"20,500",2008,2017,골안길,00007,00028,41820,01,0,4448014,청평면 청평리,0306,0000,41820,32521,1,경남아너스빌,3,3,41820-279,84.8896,306,41820,12,,,
18,"19,800",2012,2017,강변나루로,00054,00000,41820,01,0,3216002,청평면 청평리,0837,0000,41820,32521,1,청평삼성쉐르빌,3,4,41820-334,69.87,837,41820,3,,,
19,"18,600",2007,2017,경춘로,00807,00045,41820,02,0,3000120,청평면 청평리,0472,0000,41820,32521,1,청평세양청마루,3,7,41820-269,84.99,472,41820,2,,,
20,"12,900",1998,2017,경춘로,00807,00018,41820,02,0,3000120,청평면 청평리,0470,0037,41820,32521,1,청구,3,18,41820-10,59.83,470-37,41820,4,,,
21,"23,500",2012,2017,강변나루로,00054,00000,41820,01,0,3216002,청평면 청평리,0837,0000,41820,32521,1,청평삼성쉐르빌,3,18,41820-334,84.68,837,41820,5,,,
22,"12,700",1998,2017,경춘로,00807,00018,41820,02,0,3000120,청평면 청평리,0470,0037,41820,32521,1,청구,3,20,41820-10,59.83,470-37,41820,12,,,
23,"21,000",2012,2017,강변나루로,00054,00000,41820,01,0,3216002,청평면 청평리,0837,0000,41820,32521,1,청평삼성쉐르빌,3,20,41820-334,84.3,837,41820,2,,,
24,"12,550",1998,2017,경춘로,00807,00018,41820,02,0,3000120,청평면 청평리,0470,0037,41820,32521,1,청구,3,20,41820-10,59.83,470-37,41820,8,,,
25,"23,700",2012,2017,강변나루로,00054,00000,41820,01,0,3216002,청평면 청평리,0837,0000,41820,32521,1,청평삼성쉐르빌,3,24,41820-334,84.68,837,41820,13,,,
26,"20,500",2012,2017,강변나루로,00054,00000,41820,01,0,3216002,청평면 청평리,0837,0000,41820,32521,1,청평삼성쉐르빌,3,29,41820-334,84.3,837,41820,1,,,
