,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"140,000",1984,2017,관문로,00166,00000,41290,01,0,3195003,중앙동,0065,0000,41290,10700,1,주공10,4,3,41290-7,124.45,65,41290,4,,,
1,"130,000",2007,2017,관문로,00143,00000,41290,00,0,3195003,중앙동,0071,0000,41290,10700,1,래미안에코팰리스,4,6,41290-146,128.577,71,41290,7,,,
2,"140,000",1984,2017,관문로,00166,00000,41290,01,0,3195003,중앙동,0065,0000,41290,10700,1,주공10,4,7,41290-7,124.45,65,41290,1,,,
3,"125,000",1984,2017,관문로,00166,00000,41290,01,0,3195003,중앙동,0065,0000,41290,10700,1,주공10,4,10,41290-7,105.27,65,41290,1,,,
4,"148,000",1984,2017,관문로,00166,00000,41290,01,0,3195003,중앙동,0065,0000,41290,10700,1,주공10,4,14,41290-7,124.45,65,41290,4,,,
5,"77,600",2007,2017,관문로,00143,00000,41290,00,0,3195003,중앙동,0071,0000,41290,10700,1,래미안에코팰리스,4,26,41290-146,59.993,71,41290,9,,,
6,"45,000",1982,2017,별양로,00013,00000,41290,01,0,3195020,원문동,0002,0000,41290,10800,1,주공2,4,1,41290-17,20.07,2,41290,1,,,
7,"67,000",2008,2017,별양로,00012,00000,41290,01,0,3195020,원문동,0004,0000,41290,10800,1,래미안슈르,4,1,41290-181,59.973,4,41290,19,,,
8,"67,000",2008,2017,별양로,00012,00000,41290,01,0,3195020,원문동,0004,0000,41290,10800,1,래미안슈르,4,1,41290-181,59.973,4,41290,8,,,
9,"40,000",1982,2017,별양로,00013,00000,41290,01,0,3195020,원문동,0002,0000,41290,10800,1,주공2,4,3,41290-17,20.2,2,41290,1,,,
10,"82,000",2008,2017,별양로,00012,00000,41290,01,0,3195020,원문동,0004,0000,41290,10800,1,래미안슈르,4,4,41290-181,84.946,4,41290,14,,,
11,"80,000",2008,2017,별양로,00012,00000,41290,01,0,3195020,원문동,0004,0000,41290,10800,1,래미안슈르,4,4,41290-181,84.964,4,41290,1,,,
12,"67,300",2008,2017,별양로,00012,00000,41290,01,0,3195020,원문동,0004,0000,41290,10800,1,래미안슈르,4,5,41290-181,59.973,4,41290,12,,,
13,"34,554",1982,2017,별양로,00013,00000,41290,01,0,3195020,원문동,0002,0000,41290,10800,1,주공2,4,7,41290-17,20.2,2,41290,4,,,
14,"45,000",1982,2017,별양로,00013,00000,41290,01,0,3195020,원문동,0002,0000,41290,10800,1,주공2,4,8,41290-17,20.07,2,41290,2,,,
15,"67,750",2008,2017,별양로,00012,00000,41290,01,0,3195020,원문동,0004,0000,41290,10800,1,래미안슈르,4,11,41290-181,59.973,4,41290,16,,,
16,"66,250",2008,2017,별양로,00012,00000,41290,01,0,3195020,원문동,0004,0000,41290,10800,1,래미안슈르,4,13,41290-181,59.973,4,41290,3,,,
17,"35,133",1982,2017,별양로,00013,00000,41290,01,0,3195020,원문동,0002,0000,41290,10800,1,주공2,4,14,41290-17,20.2,2,41290,1,,,
18,"35,040",1982,2017,별양로,00013,00000,41290,01,0,3195020,원문동,0002,0000,41290,10800,1,주공2,4,14,41290-17,20.2,2,41290,1,,,
19,"35,040",1982,2017,별양로,00013,00000,41290,01,0,3195020,원문동,0002,0000,41290,10800,1,주공2,4,14,41290-17,20.2,2,41290,1,,,
20,"35,192",1982,2017,별양로,00013,00000,41290,01,0,3195020,원문동,0002,0000,41290,10800,1,주공2,4,14,41290-17,20.07,2,41290,2,,,
21,"34,967",1982,2017,별양로,00013,00000,41290,01,0,3195020,원문동,0002,0000,41290,10800,1,주공2,4,14,41290-17,20.07,2,41290,1,,,
22,"34,967",1982,2017,별양로,00013,00000,41290,01,0,3195020,원문동,0002,0000,41290,10800,1,주공2,4,14,41290-17,20.07,2,41290,1,,,
23,"34,967",1982,2017,별양로,00013,00000,41290,01,0,3195020,원문동,0002,0000,41290,10800,1,주공2,4,14,41290-17,20.07,2,41290,1,,,
24,"34,968",1982,2017,별양로,00013,00000,41290,01,0,3195020,원문동,0002,0000,41290,10800,1,주공2,4,14,41290-17,20.07,2,41290,1,,,
25,"35,164",1982,2017,별양로,00013,00000,41290,01,0,3195020,원문동,0002,0000,41290,10800,1,주공2,4,14,41290-17,20.2,2,41290,4,,,
26,"35,358",1982,2017,별양로,00013,00000,41290,01,0,3195020,원문동,0002,0000,41290,10800,1,주공2,4,14,41290-17,20.2,2,41290,3,,,
27,"77,000",2008,2017,별양로,00012,00000,41290,01,0,3195020,원문동,0004,0000,41290,10800,1,래미안슈르,4,16,41290-181,84.946,4,41290,12,,,
28,"82,000",2008,2017,별양로,00012,00000,41290,01,0,3195020,원문동,0004,0000,41290,10800,1,래미안슈르,4,16,41290-181,84.946,4,41290,14,,,
29,"45,800",1982,2017,별양로,00013,00000,41290,01,0,3195020,원문동,0002,0000,41290,10800,1,주공2,4,17,41290-17,20.2,2,41290,2,,,
30,"73,500",1982,2017,별양로,00013,00000,41290,01,0,3195020,원문동,0002,0000,41290,10800,1,주공2,4,18,41290-17,46.45,2,41290,5,,,
31,"73,500",1982,2017,별양로,00013,00000,41290,01,0,3195020,원문동,0002,0000,41290,10800,1,주공2,4,20,41290-17,45.22,2,41290,2,,,
32,"114,000",2008,2017,별양로,00012,00000,41290,01,0,3195020,원문동,0004,0000,41290,10800,1,래미안슈르,4,26,41290-181,136.626,4,41290,5,,,
33,"82,000",1982,2017,별양로,00013,00000,41290,01,0,3195020,원문동,0002,0000,41290,10800,1,주공2,4,28,41290-17,52.23,2,41290,5,,,
34,"66,500",2008,2017,별양로,00012,00000,41290,01,0,3195020,원문동,0004,0000,41290,10800,1,래미안슈르,4,29,41290-181,59.973,4,41290,7,,,
35,"67,800",1983,2017,별양로,00085,00000,41290,02,0,3195020,별양동,0007,0000,41290,10900,1,주공4,4,6,41290-12,73.59,7,41290,1,,,
36,"68,300",1982,2017,별양로,00110,00000,41290,02,0,3195020,별양동,0052,0000,41290,10900,1,주공6,4,6,41290-14,47.3,52,41290,1,,,
37,"101,000",1983,2017,별양로,00111,00000,41290,02,0,3195020,별양동,0006,0000,41290,10900,1,주공5,4,8,41290-13,124.03,6,41290,5,,,
38,"62,700",1983,2017,별양로,00085,00000,41290,02,0,3195020,별양동,0007,0000,41290,10900,1,주공4,4,10,41290-12,59.84,7,41290,11,,,
39,"91,000",1983,2017,별양로,00111,00000,41290,02,0,3195020,별양동,0006,0000,41290,10900,1,주공5,4,10,41290-13,103.64,6,41290,8,,,
40,"90,000",1983,2017,별양로,00111,00000,41290,02,0,3195020,별양동,0006,0000,41290,10900,1,주공5,4,15,41290-13,103.64,6,41290,3,,,
41,"83,800",1982,2017,별양상가3로,00036,00000,41290,01,0,3195023,별양동,0008,0000,41290,10900,1,주공2,4,18,41290-24,52.23,8,41290,3,,,
42,"52,500",1997,2017,별양상가1로,00010,00000,41290,01,0,3195021,별양동,0001,0017,41290,10900,1,과천타워,4,23,41290-10,84.6,1-17,41290,6,,,
43,"71,000",1983,2017,별양로,00085,00000,41290,02,0,3195020,별양동,0007,0000,41290,10900,1,주공4,4,25,41290-12,73.59,7,41290,3,,,
44,"79,500",1983,2017,별양로,00085,00000,41290,02,0,3195020,별양동,0007,0000,41290,10900,1,주공4,4,27,41290-12,82.88,7,41290,6,,,
45,"78,000",1983,2017,별양로,00180,00000,41290,03,0,3195020,부림동,0041,0000,41290,11000,1,주공8,4,2,41290-19,83.2,41,41290,6,,,
46,"51,800",1982,2017,부림로,00002,00000,41290,00,0,3195059,부림동,0041,0000,41290,11000,1,주공9,4,4,41290-20,47.3,41,41290,1,,,
47,"81,000",1982,2017,부림로,00002,00000,41290,01,0,3195059,부림동,0041,0000,41290,11000,1,주공9,4,4,41290-20,82.01,41,41290,2,,,
48,"80,000",1983,2017,별양로,00180,00000,41290,03,0,3195020,부림동,0041,0000,41290,11000,1,주공8,4,8,41290-19,83.2,41,41290,12,,,
49,"77,000",1983,2017,별양로,00180,00000,41290,03,0,3195020,부림동,0041,0000,41290,11000,1,주공8,4,10,41290-19,83.2,41,41290,4,,,
50,"57,000",1982,2017,부림로,00002,00000,41290,00,0,3195059,부림동,0041,0000,41290,11000,1,주공9,4,10,41290-20,54.48,41,41290,1,,,
51,"72,500",1983,2017,별양로,00180,00000,41290,03,0,3195020,부림동,0041,0000,41290,11000,1,주공8,4,12,41290-19,73.02,41,41290,7,,,
52,"55,000",1982,2017,부림로,00002,00000,41290,00,0,3195059,부림동,0041,0000,41290,11000,1,주공9,4,12,41290-20,54.48,41,41290,5,,,
53,"89,500",1982,2017,별양로,00164,00000,41290,03,0,3195020,부림동,0049,0000,41290,11000,1,주공7,4,15,41290-18,54.48,49,41290,5,,,
54,"104,000",1982,2017,별양로,00164,00000,41290,03,0,3195020,부림동,0049,0000,41290,11000,1,주공7,4,17,41290-18,73.84,49,41290,3,,,
55,"51,000",1983,2017,별양로,00180,00000,41290,03,0,3195020,부림동,0041,0000,41290,11000,1,주공8,4,19,41290-19,73.02,41,41290,12,,,
56,"60,000",1982,2017,부림로,00002,00000,41290,00,0,3195059,부림동,0041,0000,41290,11000,1,주공9,4,21,41290-20,54.48,41,41290,2,,,
57,"78,000",1983,2017,별양로,00180,00000,41290,03,0,3195020,부림동,0041,0000,41290,11000,1,주공8,4,22,41290-19,83.2,41,41290,2,,,
58,"51,000",1982,2017,부림로,00002,00000,41290,00,0,3195059,부림동,0041,0000,41290,11000,1,주공9,4,22,41290-20,47.3,41,41290,5,,,
59,"72,500",1983,2017,별양로,00180,00000,41290,03,0,3195020,부림동,0041,0000,41290,11000,1,주공8,4,22,41290-19,73.02,41,41290,3,,,
60,"69,700",1983,2017,별양로,00180,00000,41290,03,0,3195020,부림동,0041,0000,41290,11000,1,주공8,4,22,41290-19,73.02,41,41290,1,,,
61,"106,000",1982,2017,별양로,00164,00000,41290,03,0,3195020,부림동,0049,0000,41290,11000,1,주공7,4,24,41290-18,73.73,49,41290,1,,,
62,"60,000",1982,2017,부림로,00002,00000,41290,00,0,3195059,부림동,0041,0000,41290,11000,1,주공9,4,24,41290-20,54.48,41,41290,3,,,
63,"75,000",1983,2017,별양로,00180,00000,41290,03,0,3195020,부림동,0041,0000,41290,11000,1,주공8,4,25,41290-19,83.2,41,41290,1,,,
64,"60,000",1982,2017,별양로,00180,00000,41290,03,0,3195020,부림동,0041,0000,41290,11000,1,주공9,4,25,41290-20,54.48,41,41290,4,,,
65,"76,000",1983,2017,별양로,00180,00000,41290,03,0,3195020,부림동,0041,0000,41290,11000,1,주공8,4,26,41290-19,83.2,41,41290,15,,,
66,"93,000",1982,2017,별양로,00164,00000,41290,03,0,3195020,부림동,0049,0000,41290,11000,1,주공7,4,27,41290-18,54.48,49,41290,1,,,
67,"71,600",1983,2017,별양로,00180,00000,41290,03,0,3195020,부림동,0041,0000,41290,11000,1,주공8,4,28,41290-19,73.02,41,41290,8,,,
68,"67,000",1982,2017,부림로,00002,00000,41290,00,0,3195059,부림동,0041,0000,41290,11000,1,주공9,4,28,41290-20,73.73,41,41290,5,,,
69,"72,500",1983,2017,별양로,00180,00000,41290,03,0,3195020,부림동,0041,0000,41290,11000,1,주공8,4,29,41290-19,73.02,41,41290,6,,,
70,"72,500",1983,2017,별양로,00180,00000,41290,03,0,3195020,부림동,0041,0000,41290,11000,1,주공8,4,30,41290-19,73.02,41,41290,12,,,
