,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"4,050",1994,2017,설성로,00022,00000,43770,01,0,3247028,음성읍 읍내리,0805,0000,43770,25021,1,한성진주아파트,9,1,43770-7,40.56,805,43770,3,,,
1,"8,350",1993,2017,시장로,00045,00000,43770,01,0,3247032,음성읍 읍내리,0350,0001,43770,25021,1,삼보,9,2,43770-2,59.99,350-1,43770,6,,,
2,"6,800",2012,2017,용광로48번길,00010,00000,43770,01,0,4541410,음성읍 읍내리,0686,0000,43770,25021,1,프리안,9,4,43770-244,59.34,686,43770,5,,,
3,"6,500",2012,2017,용광로48번길,00010,00000,43770,01,0,4541410,음성읍 읍내리,0686,0000,43770,25021,1,프리안,9,7,43770-244,59.34,686,43770,10,,,
4,"7,500",1993,2017,용광로,00041,00000,43770,01,0,3014005,음성읍 읍내리,0679,0002,43770,25021,1,무지개,9,11,43770-1,84.832,679-2,43770,15,,,
5,"3,500",1994,2017,설성로,00022,00000,43770,01,0,3247028,음성읍 읍내리,0805,0000,43770,25021,1,한성진주아파트,9,12,43770-7,39.96,805,43770,11,,,
6,"8,100",1993,2017,시장로,00045,00000,43770,01,0,3247032,음성읍 읍내리,0350,0001,43770,25021,1,삼보,9,14,43770-2,59.99,350-1,43770,14,,,
7,"20,500",2017,2017,설성공원길,00033,00009,43770,00,0,4541668,음성읍 읍내리,0951,0000,43770,25021,1,음성지평더웰2차아파트,9,14,43770-329,72.7903,951,43770,9,,,
8,"3,300",1990,2017,시장로126번길,00032,00005,43770,01,0,4541343,음성읍 읍내리,0234,0006,43770,25021,1,풍산다동,9,14,43770-6,45.06,234-6,43770,1,,,
9,"11,400",1993,2017,시장로,00045,00000,43770,01,0,3247032,음성읍 읍내리,0350,0001,43770,25021,1,삼보,9,15,43770-2,84.94,350-1,43770,15,,,
10,"8,150",1994,2017,설성로,00022,00000,43770,01,0,3247028,음성읍 읍내리,0805,0000,43770,25021,1,한성진주아파트,9,19,43770-7,60,805,43770,6,,,
11,"8,450",1993,2017,시장로,00045,00000,43770,01,0,3247032,음성읍 읍내리,0350,0001,43770,25021,1,삼보,9,21,43770-2,59.99,350-1,43770,9,,,
12,"4,300",1994,2017,설성로,00022,00000,43770,01,0,3247028,음성읍 읍내리,0805,0000,43770,25021,1,한성진주아파트,9,21,43770-7,39.96,805,43770,11,,,
13,"4,700",1994,2017,설성로,00022,00000,43770,01,0,3247028,음성읍 읍내리,0805,0000,43770,25021,1,한성진주아파트,9,23,43770-7,46.14,805,43770,8,,,
14,"11,500",2005,2017,반기문로,00045,00015,43770,01,0,3247020,음성읍 신천리,0149,0000,43770,25029,1,금광포란재,9,15,43770-199,59.975,149,43770,13,,,
15,"11,500",2005,2017,반기문로,00045,00015,43770,01,0,3247020,음성읍 신천리,0149,0000,43770,25029,1,금광포란재,9,16,43770-199,59.975,149,43770,6,,,
16,"14,000",2005,2017,반기문로,00045,00015,43770,01,0,3247020,음성읍 신천리,0149,0000,43770,25029,1,금광포란재,9,18,43770-199,84.9794,149,43770,6,,,
17,"12,000",2005,2017,반기문로,00045,00015,43770,01,0,3247020,음성읍 신천리,0149,0000,43770,25029,1,금광포란재,9,18,43770-199,59.975,149,43770,5,,,
18,"12,000",2005,2017,반기문로,00045,00015,43770,01,0,3247020,음성읍 신천리,0149,0000,43770,25029,1,금광포란재,9,19,43770-199,59.975,149,43770,7,,,
19,"10,900",2005,2017,반기문로,00045,00015,43770,01,0,3247020,음성읍 신천리,0149,0000,43770,25029,1,금광포란재,9,23,43770-199,59.975,149,43770,9,,,
20,"11,950",2005,2017,반기문로,00045,00015,43770,01,0,3247020,음성읍 신천리,0149,0000,43770,25029,1,금광포란재,9,24,43770-199,59.975,149,43770,14,,,
21,"14,000",2005,2017,반기문로,00045,00015,43770,01,0,3247020,음성읍 신천리,0149,0000,43770,25029,1,금광포란재,9,26,43770-199,84.9794,149,43770,6,,,
22,"13,800",2005,2017,반기문로,00045,00015,43770,01,0,3247020,음성읍 신천리,0149,0000,43770,25029,1,금광포란재,9,27,43770-199,84.9794,149,43770,14,,,
23,"7,500",1990,2017,무극로286번길,00016,00000,43770,01,0,4541211,금왕읍 무극리,0059,0023,43770,25321,1,"금왕풍산(가,나)",9,1,43770-10,59.88,59-23,43770,4,,,
24,"11,600",2002,2017,대금로,01457,00008,43770,01,0,3014058,금왕읍 무극리,0034,0003,43770,25321,1,음성금왕휴먼시아(구.주공2단지),9,7,43770-34,59.64,34-3,43770,3,,,
25,"14,500",1997,2017,탑골길,00014,00000,43770,01,0,4541601,금왕읍 무극리,0661,0000,43770,25321,1,두진백로2차,9,11,43770-13,84.85,661,43770,9,,,
26,"15,300",2004,2017,무극로,00203,00010,43770,01,0,3247019,금왕읍 무극리,0585,0011,43770,25321,1,명운네스트빌,9,12,43770-31,84.7435,585-11,43770,4,,,
27,"13,300",2002,2017,대금로,01457,00008,43770,01,0,3014058,금왕읍 무극리,0034,0003,43770,25321,1,음성금왕휴먼시아(구.주공2단지),9,14,43770-34,59.9,34-3,43770,12,,,
28,"7,450",1995,2017,무극로,00243,00007,43770,01,0,3247019,금왕읍 무극리,0504,0016,43770,25321,1,풍산장미,9,22,43770-14,59.88,504-16,43770,12,,,
29,"7,950",1998,2017,무극로,00243,00008,43770,01,0,3247019,금왕읍 무극리,0503,0000,43770,25321,1,유수장미,9,22,43770-35,59.34,503,43770,4,,,
30,"9,500",1995,2017,탑골길,00020,00000,43770,01,0,4541601,금왕읍 무극리,0662,0000,43770,25321,1,두진백로1차,9,30,43770-36,59.58,662,43770,8,,,
31,"20,100",2007,2017,대금로,01458,00005,43770,01,0,3014058,금왕읍 금석리,0340,0007,43770,25322,1,음성금왕두진하트리움,9,6,43770-214,84.9345,340-7,43770,8,,,
32,"20,000",2007,2017,대금로,01458,00005,43770,01,0,3014058,금왕읍 금석리,0340,0007,43770,25322,1,음성금왕두진하트리움,9,10,43770-214,84.9345,340-7,43770,7,,,
33,"19,800",2007,2017,대금로,01458,00005,43770,01,0,3014058,금왕읍 금석리,0340,0007,43770,25322,1,음성금왕두진하트리움,9,27,43770-214,84.9345,340-7,43770,4,,,
34,"6,700",1993,2017,금석로,00007,00000,43770,01,0,3247002,금왕읍 금석리,0372,0005,43770,25322,1,벽성,9,28,43770-16,57.04,372-5,43770,11,,,
35,"2,500",1992,2017,신내로,00519,00001,43770,01,0,3247034,금왕읍 본대리,0020,0004,43770,25330,2,광일,9,28,43770-38,47.64,산20-4,43770,5,,,
36,"2,500",1992,2017,신내로,00519,00001,43770,01,0,3247034,금왕읍 본대리,0020,0004,43770,25330,2,광일,9,28,43770-38,47.64,산20-4,43770,1,,,
37,"3,960",2003,2017,금일로,00108,00000,43770,01,0,3000129,금왕읍 내송리,0216,0001,43770,25339,1,우원,9,12,43770-40,33.75,216-1,43770,2,,,
38,"3,800",2009,2017,덕금로211번길,00077,00000,43770,01,0,4541159,맹동면 용촌리,0056,0001,43770,33025,1,음성미영황새마을,9,25,43770-220,36.46,56-1,43770,5,,,
39,"17,500",2014,2017,사예로,00020,00000,43770,00,,3247073,맹동면 동성리,0445,0000,43770,33031,1,충북혁신도시 LH쌍용예가,9,1,43770-294,59.72,445,43770,14,,,
40,"16,000",2014,2017,사예로,00020,00000,43770,00,,3247073,맹동면 동성리,0445,0000,43770,33031,1,충북혁신도시 LH쌍용예가,9,3,43770-294,59.93,445,43770,8,,,
41,"15,800",2014,2017,사예로,00020,00000,43770,00,,3247073,맹동면 동성리,0445,0000,43770,33031,1,충북혁신도시 LH쌍용예가,9,9,43770-294,59.94,445,43770,16,,,
42,"16,800",2014,2017,사예로,00020,00000,43770,00,,3247073,맹동면 동성리,0445,0000,43770,33031,1,충북혁신도시 LH쌍용예가,9,13,43770-294,59.72,445,43770,10,,,
43,"16,250",2014,2017,사예로,00020,00000,43770,00,,3247073,맹동면 동성리,0445,0000,43770,33031,1,충북혁신도시 LH쌍용예가,9,14,43770-294,59.93,445,43770,15,,,
44,"16,400",2014,2017,사예로,00020,00000,43770,00,,3247073,맹동면 동성리,0445,0000,43770,33031,1,충북혁신도시 LH쌍용예가,9,15,43770-294,59.93,445,43770,17,,,
45,"18,000",2014,2017,학예로,00055,00000,43770,01,0,3247074,맹동면 동성리,0246,0000,43770,33031,1,엘에이치이노밸리,9,19,43770-283,74.42,246,43770,11,,,
46,"19,800",2014,2017,학예로,00055,00000,43770,01,0,3247074,맹동면 동성리,0246,0000,43770,33031,1,엘에이치이노밸리,9,24,43770-283,84.4,246,43770,22,,,
47,"16,000",2014,2017,사예로,00020,00000,43770,00,,3247073,맹동면 동성리,0445,0000,43770,33031,1,충북혁신도시 LH쌍용예가,9,29,43770-294,59.93,445,43770,10,,,
48,"5,000",1991,2017,오산로,00031,00001,43770,01,0,3247037,대소면 오산리,0114,0005,43770,34021,1,풍산,9,18,43770-19,45,114-5,43770,3,,,
49,"6,900",1997,2017,대화1길,00058,00012,43770,01,0,4541153,대소면 태생리,0079,0005,43770,34022,1,대소한양1,9,4,43770-42,51.99,79-5,43770,3,,,
50,"8,500",1997,2017,대화1길,00058,00012,43770,01,0,4541153,대소면 태생리,0079,0005,43770,34022,1,대소한양1,9,4,43770-42,59.94,79-5,43770,9,,,
51,"6,800",1997,2017,대화1길,00058,00012,43770,01,0,4541153,대소면 태생리,0079,0005,43770,34022,1,대소한양1,9,9,43770-42,51.99,79-5,43770,1,,,
52,"7,400",1997,2017,대화1길,00058,00012,43770,01,0,4541153,대소면 태생리,0079,0012,43770,34022,1,대소한양2,9,20,43770-43,51.99,79-12,43770,7,,,
53,"7,600",1998,2017,대성로77번길,00015,00000,43770,01,0,4541136,대소면 태생리,0308,0000,43770,34022,1,한진신세대,9,22,43770-44,59.79,308,43770,9,,,
54,"30,000",2012,2017,대금로,00552,00012,43770,02,0,3014058,대소면 태생리,0756,0000,43770,34022,1,대소두진하트리움,9,29,43770-241,135.4549,756,43770,16,,,
55,"2,200",1995,2017,대동로,00503,00000,43770,02,0,3247005,대소면 부윤리,0130,0017,43770,34025,1,조원무궁화아파트,9,8,43770-46,27.63,130-17,43770,3,,,
56,"2,100",1995,2017,대동로,00503,00000,43770,02,0,3247005,대소면 부윤리,0130,0017,43770,34025,1,조원무궁화아파트,9,8,43770-46,27.63,130-17,43770,11,,,
57,"3,350",1994,2017,신내로,00148,00008,43770,02,0,3247034,대소면 부윤리,0121,0001,43770,34025,1,한미금강,9,9,43770-22,33.75,121-1,43770,4,,,
58,"3,500",1995,2017,대동로,00503,00000,43770,02,0,3247005,대소면 부윤리,0130,0017,43770,34025,1,조원무궁화아파트,9,9,43770-46,40.23,130-17,43770,1,,,
59,"4,500",1994,2017,신내로,00148,00008,43770,02,0,3247034,대소면 부윤리,0121,0001,43770,34025,1,한미금강,9,14,43770-22,49.5,121-1,43770,2,,,
60,"14,000",2002,2017,대동로,00809,00005,43770,02,0,3247005,대소면 삼정리,0610,0005,43770,34027,1,기흥윗마을,9,28,43770-47,84.6555,610-5,43770,3,,,
61,"6,450",2004,2017,대금로105번길,00005,00000,43770,01,0,4541094,대소면 대풍리,0582,0007,43770,34032,1,산수화,9,1,43770-55,48.664,582-7,43770,1,,,
62,"7,000",2004,2017,대금로105번길,00005,00000,43770,01,0,4541094,대소면 대풍리,0582,0007,43770,34032,1,산수화,9,13,43770-55,48.664,582-7,43770,8,,,
63,"6,900",2004,2017,대금로105번길,00005,00000,43770,01,0,4541094,대소면 대풍리,0582,0007,43770,34032,1,산수화,9,14,43770-55,48.664,582-7,43770,5,,,
64,"15,800",2006,2017,대청로,00017,00000,43770,01,0,3247010,대소면 대풍리,0621,0000,43770,34032,1,음성대소부영,9,21,43770-210,84.8029,621,43770,9,,,
65,"13,900",2006,2017,대청로,00017,00000,43770,01,0,3247010,대소면 대풍리,0621,0000,43770,34032,1,음성대소부영,9,23,43770-210,84.8029,621,43770,1,,,
