,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"17,500",2006,2017,안견로,00365,00010,44210,01,0,3254105,읍내동,0738,0006,44210,10100,1,롯데캐슬,2,1,44210-536,59.4006,738-6,44210,12,,,
1,"8,300",1996,2017,부춘1로,00019,00000,44210,01,0,3254060,읍내동,0624,0005,44210,10100,1,부영,2,3,44210-65,49.72,624-5,44210,7,,,
2,"15,500",1994,2017,문화로,00131,00000,44210,01,0,3254217,읍내동,0624,0006,44210,10100,1,동신,2,4,44210-12,84.51,624-6,44210,12,,,
3,"8,200",1996,2017,부춘1로,00019,00000,44210,01,0,3254060,읍내동,0624,0005,44210,10100,1,부영,2,4,44210-65,49.72,624-5,44210,4,,,
4,"11,600",1994,2017,문화로,00131,00000,44210,01,0,3254217,읍내동,0624,0006,44210,10100,1,동신,2,6,44210-12,61.56,624-6,44210,11,,,
5,"8,100",1996,2017,부춘1로,00019,00000,44210,01,0,3254060,읍내동,0624,0005,44210,10100,1,부영,2,6,44210-65,49.72,624-5,44210,5,,,
6,"8,300",1996,2017,부춘1로,00019,00000,44210,01,0,3254060,읍내동,0624,0005,44210,10100,1,부영,2,6,44210-65,49.72,624-5,44210,13,,,
7,"8,200",1996,2017,부춘1로,00019,00000,44210,01,0,3254060,읍내동,0624,0005,44210,10100,1,부영,2,6,44210-65,49.72,624-5,44210,5,,,
8,"8,300",1996,2017,부춘1로,00019,00000,44210,01,0,3254060,읍내동,0624,0005,44210,10100,1,부영,2,6,44210-65,49.72,624-5,44210,8,,,
9,"9,200",1990,2017,성암1로,00020,00003,44210,01,0,3254082,읍내동,0688,0010,44210,10100,1,동일,2,6,44210-13,64.2,688-10,44210,10,,,
10,"14,000",1994,2017,문화로,00131,00000,44210,01,0,3254217,읍내동,0624,0006,44210,10100,1,동신,2,8,44210-12,84.51,624-6,44210,13,,,
11,"8,500",1996,2017,부춘1로,00019,00000,44210,01,0,3254060,읍내동,0624,0005,44210,10100,1,부영,2,10,44210-65,49.72,624-5,44210,8,,,
12,"16,600",2000,2017,호수공원6로,00019,00000,44210,01,0,3254205,읍내동,0055,0000,44210,10100,1,서산읍내현대,2,13,44210-51,59.871,55,44210,5,,,
13,"17,000",2007,2017,명륜1로,00008,00000,44210,01,0,3254044,읍내동,0872,0000,44210,10100,1,삼익참드림,2,13,44210-541,84.984,872,44210,3,,,
14,"8,950",1996,2017,부춘1로,00019,00000,44210,01,0,3254060,읍내동,0624,0005,44210,10100,1,부영,2,13,44210-65,49.72,624-5,44210,12,,,
15,"8,100",1996,2017,부춘1로,00019,00000,44210,01,0,3254060,읍내동,0624,0005,44210,10100,1,부영,2,16,44210-65,49.72,624-5,44210,14,,,
16,"15,500",1994,2017,문화로,00131,00000,44210,01,0,3254217,읍내동,0624,0006,44210,10100,1,동신,2,18,44210-12,84.51,624-6,44210,4,,,
17,"18,500",1994,2017,부춘2로,00047,00000,44210,01,0,3254061,읍내동,0624,0001,44210,10100,1,대림동신,2,20,44210-11,101.88,624-1,44210,2,,,
18,"8,900",1996,2017,부춘1로,00019,00000,44210,01,0,3254060,읍내동,0624,0005,44210,10100,1,부영,2,21,44210-65,49.72,624-5,44210,14,,,
19,"8,800",1996,2017,부춘1로,00019,00000,44210,01,0,3254060,읍내동,0624,0005,44210,10100,1,부영,2,22,44210-65,49.72,624-5,44210,11,,,
20,"8,750",1996,2017,부춘1로,00019,00000,44210,01,0,3254060,읍내동,0624,0005,44210,10100,1,부영,2,22,44210-65,49.72,624-5,44210,9,,,
21,"15,000",1994,2017,문화로,00131,00000,44210,01,0,3254217,읍내동,0624,0006,44210,10100,1,동신,2,23,44210-12,84.51,624-6,44210,14,,,
22,"20,500",2000,2017,호수공원6로,00019,00000,44210,01,0,3254205,읍내동,0055,0000,44210,10100,1,서산읍내현대,2,24,44210-51,84.936,55,44210,6,,,
23,"8,300",1996,2017,부춘1로,00019,00000,44210,01,0,3254060,읍내동,0624,0005,44210,10100,1,부영,2,24,44210-65,49.72,624-5,44210,6,,,
24,"8,300",1996,2017,부춘1로,00019,00000,44210,01,0,3254060,읍내동,0624,0005,44210,10100,1,부영,2,24,44210-65,49.72,624-5,44210,3,,,
25,"20,800",2000,2017,호수공원6로,00019,00000,44210,01,0,3254205,읍내동,0055,0000,44210,10100,1,서산읍내현대,2,27,44210-51,84.936,55,44210,6,,,
26,"8,400",1996,2017,부춘1로,00019,00000,44210,01,0,3254060,읍내동,0624,0005,44210,10100,1,부영,2,28,44210-65,49.72,624-5,44210,12,,,
27,"8,200",1988,2017,율지18로,00023,00000,44210,01,0,3254124,동문동,0228,0000,44210,10200,1,주공,2,1,44210-26,39.69,228,44210,4,,,
28,"9,000",2003,2017,대사동10로,00022,00000,44210,01,0,3254023,동문동,0872,0031,44210,10200,1,기산,2,1,44210-49,58.57,872-31,44210,6,,,
29,"12,500",1996,2017,율지6로,00029,00000,44210,01,0,3254130,동문동,0137,0002,44210,10200,1,현대,2,4,44210-29,59.76,137-2,44210,6,,,
30,"24,000",2007,2017,고운로,00275,00014,44210,02,0,3254008,동문동,0071,0001,44210,10200,1,동문동코아루,2,4,44210-544,84.98,71-1,44210,12,,,
31,"24,000",2007,2017,고운로,00275,00014,44210,02,0,3254008,동문동,0071,0001,44210,10200,1,동문동코아루,2,8,44210-544,84.98,71-1,44210,11,,,
32,"10,800",1991,2017,서령로,00137,00000,44210,01,0,3254072,동문동,0538,0002,44210,10200,1,삼성,2,9,44210-67,70.2687,538-2,44210,1,,,
33,"6,800",2015,2017,중앙로,00094,00000,44210,01,0,3254220,동문동,0259,0007,44210,10200,1,하트리움,2,10,44210-649,19.23,259-7,44210,12,,,
34,"8,500",1988,2017,율지18로,00023,00000,44210,01,0,3254124,동문동,0228,0000,44210,10200,1,주공,2,11,44210-26,39.3,228,44210,4,,,
35,"9,500",1988,2017,율지18로,00024,00000,44210,01,0,3254124,동문동,0228,0000,44210,10200,1,주공,2,11,44210-26,47.01,228,44210,4,,,
36,"8,500",1991,2017,서령로,00137,00000,44210,01,0,3254072,동문동,0538,0002,44210,10200,1,삼성,2,13,44210-67,70.2687,538-2,44210,8,,,
37,"26,450",2006,2017,고운로,00276,00000,44210,02,0,3254008,동문동,1259,0000,44210,10200,1,서산동문동한라비발디,2,13,44210-538,84.95,1259,44210,6,,,
38,"25,000",2013,2017,안견로,00091,00000,44210,02,0,3254105,동문동,0600,0000,44210,10200,1,서산동문동아더프라임,2,17,44210-617,84.9625,600,44210,13,,,
39,"31,000",2013,2017,안견로,00091,00000,44210,02,0,3254105,동문동,0600,0000,44210,10200,1,서산동문동아더프라임,2,18,44210-617,112.6933,600,44210,12,,,
40,"11,500",1996,2017,율지6로,00029,00000,44210,01,0,3254130,동문동,0137,0002,44210,10200,1,현대,2,20,44210-29,59.76,137-2,44210,4,,,
41,"12,500",1991,2017,서령로,00137,00000,44210,01,0,3254072,동문동,0538,0002,44210,10200,1,삼성,2,21,44210-67,70.2687,538-2,44210,7,,,
42,"32,500",2007,2017,고운로,00275,00014,44210,02,0,3254008,동문동,0071,0001,44210,10200,1,동문동코아루,2,21,44210-544,130.736,71-1,44210,10,,,
43,"10,900",2002,2017,갓고개길,00014,00000,44210,01,0,4562039,갈산동,0192,0000,44210,10300,1,세창리베하우스,2,28,44210-63,84.7766,192,44210,2,,,
44,"4,800",1994,2017,한성지3로,00028,00000,44210,01,0,3254190,수석동,0790,0066,44210,10600,1,동남2,2,4,44210-46,52.89,790-66,44210,5,,,
45,"6,200",1993,2017,한성지3로,00029,00000,44210,01,0,3254190,수석동,0688,0086,44210,10600,1,동남,2,21,44210-45,59.85,688-86,44210,6,,,
