,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"21,200",2004,2017,쇠재로,00133,00000,41480,01,0,3206051,금촌동,1003,0000,41480,10100,1,쇠재마을뜨란채주공5단지,11,1,41480-71,59.06,1003,41480,11,,,
1,"20,600",2004,2017,새꽃로,00010,00000,41480,01,0,3206045,금촌동,1022,0000,41480,10100,1,후곡마을주공6단지,11,1,41480-72,51.67,1022,41480,8,,,
2,"21,850",2004,2017,번영로,00055,00000,41480,01,0,3206113,금촌동,0972,0000,41480,10100,1,새꽃마을뜨란채(972-0),11,3,41480-68,59.99,972,41480,10,,,
3,"22,900",2004,2017,새꽃로,00010,00000,41480,01,0,3206045,금촌동,1022,0000,41480,10100,1,후곡마을주공6단지,11,3,41480-72,59.56,1022,41480,13,,,
4,"21,800",2004,2017,쇠재로,00133,00000,41480,01,0,3206051,금촌동,1003,0000,41480,10100,1,쇠재마을뜨란채주공5단지,11,3,41480-71,59.72,1003,41480,17,,,
5,"17,300",1997,2017,황골로,00040,00000,41480,01,0,3206104,금촌동,0234,0022,41480,10100,1,두보3(234-22),11,4,41480-17,59.98,234-22,41480,14,,,
6,"28,400",2005,2017,쇠재로,00030,00000,41480,01,0,3206051,금촌동,1019,0000,41480,10100,1,금촌주공7단지(1019-0),11,4,41480-240,75.99,1019,41480,7,,,
7,"21,000",2004,2017,새꽃로,00010,00000,41480,01,0,3206045,금촌동,1022,0000,41480,10100,1,후곡마을주공6단지,11,4,41480-72,59.56,1022,41480,2,,,
8,"21,500",2004,2017,번영로,00055,00000,41480,01,0,3206113,금촌동,0972,0000,41480,10100,1,새꽃마을뜨란채(972-0),11,6,41480-68,59.99,972,41480,13,,,
9,"21,000",2006,2017,금신초교길,00072,00000,41480,01,0,4418069,금촌동,1014,0000,41480,10100,1,한일유앤아이1차(1014-0),11,6,41480-550,74.8794,1014,41480,4,,,
10,"27,850",2005,2017,쇠재로,00030,00000,41480,01,0,3206051,금촌동,1019,0000,41480,10100,1,금촌주공7단지(1019-0),11,6,41480-240,84.8,1019,41480,9,,,
11,"20,800",2004,2017,새꽃로,00010,00000,41480,01,0,3206045,금촌동,1022,0000,41480,10100,1,후곡마을주공6단지,11,6,41480-72,51.67,1022,41480,9,,,
12,"22,500",2004,2017,번영로,00055,00000,41480,01,0,3206113,금촌동,0972,0000,41480,10100,1,새꽃마을뜨란채(972-0),11,6,41480-68,59.99,972,41480,16,,,
13,"15,800",1993,2017,아동로,00020,00000,41480,01,0,3206055,금촌동,0051,0049,41480,10100,1,장안미래(51-49),11,7,41480-24,84.6,51-49,41480,5,,,
14,"13,000",1996,2017,금신초교길,00045,00000,41480,01,0,4418069,금촌동,0399,0001,41480,10100,1,삼산(399-1),11,8,41480-18,59.76,399-1,41480,6,,,
15,"27,000",2005,2017,쇠재로,00030,00000,41480,01,0,3206051,금촌동,1019,0000,41480,10100,1,금촌주공7단지(1019-0),11,8,41480-240,75.99,1019,41480,8,,,
16,"21,000",2004,2017,쇠재로,00133,00000,41480,01,0,3206051,금촌동,1003,0000,41480,10100,1,쇠재마을뜨란채주공5단지,11,8,41480-71,59.94,1003,41480,15,,,
17,"16,000",1997,2017,한마음1길,00025,00000,41480,01,0,4418851,금촌동,0922,0000,41480,10100,1,주공(922-0),11,8,41480-26,59.98,922,41480,5,,,
18,"20,000",2000,2017,황골로,00000,00000,41480,00,0,3206104,금촌동,0228,0004,41480,10100,1,장미아파트601동,11,9,41480-22,84.87,228-4,41480,9,,,
19,"15,200",1997,2017,한마음1길,00025,00000,41480,01,0,4418851,금촌동,0922,0000,41480,10100,1,주공(922-0),11,9,41480-26,49.97,922,41480,12,,,
20,"8,400",1997,2017,중앙로,00308,00000,41480,01,0,3206129,금촌동,0052,0039,41480,10100,1,금촌타워(52-39),11,10,41480-11,53.92,52-39,41480,7,,,
21,"9,000",2012,2017,정담길,00185,00000,41480,01,0,4418712,금촌동,1014,0002,41480,10100,1,그린,11,10,41480-750,19.59,1014-2,41480,4,,,
22,"23,350",2004,2017,새꽃로,00010,00000,41480,01,0,3206045,금촌동,1022,0000,41480,10100,1,후곡마을주공6단지,11,10,41480-72,59.56,1022,41480,9,,,
23,"16,900",1997,2017,한마음1길,00025,00000,41480,01,0,4418851,금촌동,0922,0000,41480,10100,1,주공(922-0),11,10,41480-26,59.98,922,41480,9,,,
24,"15,500",1997,2017,황골로,00022,00000,41480,01,0,3206104,금촌동,0233,0006,41480,10100,1,장미3(233-6),11,10,41480-21,59.96,233-6,41480,2,,,
25,"16,200",1993,2017,아동로,00020,00000,41480,01,0,3206055,금촌동,0051,0049,41480,10100,1,장안미래(51-49),11,13,41480-24,72.72,51-49,41480,8,,,
26,"9,750",2012,2017,정담길,00185,00000,41480,01,0,4418712,금촌동,1014,0002,41480,10100,1,그린,11,13,41480-750,19.59,1014-2,41480,8,,,
27,"22,600",2006,2017,마음밭길,00114,00000,41480,01,0,4418200,금촌동,1015,0000,41480,10100,1,대방노블랜드(1015-0),11,13,41480-553,84.9728,1015,41480,10,,,
28,"21,700",2004,2017,쇠재로,00133,00000,41480,01,0,3206051,금촌동,1003,0000,41480,10100,1,쇠재마을뜨란채주공5단지,11,13,41480-71,59.72,1003,41480,7,,,
29,"19,000",2004,2017,쇠재로,00133,00000,41480,01,0,3206051,금촌동,1003,0000,41480,10100,1,쇠재마을뜨란채주공5단지,11,13,41480-71,59.72,1003,41480,19,,,
30,"20,500",2004,2017,쇠재로,00133,00000,41480,01,0,3206051,금촌동,1003,0000,41480,10100,1,쇠재마을뜨란채주공5단지,11,13,41480-71,59.92,1003,41480,16,,,
31,"14,500",1993,2017,아동로,00020,00000,41480,01,0,3206055,금촌동,0051,0049,41480,10100,1,장안미래(51-49),11,14,41480-24,58.62,51-49,41480,2,,,
32,"20,000",2004,2017,쇠재로,00133,00000,41480,01,0,3206051,금촌동,1003,0000,41480,10100,1,쇠재마을뜨란채주공5단지,11,14,41480-71,59.06,1003,41480,3,,,
33,"11,700",1997,2017,한마음1길,00025,00000,41480,01,0,4418851,금촌동,0922,0000,41480,10100,1,주공(922-0),11,14,41480-26,39.99,922,41480,1,,,
34,"22,000",2004,2017,쇠재로,00133,00000,41480,01,0,3206051,금촌동,1003,0000,41480,10100,1,쇠재마을뜨란채주공5단지,11,16,41480-71,59.94,1003,41480,16,,,
35,"26,000",2005,2017,쇠재로,00030,00000,41480,01,0,3206051,금촌동,1019,0000,41480,10100,1,금촌주공7단지(1019-0),11,16,41480-240,75.99,1019,41480,5,,,
36,"16,750",1997,2017,황골로,00022,00000,41480,01,0,3206104,금촌동,0233,0006,41480,10100,1,장미3(233-6),11,17,41480-21,59.96,233-6,41480,16,,,
37,"26,000",2005,2017,쇠재로,00030,00000,41480,01,0,3206051,금촌동,1019,0000,41480,10100,1,금촌주공7단지(1019-0),11,17,41480-240,84.8,1019,41480,11,,,
38,"23,300",2004,2017,새꽃로,00010,00000,41480,01,0,3206045,금촌동,1022,0000,41480,10100,1,후곡마을주공6단지,11,17,41480-72,59.56,1022,41480,10,,,
39,"13,000",1997,2017,한마음1길,00025,00000,41480,01,0,4418851,금촌동,0922,0000,41480,10100,1,주공(922-0),11,17,41480-26,39.99,922,41480,6,,,
40,"27,400",2004,2017,후곡로,00050,00000,41480,01,0,3206137,금촌동,0992,0000,41480,10100,1,후곡마을뜨란채주공4단지,11,18,41480-70,84.88,992,41480,14,,,
41,"24,900",2005,2017,쇠재로,00030,00000,41480,01,0,3206051,금촌동,1019,0000,41480,10100,1,금촌주공7단지(1019-0),11,18,41480-240,75.99,1019,41480,1,,,
42,"23,000",2004,2017,새꽃로,00010,00000,41480,01,0,3206045,금촌동,1022,0000,41480,10100,1,후곡마을주공6단지,11,18,41480-72,59.56,1022,41480,16,,,
43,"20,900",2004,2017,새꽃로,00010,00000,41480,01,0,3206045,금촌동,1022,0000,41480,10100,1,후곡마을주공6단지,11,18,41480-72,51.67,1022,41480,11,,,
44,"22,000",2004,2017,새꽃로,00010,00000,41480,01,0,3206045,금촌동,1022,0000,41480,10100,1,후곡마을주공6단지,11,18,41480-72,59.56,1022,41480,18,,,
45,"15,500",1994,2017,한마음2길,00013,00000,41480,01,0,4418852,금촌동,0234,0008,41480,10100,1,두보1(234-8),11,20,41480-15,59.805,234-8,41480,6,,,
46,"23,000",2005,2017,쇠재로,00030,00000,41480,01,0,3206051,금촌동,1019,0000,41480,10100,1,금촌주공7단지(1019-0),11,20,41480-240,75.99,1019,41480,2,,,
47,"7,800",1990,2017,마무리길,00023,00000,41480,01,0,4418199,금촌동,0768,0001,41480,10100,1,홍우(768-1),11,20,41480-65,50.22,768-1,41480,3,,,
48,"16,300",1996,2017,황골로,00012,00000,41480,01,0,3206104,금촌동,0230,0002,41480,10100,1,장미2(230-2),11,21,41480-20,59.96,230-2,41480,15,,,
49,"21,000",2004,2017,번영로,00055,00000,41480,01,0,3206113,금촌동,0972,0000,41480,10100,1,새꽃마을뜨란채(972-0),11,21,41480-68,59.99,972,41480,4,,,
50,"14,050",1999,2017,정담길,00123,00000,41480,01,0,4418712,금촌동,0424,0009,41480,10100,1,경신(424-9),11,22,41480-10,53.79,424-9,41480,11,,,
51,"30,300",2005,2017,후곡로,00077,00000,41480,01,0,3206137,금촌동,1008,0000,41480,10100,1,풍림아이원(1008-0),11,22,41480-518,97.1878,1008,41480,19,,,
52,"33,800",2005,2017,후곡로,00077,00000,41480,01,0,3206137,금촌동,1008,0000,41480,10100,1,풍림아이원(1008-0),11,22,41480-518,124.0861,1008,41480,15,,,
53,"25,900",2005,2017,쇠재로,00030,00000,41480,01,0,3206051,금촌동,1019,0000,41480,10100,1,금촌주공7단지(1019-0),11,22,41480-240,84.8,1019,41480,11,,,
54,"22,450",2004,2017,쇠재로,00133,00000,41480,01,0,3206051,금촌동,1003,0000,41480,10100,1,쇠재마을뜨란채주공5단지,11,22,41480-71,59.06,1003,41480,15,,,
55,"20,500",2004,2017,쇠재로,00133,00000,41480,01,0,3206051,금촌동,1003,0000,41480,10100,1,쇠재마을뜨란채주공5단지,11,22,41480-71,59.06,1003,41480,3,,,
56,"16,850",1996,2017,황골로,00012,00000,41480,01,0,3206104,금촌동,0230,0002,41480,10100,1,장미2(230-2),11,22,41480-20,59.96,230-2,41480,6,,,
57,"18,500",1997,2017,황골로,00022,00000,41480,01,0,3206104,금촌동,0233,0006,41480,10100,1,장미3(233-6),11,24,41480-21,84.96,233-6,41480,4,,,
58,"24,000",2004,2017,번영로,00055,00000,41480,01,0,3206113,금촌동,0972,0000,41480,10100,1,새꽃마을뜨란채(972-0),11,24,41480-68,84.98,972,41480,19,,,
59,"15,000",1997,2017,한마음1길,00025,00000,41480,01,0,4418851,금촌동,0922,0000,41480,10100,1,주공(922-0),11,24,41480-26,49.97,922,41480,6,,,
60,"22,950",2004,2017,새꽃로,00010,00000,41480,01,0,3206045,금촌동,1022,0000,41480,10100,1,후곡마을주공6단지,11,27,41480-72,59.56,1022,41480,11,,,
61,"21,200",2006,2017,금신초교길,00072,00000,41480,01,0,4418069,금촌동,1014,0000,41480,10100,1,한일유앤아이1차(1014-0),11,27,41480-550,74.8794,1014,41480,10,,,
62,"23,100",2004,2017,새꽃로,00010,00000,41480,01,0,3206045,금촌동,1022,0000,41480,10100,1,후곡마을주공6단지,11,28,41480-72,59.56,1022,41480,10,,,
63,"19,000",1998,2017,황골로,00018,00000,41480,01,0,3206104,금촌동,0228,0001,41480,10100,1,건일장미(228-1),11,29,41480-9,84.87,228-1,41480,14,,,
64,"21,500",2004,2017,쇠재로,00133,00000,41480,01,0,3206051,금촌동,1003,0000,41480,10100,1,쇠재마을뜨란채주공5단지,11,29,41480-71,59.06,1003,41480,9,,,
65,"21,500",2004,2017,번영로,00055,00000,41480,01,0,3206113,금촌동,0972,0000,41480,10100,1,새꽃마을뜨란채(972-0),11,29,41480-68,59.99,972,41480,5,,,
66,"23,400",2004,2017,번영로,00055,00000,41480,01,0,3206113,금촌동,0972,0000,41480,10100,1,새꽃마을뜨란채(972-0),11,29,41480-68,84.98,972,41480,8,,,
67,"22,000",2004,2017,쇠재로,00133,00000,41480,01,0,3206051,금촌동,1003,0000,41480,10100,1,쇠재마을뜨란채주공5단지,11,30,41480-71,59.06,1003,41480,8,,,
68,"19,000",2001,2017,송화로,00013,00000,41480,02,0,3206049,아동동,0283,0000,41480,10200,1,팜스프링(283-0),11,1,41480-6,84.942,283,41480,7,,,
69,"17,000",2001,2017,송화로,00013,00000,41480,02,0,3206049,아동동,0283,0000,41480,10200,1,팜스프링(283-0),11,2,41480-6,59.977,283,41480,5,,,
70,"18,500",2001,2017,송화로,00013,00000,41480,02,0,3206049,아동동,0283,0000,41480,10200,1,팜스프링(283-0),11,3,41480-6,59.977,283,41480,11,,,
71,"20,700",2001,2017,송화로,00013,00000,41480,02,0,3206049,아동동,0283,0000,41480,10200,1,팜스프링(283-0),11,7,41480-6,84.942,283,41480,14,,,
72,"24,500",2009,2017,시청로,00123,00000,41480,00,0,3206122,아동동,0897,0000,41480,10200,1,신안실크밸리 1차(897-0),11,10,41480-595,84.9588,897,41480,4,,,
73,"25,500",2010,2017,시청로,00085,00000,41480,02,0,3206122,아동동,0900,0000,41480,10200,1,신안실크밸리2차(900-0),11,10,41480-623,84.7631,900,41480,13,,,
74,"23,500",2001,2017,송화로,00013,00000,41480,02,0,3206049,아동동,0283,0000,41480,10200,1,팜스프링(283-0),11,13,41480-6,115.062,283,41480,20,,,
75,"16,000",2001,2017,송화로,00013,00000,41480,02,0,3206049,아동동,0283,0000,41480,10200,1,팜스프링(283-0),11,15,41480-6,51.412,283,41480,10,,,
76,"20,800",2001,2017,송화로,00013,00000,41480,02,0,3206049,아동동,0283,0000,41480,10200,1,팜스프링(283-0),11,15,41480-6,84.942,283,41480,16,,,
77,"23,500",2001,2017,송화로,00013,00000,41480,02,0,3206049,아동동,0283,0000,41480,10200,1,팜스프링(283-0),11,18,41480-6,115.062,283,41480,11,,,
78,"8,800",1990,2017,시청로,00201,00000,41480,02,0,3206122,아동동,0291,0010,41480,10200,1,무궁화APT,11,20,41480-1,48.6,291-10,41480,1,,,
79,"20,700",2001,2017,송화로,00013,00000,41480,02,0,3206049,아동동,0283,0000,41480,10200,1,팜스프링(283-0),11,21,41480-6,84.942,283,41480,22,,,
80,"22,900",2009,2017,시청로,00123,00000,41480,00,0,3206122,아동동,0897,0000,41480,10200,1,신안실크밸리 1차(897-0),11,21,41480-595,59.912,897,41480,9,,,
81,"17,000",2001,2017,송화로,00013,00000,41480,02,0,3206049,아동동,0283,0000,41480,10200,1,팜스프링(283-0),11,22,41480-6,59.977,283,41480,14,,,
82,"25,200",2001,2017,송화로,00013,00000,41480,02,0,3206049,아동동,0283,0000,41480,10200,1,팜스프링(283-0),11,22,41480-6,115.062,283,41480,15,,,
83,"18,500",2001,2017,송화로,00013,00000,41480,02,0,3206049,아동동,0283,0000,41480,10200,1,팜스프링(283-0),11,22,41480-6,84.942,283,41480,20,,,
84,"26,500",2010,2017,시청로,00085,00000,41480,02,0,3206122,아동동,0900,0000,41480,10200,1,신안실크밸리2차(900-0),11,23,41480-623,84.8014,900,41480,12,,,
85,"15,000",1998,2017,정담길,00020,00000,41480,02,0,4418712,아동동,0275,0009,41480,10200,1,파라다이스(275-9),11,27,41480-5,59.34,275-9,41480,9,,,
86,"25,000",2009,2017,시청로,00123,00000,41480,02,0,3206122,아동동,0897,0000,41480,10200,1,신안실크밸리 1차(897-0),11,27,41480-595,84.9588,897,41480,8,,,
87,"22,000",2009,2017,시청로,00123,00000,41480,00,0,3206122,아동동,0897,0000,41480,10200,1,신안실크밸리 1차(897-0),11,27,41480-595,84.9588,897,41480,2,,,
88,"10,000",1990,2017,중앙로,00280,00000,41480,02,0,3206129,아동동,0329,0006,41480,10200,1,장안초원1(329-6),11,27,41480-62,59.73,329-6,41480,7,,,
89,"18,300",2001,2017,송화로,00013,00000,41480,02,0,3206049,아동동,0283,0000,41480,10200,1,팜스프링(283-0),11,27,41480-6,84.942,283,41480,23,,,
90,"24,000",1992,2017,중앙로,00292,00000,41480,02,0,3206129,아동동,0328,0052,41480,10200,1,장안빌라트(328-52),11,29,41480-3,127.29,328-52,41480,3,,,
91,"19,000",2001,2017,송화로,00013,00000,41480,02,0,3206049,아동동,0283,0000,41480,10200,1,팜스프링(283-0),11,29,41480-6,84.942,283,41480,5,,,
92,"12,500",1990,2017,정담길,00065,00019,41480,02,0,4418712,아동동,0291,0010,41480,10200,1,무궁화APT,11,30,41480-1,59.975,291-10,41480,4,,,
