,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"8,200",1996,2017,백화로,00136,00000,44825,01,0,3264017,태안읍 동문리,0386,0002,44825,25021,1,한주,3,2,44825-10,59.99,386-2,44825,10,,,
1,"8,500",2000,2017,동문7길,00020,00000,44825,01,0,4592086,태안읍 동문리,0092,0001,44825,25021,1,주공,3,4,44825-8,39.51,92-1,44825,11,,,
2,"10,000",2000,2017,동문7길,00020,00000,44825,01,0,4592086,태안읍 동문리,0092,0001,44825,25021,1,주공,3,10,44825-8,49.85,92-1,44825,15,,,
3,"1,700",1989,2017,한양길,00040,00002,44825,01,0,4592286,태안읍 동문리,0433,0001,44825,25021,1,태안,3,10,44825-9,37.05,433-1,44825,1,,,
4,"3,400",1988,2017,다락미4길,00030,00003,44825,01,0,4592065,태안읍 동문리,0038,0006,44825,25021,1,삼보(38-6),3,14,44825-6,36.66,38-6,44825,1,,,
5,"7,500",2000,2017,동문7길,00020,00000,44825,01,0,4592086,태안읍 동문리,0092,0001,44825,25021,1,주공,3,25,44825-8,39.51,92-1,44825,1,,,
6,"8,400",1991,2017,한양길,00061,00030,44825,01,0,4592286,태안읍 동문리,0413,0001,44825,25021,1,대림,3,28,44825-4,66.42,413-1,44825,4,,,
7,"2,400",1989,2017,한양길,00040,00002,44825,00,,4592286,태안읍 동문리,0433,0001,44825,25021,1,태안,3,30,44825-9,48.54,433-1,44825,5,,,
8,"18,000",2014,2017,후곡로,00016,00000,44825,01,0,3264039,태안읍 남문리,0787,0000,44825,25022,1,태안남문코아루,3,7,44825-259,59.899,787,44825,9,,,
9,"9,300",1996,2017,환동로,00018,00003,44825,01,0,3264037,태안읍 남문리,0645,0000,44825,25022,1,삼성,3,8,44825-2,59.82,645,44825,13,,,
10,"9,300",1996,2017,환동로,00018,00003,44825,01,0,3264037,태안읍 남문리,0645,0000,44825,25022,1,삼성,3,14,44825-2,59.82,645,44825,11,,,
11,"9,600",1996,2017,환동로,00018,00003,44825,01,0,3264037,태안읍 남문리,0645,0000,44825,25022,1,삼성,3,19,44825-2,59.82,645,44825,14,,,
12,"17,500",2014,2017,후곡로,00016,00000,44825,01,0,3264039,태안읍 남문리,0787,0000,44825,25022,1,태안남문코아루,3,22,44825-259,59.577,787,44825,4,,,
13,"25,400",2006,2017,군청10길,00014,00000,44825,01,0,4592022,태안읍 남문리,0090,0010,44825,25022,1,진흥W-park,3,23,44825-187,121.884,90-10,44825,11,,,
14,"18,000",2014,2017,후곡로,00016,00000,44825,01,0,3264039,태안읍 남문리,0787,0000,44825,25022,1,태안남문코아루,3,24,44825-259,59.577,787,44825,22,,,
15,"3,700",1999,2017,원이로,00302,00000,44825,01,0,3264031,태안읍 삭선리,0281,0025,44825,25033,1,해송마을1차,3,6,44825-22,39.96,281-25,44825,5,,,
16,"6,300",1996,2017,진벌로,00034,00003,44825,01,0,3015089,태안읍 삭선리,0420,0004,44825,25033,1,태안신동아,3,15,44825-12,59.98,420-4,44825,3,,,
17,"3,800",1999,2017,원이로,00302,00000,44825,01,0,3264031,태안읍 삭선리,0281,0025,44825,25033,1,해송마을1차,3,15,44825-22,39.96,281-25,44825,5,,,
18,"3,743",1999,2017,원이로,00302,00000,44825,01,0,3264031,태안읍 삭선리,0281,0025,44825,25033,1,해송마을1차,3,17,44825-22,39.96,281-25,44825,3,,,
19,"4,243",1999,2017,원이로,00302,00000,44825,01,0,3264031,태안읍 삭선리,0281,0025,44825,25033,1,해송마을1차,3,17,44825-22,39.96,281-25,44825,5,,,
20,"3,500",1999,2017,원이로,00302,00000,44825,01,0,3264031,태안읍 삭선리,0281,0025,44825,25033,1,해송마을1차,3,18,44825-22,39.96,281-25,44825,4,,,
21,"5,500",1999,2017,원이로,00302,00000,44825,01,0,3264031,태안읍 삭선리,0281,0025,44825,25033,1,해송마을1차,3,21,44825-22,59.91,281-25,44825,6,,,
22,"13,800",2008,2017,갈음이길,00077,00000,44825,01,0,4592005,근흥면 정죽리,2262,0003,44825,33027,1,카밀리아하우스,3,17,44825-207,84.98,2262-3,44825,4,,,
