,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"9,400",1996,2017,부춘1로,00019,00000,44210,01,0,3254060,읍내동,0624,0005,44210,10100,1,부영,5,2,44210-65,49.72,624-5,44210,6,,,
1,"20,200",2006,2017,안견로,00365,00010,44210,01,0,3254105,읍내동,0738,0006,44210,10100,1,롯데캐슬,5,4,44210-536,84.7188,738-6,44210,4,,,
2,"8,100",1996,2017,부춘1로,00019,00000,44210,01,0,3254060,읍내동,0624,0005,44210,10100,1,부영,5,9,44210-65,49.72,624-5,44210,3,,,
3,"16,800",2006,2017,안견로,00365,00010,44210,01,0,3254105,읍내동,0738,0006,44210,10100,1,롯데캐슬,5,9,44210-536,59.4006,738-6,44210,10,,,
4,"8,800",1996,2017,부춘1로,00019,00000,44210,01,0,3254060,읍내동,0624,0005,44210,10100,1,부영,5,10,44210-65,49.72,624-5,44210,13,,,
5,"20,500",2006,2017,안견로,00365,00010,44210,01,0,3254105,읍내동,0738,0006,44210,10100,1,롯데캐슬,5,11,44210-536,84.7188,738-6,44210,8,,,
6,"26,800",2006,2017,안견로,00365,00010,44210,01,0,3254105,읍내동,0738,0006,44210,10100,1,롯데캐슬,5,12,44210-536,136.7162,738-6,44210,9,,,
7,"17,000",2000,2017,호수공원6로,00019,00000,44210,01,0,3254205,읍내동,0055,0000,44210,10100,1,서산읍내현대,5,16,44210-51,59.871,55,44210,10,,,
8,"7,500",1990,2017,부춘2로,00004,00000,44210,01,0,3254061,읍내동,0418,0008,44210,10100,1,안성,5,19,44210-15,73.97,418-8,44210,1,,,
9,"8,250",1996,2017,부춘1로,00019,00000,44210,01,0,3254060,읍내동,0624,0005,44210,10100,1,부영,5,19,44210-65,49.72,624-5,44210,6,,,
