,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"8,400",1989,2017,성서1길,00050,00000,43130,02,0,4514798,성서동,0161,0000,43130,10300,1,현대,9,4,43130-1,61.61,161,43130,11,,,
1,"7,500",1984,2017,남산4길,00035,00000,43130,01,0,4514187,교현동,1061,0000,43130,10500,1,남산주공2,9,3,43130-6,53.96,1061,43130,4,,,
2,"3,950",1979,2017,예성로,00273,00000,43130,05,0,3238048,교현동,0518,0000,43130,10500,1,교현,9,4,43130-4,35.22,518,43130,4,,,
3,"7,500",1995,2017,삼원로,00163,00000,43130,00,0,3238030,교현동,1309,0000,43130,10500,1,성원,9,5,43130-11,53.19,1309,43130,1,,,
4,"3,600",1986,2017,남산4길,00028,00000,43130,01,0,4514187,교현동,1083,0000,43130,10500,1,남산주공1,9,8,43130-7,47.25,1083,43130,5,,,
5,"4,300",1986,2017,남산4길,00028,00000,43130,01,0,4514187,교현동,1083,0000,43130,10500,1,남산주공1,9,11,43130-7,38.52,1083,43130,3,,,
6,"1,800",1990,2017,신호1길,00029,00000,43130,01,0,4514918,교현동,0144,0028,43130,10500,1,신원7,9,11,43130-13,27.63,144-28,43130,5,,,
7,"3,000",1986,2017,남산4길,00028,00000,43130,01,0,4514187,교현동,1083,0000,43130,10500,1,남산주공1,9,12,43130-7,38.52,1083,43130,5,,,
8,"4,300",1987,2017,남산4길,00042,00000,43130,01,0,4514187,교현동,1060,0000,43130,10500,1,남산주공3,9,14,43130-8,39.63,1060,43130,1,,,
9,"3,600",1979,2017,예성로,00273,00000,43130,05,0,3238048,교현동,0518,0000,43130,10500,1,교현,9,19,43130-4,35.75,518,43130,2,,,
10,"3,500",1986,2017,만리산9길,00054,00000,43130,01,0,4514447,교현동,0155,0000,43130,10500,1,충일,9,19,43130-15,44.82,155,43130,4,,,
11,"7,500",1995,2017,삼원로,00163,00000,43130,00,0,3238030,교현동,1309,0000,43130,10500,1,성원,9,20,43130-11,53.19,1309,43130,10,,,
12,"26,000",2008,2017,금봉8길,00023,00000,43130,01,0,4514157,교현동,1358,0000,43130,10500,1,중흥S-클래스,9,21,43130-446,84.805,1358,43130,13,,,
13,"3,570",1987,2017,남산4길,00042,00000,43130,01,0,4514187,교현동,1060,0000,43130,10500,1,남산주공3,9,22,43130-8,32.43,1060,43130,4,,,
14,"3,650",1987,2017,남산4길,00042,00000,43130,01,0,4514187,교현동,1060,0000,43130,10500,1,남산주공3,9,26,43130-8,32.43,1060,43130,3,,,
15,"3,800",1992,2017,만리산14길,00003,00000,43130,00,0,4514437,교현동,0130,0001,43130,10500,1,신원11,9,28,43130-12,39.3,130-1,43130,1,,,
16,"21,000",2008,2017,금봉8길,00023,00000,43130,01,0,4514157,교현동,1358,0000,43130,10500,1,중흥S-클래스,9,30,43130-446,84.805,1358,43130,1,,,
17,"8,500",1999,2017,남산로,00125,00000,43130,01,0,3238008,용산동,1678,0000,43130,10600,1,용산주공2차,9,4,43130-69,49.77,1678,43130,4,,,
18,"25,000",2008,2017,염밭로,00022,00000,43130,02,0,3238047,용산동,2627,0000,43130,10600,1,동일하이빌,9,4,43130-441,122.823,2627,43130,2,,,
