,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"6,400",1998,2017,양록길23번길,00011,00000,42800,01,0,4496082,양구읍 상리,0510,0000,42800,25021,1,경림,12,9,42800-4,37.755,510,42800,8,,,
1,"19,800",2013,2017,청춘로,00016,00000,42800,01,0,3232029,양구읍 상리,0655,0000,42800,25021,1,서희스타힐스,12,29,42800-40,84.99,655,42800,6,,,
2,"6,300",1992,2017,박수근로,00322,00000,42800,01,0,3232006,양구읍 정림리,0177,0000,42800,25032,1,양구보배,12,5,42800-2,53.91,177,42800,2,,,
3,"12,990",2010,2017,박수근로313번길,00017,00000,42800,01,0,4496050,양구읍 정림리,0436,0000,42800,25032,1,양구석미모닝파크,12,29,42800-39,84.9,436,42800,10,,,
4,"12,990",2010,2017,박수근로313번길,00017,00000,42800,01,0,4496050,양구읍 정림리,0436,0000,42800,25032,1,양구석미모닝파크,12,29,42800-39,84.9,436,42800,10,,,
5,"12,990",2010,2017,박수근로313번길,00017,00000,42800,01,0,4496050,양구읍 정림리,0436,0000,42800,25032,1,양구석미모닝파크,12,29,42800-39,84.9,436,42800,4,,,
6,"12,990",2010,2017,박수근로313번길,00017,00000,42800,01,0,4496050,양구읍 정림리,0436,0000,42800,25032,1,양구석미모닝파크,12,29,42800-39,84.9,436,42800,7,,,
7,"12,990",2010,2017,박수근로313번길,00017,00000,42800,01,0,4496050,양구읍 정림리,0436,0000,42800,25032,1,양구석미모닝파크,12,29,42800-39,84.9,436,42800,9,,,
8,"12,420",2010,2017,박수근로313번길,00017,00000,42800,01,0,4496050,양구읍 정림리,0436,0000,42800,25032,1,양구석미모닝파크,12,29,42800-39,84.9,436,42800,1,,,
9,"12,360",2010,2017,박수근로313번길,00017,00000,42800,01,0,4496050,양구읍 정림리,0436,0000,42800,25032,1,양구석미모닝파크,12,29,42800-39,84.9,436,42800,1,,,
10,"12,820",2010,2017,박수근로313번길,00017,00000,42800,01,0,4496050,양구읍 정림리,0436,0000,42800,25032,1,양구석미모닝파크,12,29,42800-39,84.9,436,42800,2,,,
11,"12,990",2010,2017,박수근로313번길,00017,00000,42800,01,0,4496050,양구읍 정림리,0436,0000,42800,25032,1,양구석미모닝파크,12,29,42800-39,84.9,436,42800,6,,,
12,"12,940",2010,2017,박수근로313번길,00017,00000,42800,01,0,4496050,양구읍 정림리,0436,0000,42800,25032,1,양구석미모닝파크,12,29,42800-39,84.9,436,42800,5,,,
13,"12,940",2010,2017,박수근로313번길,00017,00000,42800,01,0,4496050,양구읍 정림리,0436,0000,42800,25032,1,양구석미모닝파크,12,29,42800-39,84.9,436,42800,9,,,
