,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
21,"8,300",1995,2017,중앙시장1길,00022,00023,42230,01,0,4472316,남양동,0052,0000,42230,12000,1,세연상가,2,23,42230-4,70.35,52,42230,2,,,
22,"4,700",1988,2017,남양길,00063,00024,42230,01,0,4472053,남양동,0348,0003,42230,12000,1,백조임대(348-3),2,23,42230-52,35.7,348-3,42230,4,,,
23,"8,300",1990,2017,남양안길,00041,00024,42230,01,0,4472054,남양동,0343,0000,42230,12000,1,동화1차,2,24,42230-2,72.84,343,42230,5,,,
24,"5,500",1998,2017,청석로,00078,00000,42230,02,0,3224031,정상동,0457,0003,42230,12500,1,석미,2,2,42230-82,39.87,457-3,42230,14,,,
25,"7,300",1998,2017,청석로,00078,00000,42230,02,0,3224031,정상동,0457,0003,42230,12500,1,석미,2,2,42230-82,56.97,457-3,42230,3,,,
26,"4,200",1988,2017,척주로,00128,00000,42230,03,0,3224030,정상동,0454,0000,42230,12500,1,정상주공,2,3,42230-25,47.01,454,42230,5,,,
27,"6,100",1998,2017,청석로,00078,00000,42230,02,0,3224031,정상동,0457,0003,42230,12500,1,석미,2,3,42230-82,39.87,457-3,42230,11,,,
28,"2,850",1988,2017,척주로,00128,00000,42230,03,0,3224030,정상동,0454,0000,42230,12500,1,정상주공,2,3,42230-25,32.43,454,42230,5,,,
29,"4,100",1988,2017,척주로,00128,00000,42230,03,0,3224030,정상동,0454,0000,42230,12500,1,정상주공,2,4,42230-25,47.01,454,42230,5,,,
30,"5,500",1998,2017,청석로,00078,00000,42230,02,0,3224031,정상동,0457,0003,42230,12500,1,석미,2,4,42230-82,39.87,457-3,42230,12,,,
31,"8,500",2002,2017,청석로,00064,00000,42230,02,0,3224031,정상동,0457,0001,42230,12500,1,청솔1차,2,6,42230-81,59.85,457-1,42230,6,,,
32,"5,200",1998,2017,청석로,00078,00000,42230,02,0,3224031,정상동,0457,0003,42230,12500,1,석미,2,6,42230-82,39.87,457-3,42230,3,,,
33,"3,400",1988,2017,척주로,00128,00000,42230,03,0,3224030,정상동,0454,0000,42230,12500,1,정상주공,2,9,42230-25,39.63,454,42230,3,,,
34,"8,600",2002,2017,청석로,00064,00000,42230,02,0,3224031,정상동,0457,0001,42230,12500,1,청솔1차,2,9,42230-81,59.85,457-1,42230,7,,,
35,"8,450",2002,2017,청석로,00064,00000,42230,02,0,3224031,정상동,0457,0001,42230,12500,1,청솔1차,2,9,42230-81,59.85,457-1,42230,11,,,
36,"8,100",2002,2017,청석로,00064,00000,42230,02,0,3224031,정상동,0457,0001,42230,12500,1,청솔1차,2,9,42230-81,59.85,457-1,42230,2,,,
37,"3,500",1988,2017,척주로,00128,00000,42230,03,0,3224030,정상동,0454,0000,42230,12500,1,정상주공,2,10,42230-25,39.63,454,42230,4,,,
38,"8,100",1998,2017,청석로,00078,00000,42230,02,0,3224031,정상동,0457,0003,42230,12500,1,석미,2,10,42230-82,56.97,457-3,42230,3,,,
39,"8,300",2002,2017,청석로,00064,00000,42230,02,0,3224031,정상동,0457,0001,42230,12500,1,청솔1차,2,10,42230-81,59.85,457-1,42230,5,,,
40,"8,400",2002,2017,청석로,00064,00000,42230,02,0,3224031,정상동,0457,0001,42230,12500,1,청솔1차,2,10,42230-81,59.85,457-1,42230,11,,,
41,"8,300",2002,2017,청석로,00064,00000,42230,02,0,3224031,정상동,0457,0001,42230,12500,1,청솔1차,2,10,42230-81,59.85,457-1,42230,10,,,
42,"7,300",1998,2017,청석로,00078,00000,42230,02,0,3224031,정상동,0457,0003,42230,12500,1,석미,2,11,42230-82,56.97,457-3,42230,5,,,
43,"8,630",2002,2017,청석로,00064,00000,42230,02,0,3224031,정상동,0457,0001,42230,12500,1,청솔1차,2,13,42230-81,59.85,457-1,42230,6,,,
44,"5,000",1998,2017,청석로,00078,00000,42230,02,0,3224031,정상동,0457,0003,42230,12500,1,석미,2,13,42230-82,39.87,457-3,42230,8,,,
45,"5,600",1999,2017,동해대로,04044,00013,42230,06,0,2000023,정상동,0316,0003,42230,12500,1,유성,2,14,42230-80,48.03,316-3,42230,9,,,
46,"7,800",1998,2017,청석로,00078,00000,42230,02,0,3224031,정상동,0457,0003,42230,12500,1,석미,2,15,42230-82,56.97,457-3,42230,13,,,
47,"5,200",1998,2017,청석로,00078,00000,42230,02,0,3224031,정상동,0457,0003,42230,12500,1,석미,2,15,42230-82,39.87,457-3,42230,2,,,
48,"7,250",1998,2017,청석로,00078,00000,42230,02,0,3224031,정상동,0457,0003,42230,12500,1,석미,2,17,42230-82,56.97,457-3,42230,1,,,
49,"17,000",2005,2017,정상로,00035,00000,42230,02,0,3224027,정상동,0473,0000,42230,12500,1,현진에버빌,2,17,42230-205,64.564,473,42230,13,,,
50,"7,300",1998,2017,청석로,00078,00000,42230,02,0,3224031,정상동,0457,0003,42230,12500,1,석미,2,18,42230-82,56.97,457-3,42230,7,,,
51,"2,900",1990,2017,동해대로,04025,00010,42230,06,0,2000023,정상동,0455,0001,42230,12500,1,영진(다),2,20,42230-47,51.09,455-1,42230,4,,,
52,"5,500",1998,2017,청석로,00078,00000,42230,02,0,3224031,정상동,0457,0003,42230,12500,1,석미,2,20,42230-82,39.87,457-3,42230,13,,,
53,"6,650",1999,2017,동해대로,04044,00013,42230,06,0,2000023,정상동,0316,0003,42230,12500,1,유성,2,21,42230-80,59.43,316-3,42230,14,,,
54,"5,500",1999,2017,동해대로,04044,00013,42230,06,0,2000023,정상동,0316,0003,42230,12500,1,유성,2,21,42230-80,48.03,316-3,42230,9,,,
55,"4,500",1999,2017,동해대로,04044,00013,42230,06,0,2000023,정상동,0316,0003,42230,12500,1,유성,2,22,42230-80,39.48,316-3,42230,4,,,
56,"15,800",2005,2017,정상로,00035,00000,42230,02,0,3224027,정상동,0473,0000,42230,12500,1,현진에버빌,2,27,42230-205,64.564,473,42230,7,,,
57,"4,200",1988,2017,척주로,00128,00000,42230,03,0,3224030,정상동,0454,0000,42230,12500,1,정상주공,2,28,42230-25,39.63,454,42230,2,,,
