,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"16,800",1992,2017,월덕천길,00017,00000,41550,01,0,4424523,봉산동,0042,0000,41550,10100,1,한주,2,3,41550-2,123.48,42,41550,10,,,
1,"11,700",1992,2017,월덕천길,00017,00000,41550,01,0,4424523,봉산동,0042,0000,41550,10100,1,한주,2,27,41550-2,84.85,42,41550,15,,,
2,"26,700",2006,2017,혜산로,00037,00016,41550,01,0,3208049,숭인동,0083,0000,41550,10200,1,안성 우정에쉐르,2,6,41550-243,118.889,83,41550,7,,,
3,"10,300",1992,2017,낙원길,00124,00000,41550,05,0,4424110,낙원동,0403,0001,41550,10900,1,삼보,2,17,41550-4,84.17,403-1,41550,3,,,
4,"8,300",2016,2017,장기로,00037,00000,41550,05,0,3208041,인지동,0007,0000,41550,11300,1,골든캐슬타워,2,24,41550-411,25.21,7,41550,6,,,
5,"7,700",1987,2017,안성맞춤대로,01127,00000,41550,03,0,2000021,금산동,0100,0000,41550,11400,1,금산주공아파트,2,9,41550-9,38.52,100,41550,1,,,
6,"8,550",1987,2017,안성맞춤대로,01127,00000,41550,03,0,2000021,금산동,0100,0000,41550,11400,1,금산주공아파트,2,15,41550-9,47.25,100,41550,3,,,
7,"6,150",1987,2017,안성맞춤대로,01127,00000,41550,03,0,2000021,금산동,0100,0000,41550,11400,1,금산주공아파트,2,16,41550-9,38.52,100,41550,3,,,
8,"6,550",1987,2017,안성맞춤대로,01127,00000,41550,03,0,2000021,금산동,0100,0000,41550,11400,1,금산주공아파트,2,27,41550-9,38.52,100,41550,4,,,
9,"7,150",1987,2017,안성맞춤대로,01127,00000,41550,03,0,2000021,금산동,0100,0000,41550,11400,1,금산주공아파트,2,28,41550-9,38.52,100,41550,2,,,
10,"34,000",2007,2017,중앙로,00274,00007,41550,07,0,3208066,석정동,0343,0000,41550,11800,1,우남퍼스트빌,2,2,41550-253,140.2353,343,41550,20,,,
11,"30,000",2009,2017,석정2길,00013,00008,41550,01,0,4424394,석정동,0355,0000,41550,11800,1,신원아침도시,2,7,41550-270,119.76,355,41550,10,,,
12,"25,500",2009,2017,석정2길,00013,00008,41550,01,0,4424394,석정동,0355,0000,41550,11800,1,신원아침도시,2,11,41550-270,84.99,355,41550,3,,,
13,"9,800",1990,2017,중앙로361번길,00033,00000,41550,02,0,4424620,석정동,0042,0021,41550,11800,1,화성하이츠,2,21,41550-8,74.52,42-21,41550,1,,,
14,"9,250",1995,2017,석정2길,00005,00000,41550,02,0,4424394,아양동,0384,0000,41550,11900,1,아양주공2,2,4,41550-14,42.9,384,41550,3,,,
15,"7,500",1991,2017,아양로,00023,00000,41550,02,0,3208035,아양동,0300,0000,41550,11900,1,아양주공1,2,8,41550-13,39.61,300,41550,5,,,
16,"8,350",1991,2017,아양로,00023,00000,41550,02,0,3208035,아양동,0300,0000,41550,11900,1,아양주공1,2,11,41550-13,40,300,41550,2,,,
17,"7,800",1991,2017,아양로,00023,00000,41550,02,0,3208035,아양동,0300,0000,41550,11900,1,아양주공1,2,13,41550-13,40,300,41550,4,,,
18,"9,600",1995,2017,석정2길,00005,00000,41550,02,0,4424394,아양동,0384,0000,41550,11900,1,아양주공2,2,17,41550-14,42.9,384,41550,8,,,
19,"8,000",1998,2017,안성맞춤대로,01320,00021,41550,07,0,2000021,금석동,0081,0000,41550,12000,1,동남,2,1,41550-26,58.74,81,41550,10,,,
20,"7,500",1998,2017,안성맞춤대로,01320,00021,41550,07,0,2000021,금석동,0081,0000,41550,12000,1,동남,2,2,41550-26,58.74,81,41550,18,,,
21,"7,150",1998,2017,안성맞춤대로,01320,00021,41550,07,0,2000021,금석동,0081,0000,41550,12000,1,동남,2,13,41550-26,58.74,81,41550,1,,,
22,"8,200",1998,2017,안성맞춤대로,01320,00021,41550,07,0,2000021,금석동,0081,0000,41550,12000,1,동남,2,16,41550-26,58.74,81,41550,3,,,
23,"18,500",1993,2017,고수1로,00019,00000,41550,01,0,3208006,당왕동,0534,0000,41550,12500,1,대우1,2,3,41550-15,84.948,534,41550,11,,,
24,"12,000",1997,2017,고수2로,00020,00000,41550,00,0,3208007,당왕동,0535,0000,41550,12500,1,대우경남,2,4,41550-16,59.347,535,41550,15,,,
25,"14,500",1993,2017,남파로,00130,00000,41550,00,0,3208014,당왕동,0536,0000,41550,12500,1,쌍용,2,6,41550-17,70.97,536,41550,14,,,
