,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"28,500",2005,2017,무수동7길,00078,00000,44270,01,0,4595227,읍내동,1096,0000,44270,10100,1,이안,8,3,44270-343,153.768,1096,44270,6,,,
1,"25,700",2010,2017,무수동옛길,00099,00000,44270,01,0,4595723,읍내동,1448,0000,44270,10100,1,남산공원 휴먼빌,8,4,44270-399,99.9654,1448,44270,3,,,
2,"27,100",2011,2017,북문로,00015,00000,44270,01,0,3265154,읍내동,1451,0000,44270,10100,1,당진1차푸르지오,8,5,44270-417,84.9475,1451,44270,14,,,
3,"26,200",2011,2017,북문로,00015,00000,44270,01,0,3265154,읍내동,1451,0000,44270,10100,1,당진1차푸르지오,8,6,44270-417,84.9971,1451,44270,4,,,
4,"29,000",2016,2017,북문로,00016,00000,44270,01,,3265154,읍내동,1486,0000,44270,10100,1,당진2차 푸르지오,8,10,44270-513,75.6427,1486,44270,12,,,
5,"30,000",2016,2017,북문로,00016,00000,44270,01,,3265154,읍내동,1486,0000,44270,10100,1,당진2차 푸르지오,8,10,44270-513,84.8032,1486,44270,6,,,
6,"26,750",2011,2017,북문로,00015,00000,44270,01,0,3265154,읍내동,1451,0000,44270,10100,1,당진1차푸르지오,8,16,44270-417,84.9971,1451,44270,4,,,
7,"35,500",2011,2017,북문로,00015,00000,44270,01,0,3265154,읍내동,1451,0000,44270,10100,1,당진1차푸르지오,8,16,44270-417,127.8107,1451,44270,13,,,
8,"26,800",2011,2017,북문로,00015,00000,44270,01,0,3265154,읍내동,1451,0000,44270,10100,1,당진1차푸르지오,8,21,44270-417,84.9971,1451,44270,19,,,
9,"13,000",1990,2017,계성3길,00020,00027,44270,01,0,4595037,읍내동,0299,0081,44270,10100,1,세원,8,26,44270-2,83.79,299-81,44270,2,,,
10,"25,400",2011,2017,북문로,00015,00000,44270,01,0,3265154,읍내동,1451,0000,44270,10100,1,당진1차푸르지오,8,26,44270-417,84.9475,1451,44270,3,,,
11,"14,500",1990,2017,당진중앙2로,00212,00010,44270,01,0,3265016,읍내동,0025,0006,44270,10100,1,신성,8,28,44270-4,74.33,25-6,44270,13,,,
12,"30,400",2016,2017,북문로,00016,00000,44270,01,,3265154,읍내동,1486,0000,44270,10100,1,당진2차 푸르지오,8,28,44270-513,84.953,1486,44270,4,,,
13,"27,800",2011,2017,북문로,00015,00000,44270,01,0,3265154,읍내동,1451,0000,44270,10100,1,당진1차푸르지오,8,29,44270-417,84.9475,1451,44270,8,,,
14,"20,500",2009,2017,백암로,00219,00064,44270,01,0,3265035,채운동,1124,0000,44270,10200,1,채운공원휴먼빌,8,1,44270-394,84.7843,1124,44270,19,,,
15,"20,000",2007,2017,대호만로,00023,00013,44270,01,0,3265019,채운동,1117,0000,44270,10200,1,쉐르빌,8,4,44270-370,84.94,1117,44270,6,,,
16,"19,800",2010,2017,운학길,00069,00000,44270,01,0,4595508,채운동,1127,0000,44270,10200,1,당진채운코아루1차,8,5,44270-400,84.94,1127,44270,4,,,
