,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"7,400",1992,2017,천곡로,00015,00000,42170,01,0,3221044,천곡동,0794,0000,42170,10100,1,한양3차,11,1,42170-23,49.81,794,42170,10,,,
1,"9,000",1981,2017,천곡로,00005,00000,42170,01,0,3221044,천곡동,0788,0000,42170,10100,1,중앙,11,2,42170-19,60.53,788,42170,1,,,
2,"17,000",1991,2017,대학로,00031,00000,42170,01,0,3221033,천곡동,1077,0000,42170,10100,1,삼성,11,3,42170-5,84.99,1077,42170,6,,,
3,"5,400",1994,2017,동굴로,00020,00000,42170,00,0,3221015,천곡동,1004,0001,42170,10100,1,시영3차,11,4,42170-11,49.94,1004-1,42170,2,,,
4,"13,000",1991,2017,대학로,00031,00000,42170,01,0,3221033,천곡동,1077,0000,42170,10100,1,삼성,11,8,42170-5,73.83,1077,42170,2,,,
5,"5,150",1983,2017,천곡로,00020,00000,42170,01,0,3221044,천곡동,1080,0000,42170,10100,1,천곡주공1차,11,9,42170-16,44.78,1080,42170,3,,,
6,"19,200",2003,2017,한섬로,00073,00000,42170,01,0,3221045,천곡동,1060,0002,42170,10100,1,센트로빌,11,11,42170-85,84.9685,1060-2,42170,10,,,
7,"6,200",1983,2017,천곡로,00020,00000,42170,01,0,3221044,천곡동,1080,0000,42170,10100,1,천곡주공1차,11,13,42170-16,43.97,1080,42170,3,,,
8,"6,000",1992,2017,천곡로,00015,00000,42170,01,0,3221044,천곡동,0794,0000,42170,10100,1,한양3차,11,13,42170-23,39.1,794,42170,4,,,
9,"4,900",1989,2017,샘실1길,00005,00000,42170,01,0,4463141,천곡동,0415,0000,42170,10100,1,천곡주공4차,11,13,42170-18,46.68,415,42170,2,,,
10,"18,500",2007,2017,평릉길,00014,00000,42170,01,0,4463212,천곡동,1102,0000,42170,10100,1,동해금호어울림,11,14,42170-302,84.908,1102,42170,6,,,
11,"6,000",1989,2017,샘실1길,00005,00000,42170,01,0,4463141,천곡동,0415,0000,42170,10100,1,천곡주공4차,11,16,42170-18,39.99,415,42170,1,,,
12,"13,350",1991,2017,천곡로,00015,00000,42170,01,0,3221044,천곡동,0794,0000,42170,10100,1,한양2차,11,18,42170-22,84.855,794,42170,1,,,
13,"13,000",1985,2017,동굴로,00061,00019,42170,01,0,3221015,천곡동,0306,0000,42170,10100,1,천곡주공3차,11,20,42170-17,59.3,306,42170,3,,,
14,"6,450",1992,2017,천곡로,00015,00000,42170,01,0,3221044,천곡동,0794,0000,42170,10100,1,한양3차,11,20,42170-23,39.1,794,42170,5,,,
15,"6,000",1989,2017,샘실1길,00005,00000,42170,01,0,4463141,천곡동,0415,0000,42170,10100,1,천곡주공4차,11,21,42170-18,39.6,415,42170,1,,,
16,"13,000",1990,2017,천곡로,00007,00000,42170,01,0,3221044,천곡동,0791,0000,42170,10100,1,한양1차,11,27,42170-21,84.985,791,42170,2,,,
17,"11,400",1992,2017,한섬로,00008,00000,42170,01,0,3221045,천곡동,0380,0002,42170,10100,1,현대1차,11,27,42170-24,71.355,380-2,42170,10,,,
18,"5,000",1989,2017,샘실1길,00005,00000,42170,01,0,4463141,천곡동,0415,0000,42170,10100,1,천곡주공4차,11,29,42170-18,39.69,415,42170,3,,,
19,"4,000",1989,2017,샘실1길,00005,00000,42170,01,0,4463141,천곡동,0415,0000,42170,10100,1,천곡주공4차,11,30,42170-18,46.98,415,42170,2,,,
20,"25,500",2010,2017,평원로,00107,00000,42170,02,0,3221041,평릉동,0450,0000,42170,10200,1,엘리시아,11,9,42170-307,84.8964,450,42170,10,,,
21,"18,500",2010,2017,평원로,00115,00000,42170,02,0,3221041,평릉동,0449,0000,42170,10200,1,동해하나리움,11,15,42170-309,59.9844,449,42170,8,,,
22,"22,300",2017,2017,평릉길,00063,00001,42170,00,0,4463212,평릉동,0285,0000,42170,10200,1,렉시움,11,21,,84.7476,285,42170,9,,,
23,"27,500",2014,2017,평원로,00100,00000,42170,02,0,3221041,평릉동,0456,0000,42170,10200,1,코아루디오션,11,23,42170-317,84.9788,456,42170,13,,,
24,"3,500",1986,2017,송정2길,00015,00000,42170,01,0,4463154,송정동,1064,0002,42170,10300,1,매화,11,1,42170-27,54.42,1064-2,42170,5,,,
25,"6,500",1996,2017,초원2길,00005,00000,42170,01,0,4463202,용정동,0260,0002,42170,10400,1,범주성지,11,8,42170-28,59.95,260-2,42170,1,,,
26,"3,700",1992,2017,양지1길,00021,00000,42170,02,0,4463168,효가동,0362,0034,42170,10600,1,유존양지,11,6,42170-32,52.41,362-34,42170,3,,,
27,"4,600",1988,2017,분토길,00022,00000,42170,02,0,4463122,효가동,0256,0000,42170,10600,1,명보1차,11,13,42170-30,46.25,256,42170,2,,,
28,"20,100",2013,2017,양지길,00020,00002,42170,01,0,4463170,효가동,0480,0000,42170,10600,1,동아더프라임1단지,11,21,42170-313,84.9854,480,42170,7,,,
29,"4,800",1988,2017,분토길,00022,00000,42170,02,0,4463122,효가동,0256,0000,42170,10600,1,명보1차,11,29,42170-30,46.25,256,42170,2,,,
30,"6,400",1995,2017,효자남길,00009,00000,42170,02,0,4463241,동회동,0442,0000,42170,10700,1,"대동1,2차",11,1,42170-33,45,442,42170,1,,,
31,"14,000",1996,2017,효자남길,00009,00000,42170,02,0,4463241,동회동,0442,0000,42170,10700,1,대동3차,11,2,42170-34,84.5525,442,42170,3,,,
32,"12,100",1996,2017,효자남길,00009,00000,42170,02,0,4463241,동회동,0442,0000,42170,10700,1,대동3차,11,4,42170-34,73.4675,442,42170,3,,,
33,"6,650",1995,2017,효자남길,00010,00000,42170,02,0,4463241,동회동,0090,0000,42170,10700,1,협성1차,11,4,42170-37,59.6,90,42170,2,,,
34,"7,500",1999,2017,효자남길,00008,00007,42170,02,0,4463241,동회동,0086,0000,42170,10700,1,협성2차,11,5,42170-92,59.6,86,42170,2,,,
35,"16,300",1999,2017,청운1길,00029,00000,42170,01,0,4463197,동회동,0442,0000,42170,10700,1,현대5차,11,10,42170-36,77.7562,442,42170,14,,,
36,"21,700",2007,2017,효자남길,00009,00000,42170,02,0,4463241,동회동,0442,0000,42170,10700,1,북삼코아루,11,13,42170-299,84.98,442,42170,6,,,
37,"25,000",2007,2017,효자남길,00078,00000,42170,02,0,4463241,동회동,0442,0000,42170,10700,1,북삼코아루,11,13,42170-299,103.667,442,42170,16,,,
38,"8,500",1996,2017,효자남길,00078,00000,42170,02,0,4463241,동회동,0442,0000,42170,10700,1,대동3차,11,22,42170-34,59.3575,442,42170,3,,,
39,"17,000",1999,2017,청운1길,00029,00000,42170,01,0,4463197,동회동,0442,0000,42170,10700,1,현대5차,11,22,42170-36,84.9562,442,42170,15,,,
40,"11,650",1996,2017,효자남길,00078,00000,42170,02,0,4463241,동회동,0442,0000,42170,10700,1,대동3차,11,23,42170-34,73.4675,442,42170,1,,,
41,"10,500",1996,2017,효자남길,00009,00000,42170,02,0,4463241,동회동,0442,0000,42170,10700,1,대동3차,11,24,42170-34,59.3575,442,42170,10,,,
42,"8,050",1999,2017,효자남길,00008,00007,42170,02,0,4463241,동회동,0086,0000,42170,10700,1,협성2차,11,24,42170-92,59.6,86,42170,2,,,
43,"6,600",2012,2017,효자로,00572,00001,42170,04,0,3221043,쇄운동,1100,0000,42170,10900,1,아름다운아침,11,16,42170-311,39.08,1100,42170,11,,,
44,"2,700",1986,2017,부곡3길,00022,00000,42170,01,0,4463116,부곡동,0112,0000,42170,11000,1,삼정(다라),11,1,42170-46,32.1,112,42170,3,,,
45,"4,500",1991,2017,부곡4길,00010,00000,42170,01,0,4463117,부곡동,0031,0002,42170,11000,1,삼화미성,11,3,42170-48,58.83,31-2,42170,3,,,
46,"12,900",2005,2017,임항로,00010,00000,42170,01,0,3221031,부곡동,0080,0000,42170,11000,1,선샤인파크,11,6,42170-291,77.1,80,42170,6,,,
47,"12,800",2005,2017,임항로,00010,00000,42170,01,0,3221031,부곡동,0080,0000,42170,11000,1,선샤인파크,11,11,42170-291,77.1,80,42170,8,,,
48,"3,450",1996,2017,해안로,00449,00000,42170,04,0,3221042,부곡동,0005,0082,42170,11000,1,일정골든타워,11,16,42170-58,30.273,5-82,42170,12,,,
49,"4,500",1987,2017,부곡4길,00026,00000,42170,01,0,4463117,부곡동,0009,0002,42170,11000,1,동성,11,20,42170-42,58.66,9-2,42170,3,,,
50,"4,300",1981,2017,가마골길,00042,00010,42170,01,0,4463001,부곡동,0073,0001,42170,11000,1,동해,11,21,42170-43,57.43,73-1,42170,4,,,
51,"5,200",1991,2017,수원지2길,00012,00004,42170,02,0,4463159,발한동,0599,0005,42170,11100,1,경민2차,11,7,42170-62,64.3,599-5,42170,2,,,
52,"2,400",1985,2017,수원지2길,00017,00004,42170,02,0,4463159,발한동,0599,0001,42170,11100,1,우석1차,11,9,42170-72,32.28,599-1,42170,2,,,
53,"5,730",1990,2017,수원지2길,00018,00013,42170,01,,4463159,발한동,0599,0045,42170,11100,1,경민1차,11,13,42170-61,53.14,599-45,42170,1,,,
54,"3,450",1985,2017,수원지2길,00017,00004,42170,02,0,4463159,발한동,0599,0001,42170,11100,1,우석1차,11,17,42170-72,32.28,599-1,42170,2,,,
55,"4,600",1989,2017,전천로,00270,00000,42170,01,0,3221032,북평동,0151,0005,42170,11200,1,북평주공2차,11,11,42170-77,39.3,151-5,42170,4,,,
56,"4,100",1989,2017,전천로,00270,00000,42170,01,0,3221032,북평동,0151,0005,42170,11200,1,북평주공2차,11,22,42170-77,39.3,151-5,42170,5,,,
57,"5,900",1992,2017,단봉길,00006,00000,42170,01,0,4463050,북평동,0233,0000,42170,11200,1,성협4차,11,28,42170-75,84.9,233,42170,5,,,
58,"6,900",1997,2017,구미택지1길,00093,00000,42170,01,0,4463025,구미동,0551,0000,42170,11300,1,유성타워,11,7,42170-78,69.01,551,42170,8,,,
59,"3,100",1998,2017,단봉길,00016,00000,42170,02,0,4463050,단봉동,0024,0004,42170,11600,1,성협5차,11,29,42170-80,31.5,24-4,42170,2,,,
60,"6,800",1996,2017,전천로,00175,00024,42170,02,0,3221032,이도동,0302,0006,42170,11800,1,강변,11,2,42170-82,59.955,302-6,42170,3,,,
61,"10,600",1999,2017,이원길,00180,00002,42170,02,0,4463181,이도동,0154,0000,42170,11800,1,이도2주공,11,6,42170-98,59.39,154,42170,3,,,
62,"3,600",1996,2017,전천로,00175,00024,42170,02,0,3221032,이도동,0302,0006,42170,11800,1,강변,11,8,42170-82,35.925,302-6,42170,1,,,
63,"8,950",1996,2017,이원길,00180,00000,42170,02,0,4463181,이도동,0172,0000,42170,11800,1,현대,11,11,42170-83,59.97,172,42170,13,,,
64,"6,400",1999,2017,이원길,00180,00002,42170,02,0,4463181,이도동,0155,0000,42170,11800,1,이도1주공,11,13,42170-99,49.62,155,42170,1,,,
65,"10,500",1999,2017,이원길,00180,00002,42170,02,0,4463181,이도동,0154,0000,42170,11800,1,이도2주공,11,15,42170-98,59.39,154,42170,7,,,
66,"5,800",1996,2017,해맞이길,00231,00000,42170,01,0,4463225,묵호진동,0001,0083,42170,12300,1,삼본임대,11,13,42170-101,40.965,1-83,42170,4,,,
67,"2,000",1996,2017,해맞이길,00231,00000,42170,01,0,4463225,묵호진동,0001,0083,42170,12300,1,삼본임대,11,15,42170-101,40.965,1-83,42170,5,,,
68,"3,300",2007,2017,월평로,00049,00000,42170,01,0,3221028,이로동,0433,0031,42170,12600,1,동해규수방,11,2,42170-300,54.42,433-31,42170,2,,,
69,"3,000",2007,2017,월평로,00049,00000,42170,01,0,3221028,이로동,0433,0031,42170,12600,1,동해규수방,11,3,42170-300,41.94,433-31,42170,4,,,
70,"2,600",2007,2017,월평로,00049,00000,42170,01,0,3221028,이로동,0433,0031,42170,12600,1,동해규수방,11,9,42170-300,41.94,433-31,42170,1,,,
71,"2,900",2007,2017,월평로,00049,00000,42170,01,0,3221028,이로동,0433,0031,42170,12600,1,동해규수방,11,17,42170-300,41.94,433-31,42170,4,,,
