,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"5,200",1992,2017,노람들길,00018,00000,42760,01,0,4484064,평창읍 중리,0080,0000,42760,25022,1,백오,2,16,42760-3,49.92,80,42760,3,,,
1,"6,200",1992,2017,노람들길,00018,00000,42760,01,0,4484064,평창읍 중리,0080,0000,42760,25022,1,백오,2,27,42760-3,49.92,80,42760,2,,,
2,"22,000",2015,2017,문화길,00008,00000,42760,00,0,4484137,평창읍 하리,0281,0009,42760,25023,1,프라임아파트 102동,2,23,42760-251,84.98,281-9,42760,6,,,
3,"13,000",2005,2017,노성로,00024,00000,42760,01,0,3228005,평창읍 하리,0274,0001,42760,25023,1,태장위너빌,2,24,42760-34,59.892,274-1,42760,2,,,
4,"5,000",2004,2017,태기로,00101,00033,42760,01,0,3228037,봉평면 무이리,0691,0045,42760,34026,1,장웅파인힐,2,1,42760-14,35.51,691-45,42760,1,,,
5,"9,000",2003,2017,태기로,00151,00000,42760,01,0,3228037,봉평면 무이리,0709,0000,42760,34026,1,해피밸리,2,2,42760-16,36.5545,709,42760,4,,,
6,"6,700",2004,2017,태기로,00101,00033,42760,01,0,3228037,봉평면 무이리,0691,0045,42760,34026,1,장웅파인힐,2,25,42760-14,35.51,691-45,42760,13,,,
7,"5,300",2004,2017,태기로,00101,00033,42760,01,0,3228037,봉평면 무이리,0691,0045,42760,34026,1,장웅파인힐,2,26,42760-14,35.51,691-45,42760,2,,,
8,"5,800",1993,2017,청송로,00074,00000,42760,01,0,3228026,진부면 하진부리,0166,0003,42760,36021,1,시대,2,14,42760-11,54.66,166-3,42760,12,,,
9,"6,900",1993,2017,청송로,00074,00000,42760,01,0,3228026,진부면 하진부리,0166,0003,42760,36021,1,시대,2,16,42760-11,63.69,166-3,42760,3,,,
10,"11,450",2007,2017,진부중앙로,00145,00003,42760,01,0,3228025,진부면 하진부리,0042,0002,42760,36021,1,태장위너빌,2,27,42760-190,59.6392,42-2,42760,3,,,
11,"4,750",1998,2017,송정택지1길,00037,00000,42760,01,0,4484226,진부면 송정리,2538,0000,42760,36023,1,성원,2,3,42760-22,38.365,2538,42760,2,,,
12,"4,600",1998,2017,송정택지1길,00037,00000,42760,01,0,4484226,진부면 송정리,2538,0000,42760,36023,1,성원,2,4,42760-22,38.365,2538,42760,2,,,
13,"5,000",1998,2017,송정택지1길,00037,00000,42760,01,0,4484226,진부면 송정리,2538,0000,42760,36023,1,성원,2,5,42760-22,38.365,2538,42760,9,,,
14,"7,300",1995,2017,송정택지1길,00035,00000,42760,01,0,4484226,진부면 송정리,2537,0000,42760,36023,1,석미,2,6,42760-21,54.72,2537,42760,11,,,
15,"4,750",1998,2017,송정택지1길,00037,00000,42760,01,0,4484226,진부면 송정리,2538,0000,42760,36023,1,성원,2,10,42760-22,38.365,2538,42760,7,,,
16,"4,600",1998,2017,송정택지1길,00037,00000,42760,01,0,4484226,진부면 송정리,2538,0000,42760,36023,1,성원,2,13,42760-22,38.365,2538,42760,15,,,
17,"7,500",1995,2017,송정택지1길,00035,00000,42760,01,0,4484226,진부면 송정리,2537,0000,42760,36023,1,석미,2,16,42760-21,54.72,2537,42760,5,,,
18,"4,500",1998,2017,송정택지1길,00037,00000,42760,01,0,4484226,진부면 송정리,2538,0000,42760,36023,1,성원,2,17,42760-22,38.365,2538,42760,10,,,
19,"4,500",1998,2017,송정택지1길,00037,00000,42760,01,0,4484226,진부면 송정리,2538,0000,42760,36023,1,성원,2,18,42760-22,38.365,2538,42760,8,,,
20,"4,600",1998,2017,송정택지1길,00037,00000,42760,01,0,4484226,진부면 송정리,2538,0000,42760,36023,1,성원,2,20,42760-22,38.365,2538,42760,2,,,
21,"4,400",1998,2017,송정택지1길,00037,00000,42760,01,0,4484226,진부면 송정리,2538,0000,42760,36023,1,성원,2,20,42760-22,38.365,2538,42760,3,,,
22,"4,400",2001,2017,차항길,00114,00004,42760,01,0,4484347,대관령면 차항리,0006,0002,42760,38023,1,유덕휴먼빌리지,2,9,42760-23,39.8533,6-2,42760,5,,,
23,"7,400",2001,2017,차항길,00114,00004,42760,01,0,4484347,대관령면 차항리,0006,0002,42760,38023,1,유덕휴먼빌리지,2,13,42760-23,59.7625,6-2,42760,4,,,
24,"4,900",2001,2017,차항길,00114,00004,42760,01,0,4484347,대관령면 차항리,0006,0002,42760,38023,1,유덕휴먼빌리지,2,21,42760-23,59.7625,6-2,42760,6,,,
25,"4,500",2001,2017,차항길,00114,00004,42760,01,0,4484347,대관령면 차항리,0006,0002,42760,38023,1,유덕휴먼빌리지,2,25,42760-23,39.8533,6-2,42760,7,,,
26,"4,500",1994,2017,종지목길,00007,00000,42760,01,0,4484329,대관령면 횡계리,0304,0006,42760,38024,1,힐탑,2,3,42760-13,45.33,304-6,42760,13,,,
27,"25,000",2006,2017,올림픽로,00026,00011,42760,01,0,3228021,대관령면 횡계리,0376,0034,42760,38024,1,쉐모아,2,8,42760-182,84.27,376-34,42760,3,,,
