,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"23,300",2007,2017,서부대성로,00034,00000,42110,01,0,3218018,요선동,0200,0000,42110,10200,1,춘천요선동한신휴플러스,10,27,42110-302,84.6937,200,42110,7,,,
1,"33,800",2014,2017,춘천로,00120,00000,42110,03,0,3218037,효자동,0822,0000,42110,11200,1,현진에버빌3차,10,10,42110-368,104.151,822,42110,6,,,
2,"22,400",2005,2017,공지로317번길,00011,00000,42110,00,0,4454053,효자동,0701,0000,42110,11200,1,내안愛양우,10,11,42110-278,84.984,701,42110,4,,,
3,"6,070",1999,2017,공지로200번길,00013,00000,42110,01,0,4454045,효자동,0821,0000,42110,11200,1,동보,10,12,42110-14,28.38,821,42110,7,,,
4,"23,400",2005,2017,공지로317번길,00011,00000,42110,00,0,4454053,효자동,0701,0000,42110,11200,1,내안愛양우,10,13,42110-278,84.984,701,42110,12,,,
5,"17,000",1994,2017,효자로,00085,00000,42110,01,0,3218047,효자동,0818,0000,42110,11200,1,신동아,10,16,42110-12,114.88,818,42110,1,,,
6,"7,800",1999,2017,공지로200번길,00013,00000,42110,01,0,4454045,효자동,0821,0000,42110,11200,1,동보,10,16,42110-14,37.2,821,42110,4,,,
7,"5,400",1999,2017,공지로200번길,00013,00000,42110,01,0,4454045,효자동,0821,0000,42110,11200,1,동보,10,23,42110-14,28.38,821,42110,1,,,
8,"33,500",2014,2017,춘천로,00120,00000,42110,03,0,3218037,효자동,0822,0000,42110,11200,1,현진에버빌3차,10,23,42110-368,84.954,822,42110,18,,,
9,"32,500",2014,2017,춘천로,00120,00000,42110,03,0,3218037,효자동,0822,0000,42110,11200,1,현진에버빌3차,10,25,42110-368,84.954,822,42110,19,,,
10,"32,000",2014,2017,춘천로,00120,00000,42110,03,0,3218037,효자동,0822,0000,42110,11200,1,현진에버빌3차,10,28,42110-368,84.914,822,42110,15,,,
11,"8,350",1999,2017,공지로200번길,00013,00000,42110,01,0,4454045,효자동,0821,0000,42110,11200,1,동보,10,30,42110-14,37.2,821,42110,6,,,
12,"22,000",1998,2017,모수물길,00060,00000,42110,03,0,4454226,소양로2가,0001,0000,42110,11400,1,소양로현대,10,10,42110-5,114.83,1,42110,9,,,
13,"35,750",2014,2017,서부대성로,00033,00000,42110,06,0,3218018,소양로2가,0183,0000,42110,11400,1,e편한세상 춘천,10,12,42110-362,112.109,183,42110,17,,,
14,"15,400",1992,2017,서부대성로,00012,00000,42110,06,0,3218018,소양로2가,0172,0001,42110,11400,1,서부시장신동아,10,13,42110-4,84.73,172-1,42110,7,,,
15,"26,500",2014,2017,서부대성로,00033,00000,42110,06,0,3218018,소양로2가,0183,0000,42110,11400,1,e편한세상 춘천,10,13,42110-362,78.318,183,42110,9,,,
16,"32,000",2014,2017,서부대성로,00033,00000,42110,06,0,3218018,소양로2가,0183,0000,42110,11400,1,e편한세상 춘천,10,15,42110-362,104.796,183,42110,16,,,
17,"29,900",2014,2017,서부대성로,00033,00000,42110,06,0,3218018,소양로2가,0183,0000,42110,11400,1,e편한세상 춘천,10,17,42110-362,84.885,183,42110,13,,,
18,"28,500",2014,2017,서부대성로,00033,00000,42110,06,0,3218018,소양로2가,0183,0000,42110,11400,1,e편한세상 춘천,10,17,42110-362,84.966,183,42110,2,,,
19,"29,900",2014,2017,서부대성로,00033,00000,42110,06,0,3218018,소양로2가,0183,0000,42110,11400,1,e편한세상 춘천,10,25,42110-362,84.966,183,42110,11,,,
20,"27,500",2014,2017,서부대성로,00033,00000,42110,06,0,3218018,소양로2가,0183,0000,42110,11400,1,e편한세상 춘천,10,26,42110-362,78.318,183,42110,7,,,
21,"29,800",2014,2017,서부대성로,00033,00000,42110,06,0,3218018,소양로2가,0183,0000,42110,11400,1,e편한세상 춘천,10,28,42110-362,84.966,183,42110,17,,,
22,"37,900",2014,2017,서부대성로,00033,00000,42110,06,0,3218018,소양로2가,0183,0000,42110,11400,1,e편한세상 춘천,10,29,42110-362,124.771,183,42110,4,,,
23,"16,400",1998,2017,모수물길,00060,00000,42110,03,0,4454226,소양로2가,0001,0000,42110,11400,1,소양로현대,10,31,42110-5,59.96,1,42110,7,,,
24,"30,000",2007,2017,근화길15번길,00026,00000,42110,03,0,4454086,근화동,0279,0008,42110,11700,1,신성미소지움,10,1,42110-305,133.97,279-8,42110,8,,,
25,"8,000",1991,2017,중앙로190번길,00079,00000,42110,01,0,4454627,근화동,0742,0001,42110,11700,1,청와,10,11,42110-8,39.7,742-1,42110,5,,,
26,"28,000",2007,2017,근화길15번길,00026,00000,42110,03,0,4454086,근화동,0279,0008,42110,11700,1,신성미소지움,10,12,42110-305,84.97,279-8,42110,5,,,
27,"33,800",2007,2017,근화길15번길,00026,00000,42110,03,0,4454086,근화동,0279,0008,42110,11700,1,신성미소지움,10,22,42110-305,133.97,279-8,42110,12,,,
28,"8,700",1991,2017,중앙로190번길,00079,00000,42110,01,0,4454627,근화동,0742,0001,42110,11700,1,청와,10,25,42110-8,39.7,742-1,42110,9,,,
29,"20,200",2007,2017,근화길15번길,00026,00000,42110,03,0,4454086,근화동,0279,0008,42110,11700,1,신성미소지움,10,25,42110-305,59.92,279-8,42110,9,,,
30,"13,800",1994,2017,충열로,00032,00000,42110,01,0,3218039,우두동,1068,0001,42110,11800,1,동부,10,11,42110-62,59.964,1068-1,42110,9,,,
31,"19,200",1994,2017,충열로,00030,00000,42110,01,0,3218039,우두동,1068,0000,42110,11800,1,삼성,10,14,42110-63,101.91,1068,42110,4,,,
32,"23,000",2007,2017,새청말길,00026,00000,42110,01,0,4454356,우두동,1082,0000,42110,11800,1,강변코아루,10,14,42110-297,83.862,1082,42110,5,,,
33,"25,000",2006,2017,충열로,00029,00000,42110,01,0,3218039,우두동,1080,0000,42110,11800,1,롯데인벤스,10,21,42110-286,122.13,1080,42110,5,,,
34,"23,000",2006,2017,충열로,00029,00000,42110,01,0,3218039,우두동,1080,0000,42110,11800,1,롯데인벤스,10,26,42110-286,122.13,1080,42110,8,,,
35,"24,800",2006,2017,충열로,00029,00000,42110,01,0,3218039,우두동,1080,0000,42110,11800,1,롯데인벤스,10,28,42110-286,122.13,1080,42110,5,,,
36,"35,500",2007,2017,새청말길,00026,00000,42110,01,0,4454356,우두동,1082,0000,42110,11800,1,강변코아루,10,30,42110-297,146.026,1082,42110,7,,,
37,"32,000",2007,2017,새청말길,00026,00000,42110,01,0,4454356,우두동,1082,0000,42110,11800,1,강변코아루,10,30,42110-297,119.787,1082,42110,10,,,
