,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"8,500",2004,2017,고원로,00279,00000,42190,01,0,3222002,황지동,0674,0000,42190,10100,1,태백3주공,6,1,42190-44,51.57,674,42190,7,,,
1,"4,600",1985,2017,황지로,00029,00000,42190,01,0,3222013,황지동,0087,0008,42190,10100,1,주공2,6,2,42190-12,39.72,87-8,42190,2,,,
2,"17,100",2014,2017,대학길,00087,00000,42190,01,0,4466031,황지동,0847,0000,42190,10100,1,에코빌,6,2,42190-130,84.86,847,42190,7,,,
3,"14,950",2007,2017,태백산로,05136,00000,42190,01,0,3013014,황지동,0677,0000,42190,10100,1,영조아름다운나날,6,2,42190-121,84.9763,677,42190,10,,,
4,"3,500",1989,2017,태붐로,00009,00000,42190,01,,3222012,황지동,0244,0011,42190,10100,1,공무원,6,5,42190-1,45.51,244-11,42190,4,,,
5,"14,868",2014,2017,번영로,00289,00000,42190,01,0,3222006,황지동,0846,0000,42190,10100,1,대산2차하이츠빌,6,5,42190-129,59.9063,846,42190,14,,,
6,"4,700",2001,2017,청솔길,00035,00000,42190,01,0,4466192,황지동,0662,0000,42190,10100,1,태백황지청솔,6,5,42190-30,38.365,662,42190,5,,,
7,"8,800",1996,2017,해지개길,00026,00000,42190,01,0,4466229,황지동,0665,0000,42190,10100,1,현대,6,5,42190-13,59.36,665,42190,12,,,
8,"4,300",1985,2017,황지로,00029,00000,42190,01,0,3222013,황지동,0087,0008,42190,10100,1,주공2,6,5,42190-12,47.1,87-8,42190,1,,,
9,"3,600",1985,2017,황지로,00029,00000,42190,01,0,3222013,황지동,0087,0008,42190,10100,1,주공2,6,7,42190-12,39.72,87-8,42190,5,,,
10,"3,400",1987,2017,번영로,00277,00003,42190,01,0,3222006,황지동,0059,0113,42190,10100,1,우석(106동-107동),6,8,42190-9,41.25,59-113,42190,3,,,
11,"2,750",1991,2017,태백산로,05138,00000,42190,01,0,3013014,황지동,0136,0001,42190,10100,1,청록,6,9,42190-14,44.91,136-1,42190,3,,,
12,"5,050",2001,2017,청솔길,00008,00000,42190,01,0,4466192,황지동,0662,0000,42190,10100,1,태백황지청솔,6,9,42190-30,38.365,662,42190,3,,,
13,"4,350",1983,2017,감천로,00007,00000,42190,01,0,3222001,황지동,0229,0016,42190,10100,1,주공,6,12,42190-11,45.69,229-16,42190,5,,,
14,"9,070",2000,2017,대학길,00044,00000,42190,01,0,4466031,황지동,0403,0005,42190,10100,1,선명3차,6,12,42190-27,59.8418,403-5,42190,4,,,
15,"3,100",1983,2017,감천로,00007,00000,42190,01,0,3222001,황지동,0229,0016,42190,10100,1,주공,6,13,42190-11,39.38,229-16,42190,4,,,
16,"6,000",1988,2017,고원로,00167,00000,42190,01,0,3222002,황지동,0049,0087,42190,10100,1,대윤,6,15,42190-7,57.6,49-87,42190,5,,,
17,"13,604",2014,2017,번영로,00289,00000,42190,01,0,3222006,황지동,0846,0000,42190,10100,1,대산2차하이츠빌,6,15,42190-129,59.8326,846,42190,14,,,
18,"13,884",2014,2017,번영로,00289,00000,42190,01,0,3222006,황지동,0846,0000,42190,10100,1,대산2차하이츠빌,6,15,42190-129,59.8326,846,42190,13,,,
19,"13,884",2014,2017,번영로,00289,00000,42190,01,0,3222006,황지동,0846,0000,42190,10100,1,대산2차하이츠빌,6,15,42190-129,59.8326,846,42190,12,,,
20,"13,884",2014,2017,번영로,00289,00000,42190,01,0,3222006,황지동,0846,0000,42190,10100,1,대산2차하이츠빌,6,15,42190-129,59.8326,846,42190,11,,,
21,"14,816",2014,2017,번영로,00289,00000,42190,01,0,3222006,황지동,0846,0000,42190,10100,1,대산2차하이츠빌,6,15,42190-129,59.9133,846,42190,8,,,
22,"13,888",2014,2017,번영로,00289,00000,42190,01,0,3222006,황지동,0846,0000,42190,10100,1,대산2차하이츠빌,6,15,42190-129,59.9063,846,42190,2,,,
23,"12,154",2014,2017,번영로,00289,00000,42190,01,0,3222006,황지동,0846,0000,42190,10100,1,대산2차하이츠빌,6,15,42190-129,59.8326,846,42190,1,,,
24,"15,066",2014,2017,번영로,00289,00000,42190,01,0,3222006,황지동,0846,0000,42190,10100,1,대산2차하이츠빌,6,15,42190-129,59.9133,846,42190,12,,,
25,"15,066",2014,2017,번영로,00289,00000,42190,01,0,3222006,황지동,0846,0000,42190,10100,1,대산2차하이츠빌,6,15,42190-129,59.9133,846,42190,11,,,
26,"15,066",2014,2017,번영로,00289,00000,42190,01,0,3222006,황지동,0846,0000,42190,10100,1,대산2차하이츠빌,6,15,42190-129,59.9133,846,42190,9,,,
27,"20,127",2014,2017,번영로,00289,00000,42190,01,0,3222006,황지동,0846,0000,42190,10100,1,대산2차하이츠빌,6,15,42190-129,84.891,846,42190,12,,,
28,"20,127",2014,2017,번영로,00289,00000,42190,01,0,3222006,황지동,0846,0000,42190,10100,1,대산2차하이츠빌,6,15,42190-129,84.891,846,42190,10,,,
29,"20,127",2014,2017,번영로,00289,00000,42190,01,0,3222006,황지동,0846,0000,42190,10100,1,대산2차하이츠빌,6,15,42190-129,84.891,846,42190,9,,,
30,"4,050",1985,2017,황지로,00029,00000,42190,01,0,3222013,황지동,0087,0008,42190,10100,1,주공2,6,16,42190-12,39.72,87-8,42190,3,,,
31,"15,900",2002,2017,번영로,00154,00000,42190,01,0,3222006,황지동,0200,0013,42190,10100,1,유진2차아트빌,6,20,42190-17,84.6673,200-13,42190,13,,,
32,"8,700",2004,2017,고원로,00279,00000,42190,01,0,3222002,황지동,0674,0000,42190,10100,1,태백3주공,6,20,42190-44,51.57,674,42190,14,,,
