,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"6,200",1987,2017,중앙시장길,00011,00000,42130,01,0,4457563,중앙동,0056,0044,42130,10100,1,자유시장,12,29,42130-1,37.52,56-44,42130,7,,,
1,"13,000",1996,2017,무실로47번길,00034,00000,42130,01,0,4457212,원동,0274,0004,42130,10300,1,원동 현진,12,2,42130-6,84.93,274-4,42130,5,,,
2,"8,300",1987,2017,무실로,00121,00000,42130,01,0,3219022,원동,0295,0000,42130,10300,1,원동주공1,12,8,42130-2,39.72,295,42130,1,,,
3,"8,500",1999,2017,남산로48번길,00026,00000,42130,01,0,4457097,원동,0113,0001,42130,10300,1,원동진로,12,12,42130-4,49.14,113-1,42130,4,,,
4,"13,200",1996,2017,무실로47번길,00034,00000,42130,01,0,4457212,원동,0274,0004,42130,10300,1,원동 현진,12,19,42130-6,74.43,274-4,42130,15,,,
5,"10,500",1992,2017,치악로,01777,00000,42130,02,0,3219054,개운동,0118,0026,42130,10500,1,덕산,12,13,42130-9,59.58,118-26,42130,7,,,
6,"22,000",2006,2017,서원대로,00389,00000,42130,01,0,2219001,개운동,0441,0000,42130,10500,1,개운한신휴플러스1차,12,26,42130-283,84.77,441,42130,5,,,
7,"10,000",1985,2017,남원로,00661,00000,42130,02,0,3219011,명륜동,0090,0001,42130,10600,1,세경1,12,1,42130-23,56.42,90-1,42130,1,,,
8,"25,800",2002,2017,시청로,00267,00000,42130,01,0,3219035,명륜동,0847,0004,42130,10600,1,동보노빌리티2,12,1,42130-34,148.295,847-4,42130,5,,,
9,"17,250",2000,2017,무실로,00155,00000,42130,02,0,3219022,명륜동,0802,0000,42130,10600,1,성원,12,4,42130-22,84.93,802,42130,10,,,
10,"9,750",1990,2017,남원로527번길,00023,00000,42130,01,0,4457102,명륜동,0480,0000,42130,10600,1,단구2단지,12,5,42130-15,46.68,480,42130,2,,,
11,"20,700",2004,2017,남원로,00443,00000,42130,02,0,3219011,명륜동,0847,0002,42130,10600,1,현진에버빌3차,12,5,42130-111,85.107,847-2,42130,11,,,
12,"17,500",2000,2017,무실로,00155,00000,42130,02,0,3219022,명륜동,0802,0000,42130,10600,1,성원,12,5,42130-22,84.93,802,42130,11,,,
13,"7,300",1988,2017,남원로527번길,00061,00000,42130,01,0,4457102,명륜동,0376,0000,42130,10600,1,단구1단지,12,6,42130-14,39.63,376,42130,5,,,
14,"15,500",1997,2017,남원로,00441,00000,42130,02,0,3219011,명륜동,0847,0003,42130,10600,1,구곡청구2단지,12,6,42130-28,84.79,847-3,42130,1,,,
15,"22,000",2004,2017,남원로,00443,00000,42130,02,0,3219011,명륜동,0847,0002,42130,10600,1,현진에버빌3차,12,9,42130-111,85.107,847-2,42130,8,,,
16,"9,300",1990,2017,남원로527번길,00023,00000,42130,01,0,4457102,명륜동,0480,0000,42130,10600,1,단구2단지,12,11,42130-15,47.01,480,42130,2,,,
17,"22,200",2002,2017,시청로,00267,00000,42130,01,0,3219035,명륜동,0847,0004,42130,10600,1,동보노빌리티2,12,11,42130-34,118.747,847-4,42130,2,,,
18,"13,000",1990,2017,남산로,00030,00000,42130,02,0,3219010,명륜동,0205,0037,42130,10600,1,현대1,12,11,42130-32,84.97,205-37,42130,5,,,
