,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"25,500",2007,2017,서부대성로,00034,00000,42110,01,0,3218018,요선동,0200,0000,42110,10200,1,춘천요선동한신휴플러스,4,19,42110-302,84.6937,200,42110,11,,,
1,"9,000",1988,2017,동부시장길,00008,00000,42110,02,0,4454169,운교동,0183,0000,42110,11000,1,동부시장현대,4,28,42110-2,55.56,183,42110,5,,,
2,"14,850",1984,2017,춘천로81번길,00020,00000,42110,01,0,4454690,약사동,0077,0000,42110,11100,1,약사(77-0),4,3,42110-6,77.82,77,42110,4,,,
3,"8,600",1984,2017,춘천로81번길,00020,00000,42110,01,0,4454690,약사동,0077,0000,42110,11100,1,약사(77-0),4,22,42110-6,68.87,77,42110,4,,,
4,"8,350",1999,2017,공지로200번길,00013,00000,42110,01,0,4454045,효자동,0821,0000,42110,11200,1,동보,4,1,42110-14,37.2,821,42110,6,,,
5,"13,000",1988,2017,춘천로138번길,00016,00000,42110,02,0,4454658,효자동,0063,0012,42110,11200,1,낙원,4,10,42110-11,83.16,63-12,42110,1,,,
6,"6,000",1997,2017,백령로75번길,00007,00000,42110,01,0,4454267,효자동,0820,0000,42110,11200,1,신아,4,17,42110-84,32.16,820,42110,3,,,
7,"35,300",2014,2017,춘천로,00120,00000,42110,03,0,3218037,효자동,0822,0000,42110,11200,1,현진에버빌3차,4,17,42110-368,104.151,822,42110,16,,,
8,"30,300",2014,2017,춘천로,00120,00000,42110,03,0,3218037,효자동,0822,0000,42110,11200,1,현진에버빌3차,4,17,42110-368,84.954,822,42110,16,,,
9,"21,000",2005,2017,공지로317번길,00011,00000,42110,01,0,4454053,효자동,0701,0000,42110,11200,1,내안愛양우,4,19,42110-278,84.984,701,42110,1,,,
10,"14,000",1995,2017,두하길,00022,00000,42110,01,0,4454175,효자동,0819,0000,42110,11200,1,일성,4,20,42110-13,59.96,819,42110,11,,,
11,"5,470",1999,2017,공지로200번길,00013,00000,42110,01,0,4454045,효자동,0821,0000,42110,11200,1,동보,4,21,42110-14,28.38,821,42110,2,,,
12,"5,650",1999,2017,공지로200번길,00013,00000,42110,01,0,4454045,효자동,0821,0000,42110,11200,1,동보,4,25,42110-14,28.38,821,42110,1,,,
13,"6,250",1997,2017,백령로75번길,00007,00000,42110,01,0,4454267,효자동,0820,0000,42110,11200,1,신아,4,27,42110-84,23.88,820,42110,14,,,
14,"10,000",1971,2017,공지로,00361,00000,42110,03,0,3218003,효자동,0684,0015,42110,11200,1,공무원,4,29,42110-10,70,684-15,42110,4,,,
15,"8,000",1999,2017,공지로200번길,00013,00000,42110,01,0,4454045,효자동,0821,0000,42110,11200,1,동보,4,29,42110-14,37.2,821,42110,6,,,
16,"30,500",2014,2017,서부대성로,00033,00000,42110,06,0,3218018,소양로2가,0183,0000,42110,11400,1,e편한세상 춘천,4,13,42110-362,84.885,183,42110,18,,,
17,"14,300",1992,2017,서부대성로,00012,00000,42110,06,0,3218018,소양로2가,0172,0001,42110,11400,1,서부시장신동아,4,20,42110-4,84.73,172-1,42110,8,,,
18,"18,400",1998,2017,모수물길,00060,00000,42110,03,0,4454226,소양로2가,0001,0000,42110,11400,1,소양로현대,4,21,42110-5,84.95,1,42110,10,,,
19,"31,500",2014,2017,서부대성로,00033,00000,42110,06,0,3218018,소양로2가,0183,0000,42110,11400,1,e편한세상 춘천,4,24,42110-362,112.109,183,42110,2,,,
20,"30,200",2014,2017,서부대성로,00033,00000,42110,06,0,3218018,소양로2가,0183,0000,42110,11400,1,e편한세상 춘천,4,26,42110-362,84.885,183,42110,8,,,
21,"17,000",1998,2017,모수물길,00060,00000,42110,03,0,4454226,소양로2가,0001,0000,42110,11400,1,소양로현대,4,27,42110-5,84.95,1,42110,2,,,
22,"29,500",2014,2017,서부대성로,00033,00000,42110,06,0,3218018,소양로2가,0183,0000,42110,11400,1,e편한세상 춘천,4,27,42110-362,84.966,183,42110,11,,,
23,"28,300",2014,2017,서부대성로,00033,00000,42110,06,0,3218018,소양로2가,0183,0000,42110,11400,1,e편한세상 춘천,4,27,42110-362,84.966,183,42110,8,,,
24,"33,200",2007,2017,근화길15번길,00026,00000,42110,03,0,4454086,근화동,0279,0008,42110,11700,1,신성미소지움,4,1,42110-305,111.72,279-8,42110,15,,,
25,"8,500",1991,2017,중앙로190번길,00079,00000,42110,01,0,4454627,근화동,0742,0001,42110,11700,1,청와,4,11,42110-8,39.7,742-1,42110,9,,,
26,"19,800",2007,2017,근화길15번길,00026,00000,42110,03,0,4454086,근화동,0279,0008,42110,11700,1,신성미소지움,4,11,42110-305,59.92,279-8,42110,11,,,
27,"18,500",2007,2017,근화길15번길,00026,00000,42110,03,0,4454086,근화동,0279,0008,42110,11700,1,신성미소지움,4,13,42110-305,59.92,279-8,42110,1,,,
28,"25,500",2007,2017,근화길15번길,00026,00000,42110,03,0,4454086,근화동,0279,0008,42110,11700,1,신성미소지움,4,13,42110-305,84.97,279-8,42110,10,,,
29,"32,800",2007,2017,근화길15번길,00026,00000,42110,03,0,4454086,근화동,0279,0008,42110,11700,1,신성미소지움,4,29,42110-305,133.97,279-8,42110,8,,,
30,"15,800",1994,2017,충열로,00032,00000,42110,01,0,3218039,우두동,1068,0001,42110,11800,1,동부,4,3,42110-62,59.964,1068-1,42110,15,,,
31,"21,000",2006,2017,충열로,00029,00000,42110,01,0,3218039,우두동,1080,0000,42110,11800,1,롯데인벤스,4,5,42110-286,73.8,1080,42110,13,,,
32,"17,300",1994,2017,충열로,00030,00000,42110,01,0,3218039,우두동,1068,0000,42110,11800,1,삼성,4,6,42110-63,101.91,1068,42110,1,,,
33,"19,300",2007,2017,새청말길,00026,00000,42110,01,0,4454356,우두동,1082,0000,42110,11800,1,강변코아루,4,12,42110-297,84.87,1082,42110,7,,,
34,"19,000",1994,2017,충열로,00032,00000,42110,01,0,3218039,우두동,1068,0001,42110,11800,1,동부,4,18,42110-62,84.961,1068-1,42110,10,,,
35,"14,600",1994,2017,충열로,00032,00000,42110,01,0,3218039,우두동,1068,0001,42110,11800,1,동부,4,21,42110-62,59.964,1068-1,42110,13,,,
36,"23,500",2006,2017,충열로,00029,00000,42110,01,0,3218039,우두동,1080,0000,42110,11800,1,롯데인벤스,4,22,42110-286,122.13,1080,42110,2,,,
37,"34,000",2007,2017,새청말길,00026,00000,42110,01,0,4454356,우두동,1082,0000,42110,11800,1,강변코아루,4,23,42110-297,146.026,1082,42110,8,,,
38,"36,500",2007,2017,새청말길,00026,00000,42110,01,0,4454356,우두동,1082,0000,42110,11800,1,강변코아루,4,24,42110-297,146.026,1082,42110,14,,,
39,"24,400",2007,2017,새청말길,00026,00000,42110,01,0,4454356,우두동,1082,0000,42110,11800,1,강변코아루,4,24,42110-297,119.787,1082,42110,2,,,
40,"16,500",1994,2017,충열로,00032,00000,42110,01,0,3218039,우두동,1068,0001,42110,11800,1,동부,4,25,42110-62,59.964,1068-1,42110,6,,,
41,"14,800",1994,2017,충열로,00032,00000,42110,01,0,3218039,우두동,1068,0001,42110,11800,1,동부,4,25,42110-62,59.964,1068-1,42110,6,,,
42,"15,000",1994,2017,충열로,00032,00000,42110,01,0,3218039,우두동,1068,0001,42110,11800,1,동부,4,27,42110-62,84.961,1068-1,42110,1,,,
43,"24,000",2006,2017,충열로,00029,00000,42110,01,0,3218039,우두동,1080,0000,42110,11800,1,롯데인벤스,4,28,42110-286,84.93,1080,42110,9,,,
44,"20,500",2007,2017,새청말길,00026,00000,42110,01,0,4454356,우두동,1082,0000,42110,11800,1,강변코아루,4,28,42110-297,84.87,1082,42110,1,,,
45,"28,800",2008,2017,마장길,00058,00000,42110,01,0,4454187,사농동,0809,0000,42110,11900,1,롯데캐슬1단지,4,4,42110-312,129.87,809,42110,8,,,
46,"23,200",2008,2017,마장길,00060,00000,42110,01,0,4454187,사농동,0810,0000,42110,11900,1,롯데캐슬2단지,4,7,42110-313,84.97,810,42110,10,,,
47,"21,000",2013,2017,영서로,02922,00000,42110,04,0,3013022,사농동,0820,0000,42110,11900,1,춘천뉴시티코아루,4,18,42110-352,84.9808,820,42110,3,,,
48,"22,500",2013,2017,영서로,02922,00000,42110,04,0,3013022,사농동,0820,0000,42110,11900,1,춘천뉴시티코아루,4,19,42110-352,84.9808,820,42110,13,,,
49,"17,200",2002,2017,영서로,02920,00000,42110,04,0,3013022,사농동,0158,0000,42110,11900,1,현대,4,20,42110-61,80.934,158,42110,4,,,
50,"17,270",2002,2017,영서로,02920,00000,42110,04,0,3013022,사농동,0158,0000,42110,11900,1,현대,4,25,42110-61,68.366,158,42110,10,,,
51,"18,300",2002,2017,영서로,02920,00000,42110,04,0,3013022,사농동,0158,0000,42110,11900,1,현대,4,26,42110-61,80.934,158,42110,11,,,
52,"18,800",2002,2017,영서로,02920,00000,42110,04,0,3013022,사농동,0158,0000,42110,11900,1,현대,4,27,42110-61,96.219,158,42110,3,,,
