,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"10,250",1992,2017,월덕천길,00017,00000,41550,01,0,4424523,봉산동,0042,0000,41550,10100,1,한주,4,8,41550-2,59.55,42,41550,6,,,
1,"8,000",1992,2017,월덕천길,00017,00000,41550,01,0,4424523,봉산동,0042,0000,41550,10100,1,한주,4,25,41550-2,59.55,42,41550,13,,,
2,"12,500",1992,2017,월덕천길,00017,00000,41550,01,0,4424523,봉산동,0042,0000,41550,10100,1,한주,4,25,41550-2,84.85,42,41550,10,,,
3,"10,700",1994,2017,혜산로,00037,00024,41550,01,0,3208049,숭인동,0088,0000,41550,10200,1,동신,4,4,41550-3,59.91,88,41550,3,,,
4,"15,500",1994,2017,혜산로,00037,00024,41550,01,0,3208049,숭인동,0088,0000,41550,10200,1,동신,4,22,41550-3,84.84,88,41550,11,,,
5,"8,800",1992,2017,낙원길,00124,00000,41550,05,0,4424110,낙원동,0403,0001,41550,10900,1,삼보,4,24,41550-4,48.02,403-1,41550,7,,,
6,"6,900",1987,2017,안성맞춤대로,01127,00000,41550,03,0,2000021,금산동,0100,0000,41550,11400,1,금산주공아파트,4,2,41550-9,38.52,100,41550,4,,,
7,"13,000",1999,2017,대학로,00064,00000,41550,00,0,3208015,금산동,0081,0002,41550,11400,1,주은청설,4,4,41550-11,59.52,81-2,41550,7,,,
8,"8,000",1987,2017,안성맞춤대로,01127,00000,41550,03,0,2000021,금산동,0100,0000,41550,11400,1,금산주공아파트,4,28,41550-9,47.25,100,41550,4,,,
9,"22,530",2009,2017,석정2길,00013,00008,41550,01,0,4424394,석정동,0355,0000,41550,11800,1,신원아침도시,4,6,41550-270,84.99,355,41550,2,,,
10,"25,000",2009,2017,석정2길,00013,00008,41550,01,0,4424394,석정동,0355,0000,41550,11800,1,신원아침도시,4,10,41550-270,84.99,355,41550,4,,,
11,"25,000",2009,2017,석정2길,00013,00008,41550,01,0,4424394,석정동,0355,0000,41550,11800,1,신원아침도시,4,13,41550-270,84.99,355,41550,4,,,
12,"28,200",2007,2017,중앙로,00274,00007,41550,07,0,3208066,석정동,0343,0000,41550,11800,1,우남퍼스트빌,4,24,41550-253,84.8531,343,41550,6,,,
13,"8,600",1995,2017,석정2길,00005,00000,41550,02,0,4424394,아양동,0384,0000,41550,11900,1,아양주공2,4,4,41550-14,42.9,384,41550,1,,,
14,"7,000",1991,2017,아양로,00023,00000,41550,02,0,3208035,아양동,0300,0000,41550,11900,1,아양주공1,4,7,41550-13,39.61,300,41550,5,,,
15,"8,000",1991,2017,아양로,00023,00000,41550,02,0,3208035,아양동,0300,0000,41550,11900,1,아양주공1,4,8,41550-13,46.99,300,41550,6,,,
16,"9,750",1995,2017,석정2길,00005,00000,41550,02,0,4424394,아양동,0384,0000,41550,11900,1,아양주공2,4,10,41550-14,42.9,384,41550,13,,,
17,"10,000",1995,2017,석정2길,00005,00000,41550,02,0,4424394,아양동,0384,0000,41550,11900,1,아양주공2,4,13,41550-14,49.44,384,41550,11,,,
18,"9,000",1991,2017,아양로,00023,00000,41550,02,0,3208035,아양동,0300,0000,41550,11900,1,아양주공1,4,28,41550-13,47.32,300,41550,4,,,
19,"7,700",1991,2017,아양로,00023,00000,41550,02,0,3208035,아양동,0300,0000,41550,11900,1,아양주공1,4,28,41550-13,40,300,41550,4,,,
20,"7,500",1998,2017,안성맞춤대로,01320,00021,41550,07,0,2000021,금석동,0081,0000,41550,12000,1,동남,4,1,41550-26,58.74,81,41550,4,,,
21,"7,350",1998,2017,안성맞춤대로,01320,00021,41550,07,0,2000021,금석동,0081,0000,41550,12000,1,동남,4,19,41550-26,58.74,81,41550,15,,,
22,"7,400",1998,2017,안성맞춤대로,01320,00021,41550,07,0,2000021,금석동,0081,0000,41550,12000,1,동남,4,20,41550-26,58.74,81,41550,2,,,
23,"8,000",1988,2017,중앙로,00212,00000,41550,08,0,3208066,옥산동,0010,0000,41550,12200,1,옥산주공,4,17,41550-12,47.25,10,41550,5,,,
24,"8,000",1988,2017,중앙로,00212,00000,41550,08,0,3208066,옥산동,0010,0000,41550,12200,1,옥산주공,4,20,41550-12,38.52,10,41550,2,,,
25,"13,500",2000,2017,고수2로,00028,00000,41550,00,0,3208007,당왕동,0462,0001,41550,12500,1,태영,4,3,41550-18,59.84,462-1,41550,13,,,
26,"15,000",2000,2017,고수2로,00028,00000,41550,00,0,3208007,당왕동,0462,0001,41550,12500,1,태영,4,15,41550-18,59.84,462-1,41550,9,,,
27,"15,100",1993,2017,남파로,00130,00000,41550,00,0,3208014,당왕동,0536,0000,41550,12500,1,쌍용,4,19,41550-17,84.96,536,41550,15,,,
28,"16,000",1993,2017,고수1로,00019,00000,41550,01,0,3208006,당왕동,0534,0000,41550,12500,1,대우1,4,21,41550-15,70.686,534,41550,2,,,
29,"18,200",2000,2017,고수2로,00028,00000,41550,00,0,3208007,당왕동,0462,0001,41550,12500,1,태영,4,24,41550-18,84.98,462-1,41550,11,,,
30,"13,550",1997,2017,고수2로,00020,00000,41550,00,0,3208007,당왕동,0535,0000,41550,12500,1,대우경남,4,26,41550-16,59.347,535,41550,4,,,
31,"15,300",1997,2017,고수2로,00020,00000,41550,00,0,3208007,당왕동,0535,0000,41550,12500,1,대우경남,4,27,41550-16,59.347,535,41550,11,,,
32,"14,500",2000,2017,고수2로,00028,00000,41550,00,0,3208007,당왕동,0462,0001,41550,12500,1,태영,4,28,41550-18,59.84,462-1,41550,14,,,
33,"20,000",2006,2017,남파로,00073,00009,41550,07,0,3208014,신소현동,0175,0000,41550,12900,1,안성신소현코아루,4,7,41550-245,84.98,175,41550,2,,,
34,"21,000",2006,2017,남파로,00073,00009,41550,07,0,3208014,신소현동,0175,0000,41550,12900,1,안성신소현코아루,4,9,41550-245,84.99,175,41550,5,,,
35,"20,000",2006,2017,남파로,00073,00009,41550,07,0,3208014,신소현동,0175,0000,41550,12900,1,안성신소현코아루,4,18,41550-245,84.99,175,41550,4,,,
36,"21,800",2006,2017,남파로,00073,00009,41550,07,0,3208014,신소현동,0175,0000,41550,12900,1,안성신소현코아루,4,21,41550-245,84.99,175,41550,6,,,
37,"22,700",2006,2017,남파로,00073,00009,41550,07,0,3208014,신소현동,0175,0000,41550,12900,1,안성신소현코아루,4,24,41550-245,84.98,175,41550,11,,,
38,"22,300",2006,2017,남파로,00073,00009,41550,07,0,3208014,신소현동,0175,0000,41550,12900,1,안성신소현코아루,4,26,41550-245,84.98,175,41550,13,,,
39,"12,600",2007,2017,서운로,00791,00009,41550,02,0,3208030,중리동,0616,0000,41550,13300,1,동광,4,7,41550-247,59.854,616,41550,9,,,
40,"12,700",2007,2017,서운로,00791,00009,41550,02,0,3208030,중리동,0616,0000,41550,13300,1,동광,4,8,41550-247,59.854,616,41550,12,,,
41,"12,550",2007,2017,서운로,00791,00009,41550,02,0,3208030,중리동,0616,0000,41550,13300,1,동광,4,9,41550-247,59.854,616,41550,4,,,
42,"15,800",2007,2017,서운로,00791,00009,41550,02,0,3208030,중리동,0616,0000,41550,13300,1,동광,4,13,41550-247,84.927,616,41550,9,,,
43,"12,500",2007,2017,서운로,00791,00009,41550,02,0,3208030,중리동,0616,0000,41550,13300,1,동광,4,14,41550-247,59.854,616,41550,5,,,
44,"12,200",2007,2017,서운로,00791,00009,41550,02,0,3208030,중리동,0616,0000,41550,13300,1,동광,4,14,41550-247,59.854,616,41550,15,,,
45,"15,300",2007,2017,서운로,00791,00009,41550,02,0,3208030,중리동,0616,0000,41550,13300,1,동광,4,16,41550-247,84.927,616,41550,3,,,
46,"15,700",2007,2017,서운로,00791,00009,41550,02,0,3208030,중리동,0616,0000,41550,13300,1,동광,4,22,41550-247,84.927,616,41550,12,,,
47,"16,000",2007,2017,서운로,00791,00009,41550,02,0,3208030,중리동,0616,0000,41550,13300,1,동광,4,26,41550-247,84.927,616,41550,13,,,
48,"13,200",2001,2017,양기길,00046,00000,41550,01,0,4424461,공도읍 양기리,0567,0000,41550,25021,1,송정그린빌,4,3,41550-27,59.9485,567,41550,14,,,
49,"13,500",2001,2017,양기길,00046,00000,41550,01,0,4424461,공도읍 양기리,0567,0000,41550,25021,1,송정그린빌,4,4,41550-27,59.9485,567,41550,12,,,
50,"12,300",2001,2017,양기길,00046,00000,41550,01,0,4424461,공도읍 양기리,0567,0000,41550,25021,1,송정그린빌,4,6,41550-27,59.9485,567,41550,11,,,
51,"14,700",2001,2017,양기길,00046,00000,41550,01,0,4424461,공도읍 양기리,0567,0000,41550,25021,1,송정그린빌,4,6,41550-27,84.9909,567,41550,1,,,
52,"13,700",2001,2017,양기길,00046,00000,41550,01,0,4424461,공도읍 양기리,0567,0000,41550,25021,1,송정그린빌,4,6,41550-27,59.9485,567,41550,5,,,
53,"15,800",2001,2017,양기길,00046,00000,41550,01,0,4424461,공도읍 양기리,0567,0000,41550,25021,1,송정그린빌,4,7,41550-27,84.9909,567,41550,1,,,
54,"16,200",2001,2017,양기길,00046,00000,41550,01,0,4424461,공도읍 양기리,0567,0000,41550,25021,1,송정그린빌,4,14,41550-27,84.9909,567,41550,6,,,
55,"14,000",2001,2017,양기길,00046,00000,41550,01,0,4424461,공도읍 양기리,0567,0000,41550,25021,1,송정그린빌,4,15,41550-27,59.9485,567,41550,6,,,
56,"11,500",2001,2017,양기길,00046,00000,41550,01,0,4424461,공도읍 양기리,0567,0000,41550,25021,1,송정그린빌,4,26,41550-27,59.9485,567,41550,2,,,
57,"14,000",2002,2017,서동대로,04079,00000,41550,05,0,2012006,공도읍 용두리,0752,0000,41550,25025,1,주은풍림,4,3,41550-29,59.76,752,41550,16,,,
58,"9,600",2002,2017,서동대로,04079,00000,41550,05,0,2012006,공도읍 용두리,0752,0000,41550,25025,1,주은풍림,4,5,41550-29,49.77,752,41550,20,,,
59,"11,000",1999,2017,벚꽃길,00036,00000,41550,00,0,4424294,공도읍 용두리,0683,0000,41550,25025,1,태산1차,4,6,41550-28,59.67,683,41550,9,,,
60,"10,500",2002,2017,서동대로,04079,00000,41550,05,0,2012006,공도읍 용두리,0752,0000,41550,25025,1,주은풍림,4,6,41550-29,49.77,752,41550,4,,,
61,"13,020",2002,2017,서동대로,04079,00000,41550,05,0,2012006,공도읍 용두리,0752,0000,41550,25025,1,주은풍림,4,8,41550-29,59.76,752,41550,6,,,
62,"8,100",2002,2017,서동대로,04079,00000,41550,05,0,2012006,공도읍 용두리,0752,0000,41550,25025,1,주은풍림,4,10,41550-29,39.36,752,41550,1,,,
63,"11,000",2003,2017,벚꽃길,00073,00000,41550,01,0,4424294,공도읍 용두리,0753,0000,41550,25025,1,산수화,4,11,41550-21,59.91,753,41550,13,,,
64,"9,700",2002,2017,서동대로,04079,00000,41550,05,0,2012006,공도읍 용두리,0752,0000,41550,25025,1,주은풍림,4,11,41550-29,49.77,752,41550,18,,,
65,"13,000",2002,2017,서동대로,04079,00000,41550,05,0,2012006,공도읍 용두리,0752,0000,41550,25025,1,주은풍림,4,11,41550-29,59.76,752,41550,20,,,
66,"10,500",2002,2017,서동대로,04079,00000,41550,05,0,2012006,공도읍 용두리,0752,0000,41550,25025,1,주은풍림,4,11,41550-29,49.77,752,41550,12,,,
67,"13,500",2002,2017,서동대로,04079,00000,41550,05,0,2012006,공도읍 용두리,0752,0000,41550,25025,1,주은풍림,4,12,41550-29,59.76,752,41550,18,,,
68,"10,850",2002,2017,서동대로,04079,00000,41550,05,0,2012006,공도읍 용두리,0752,0000,41550,25025,1,주은풍림,4,17,41550-29,49.77,752,41550,4,,,
69,"10,200",2002,2017,서동대로,04079,00000,41550,05,0,2012006,공도읍 용두리,0752,0000,41550,25025,1,주은풍림,4,24,41550-29,49.77,752,41550,12,,,
