,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"7,000",1979,2017,고현로14길,00056,00000,45140,01,0,4607083,창인동2가,0001,0112,45140,10200,1,창인,3,3,45140-65,57.426,1-112,45140,1,,,
1,"7,100",1979,2017,익산대로,00181,00000,45140,02,0,2269001,창인동2가,0001,0112,45140,10200,1,창인,3,24,45140-65,57.426,1-112,45140,3,,,
2,"7,000",1979,2017,익산대로,00181,00000,45140,02,0,2269001,창인동2가,0001,0112,45140,10200,1,창인,3,28,45140-65,57.426,1-112,45140,5,,,
3,"6,500",1979,2017,익산대로,00181,00000,45140,02,0,2269001,창인동2가,0001,0112,45140,10200,1,창인,3,29,45140-65,57.426,1-112,45140,4,,,
4,"7,000",1992,2017,평동로,00583,00000,45140,01,0,3269066,평화동,0125,0001,45140,10600,1,평화맨션,3,3,45140-1,83.94,125-1,45140,2,,,
5,"7,000",1992,2017,평동로,00583,00000,45140,01,0,3269066,평화동,0125,0001,45140,10600,1,평화맨션,3,8,45140-1,83.94,125-1,45140,2,,,
6,"14,400",2002,2017,번영로8길,00223,00000,45140,01,0,4607488,평화동,0370,0000,45140,10600,1,제일1차,3,11,45140-132,84.8211,370,45140,3,,,
7,"13,000",2002,2017,번영로8길,00223,00000,45140,01,0,4607488,평화동,0370,0000,45140,10600,1,제일1차,3,18,45140-132,84.8211,370,45140,11,,,
8,"13,100",2002,2017,번영로8길,00223,00000,45140,01,0,4607488,평화동,0370,0000,45140,10600,1,제일1차,3,19,45140-132,84.8211,370,45140,12,,,
9,"14,000",2002,2017,번영로8길,00223,00000,45140,01,0,4607488,평화동,0370,0000,45140,10600,1,제일1차,3,30,45140-132,84.8211,370,45140,5,,,
10,"8,300",1990,2017,주현로,00040,00000,45140,01,0,3269036,주현동,0202,0000,45140,10800,1,쌍방울한양,3,1,45140-2,84.552,202,45140,1,,,
11,"9,400",1990,2017,주현로,00040,00000,45140,01,0,3269036,주현동,0202,0000,45140,10800,1,쌍방울한양,3,3,45140-2,81.42,202,45140,9,,,
12,"7,500",1989,2017,인북로,00053,00005,45140,03,0,3269034,인화동1가,0077,0000,45140,10900,1,청원,3,14,45140-66,82.38,77,45140,3,,,
13,"4,970",1997,2017,동천로,00081,00012,45140,01,0,3269009,동산동,0138,0000,45140,11100,1,동산라인,3,1,45140-12,41.67,138,45140,12,,,
14,"4,300",1988,2017,목천로,00336,00000,45140,04,0,3269012,동산동,0597,0006,45140,11100,1,동신,3,2,45140-3,45.63,597-6,45140,2,,,
15,"4,250",1988,2017,목천로,00336,00000,45140,04,0,3269012,동산동,0597,0006,45140,11100,1,동신,3,2,45140-3,46.14,597-6,45140,1,,,
16,"5,000",1989,2017,동천로7길,00053,00001,45140,01,0,4607326,동산동,1058,0000,45140,11100,1,비사벌,3,3,45140-4,59.92,1058,45140,5,,,
17,"6,000",1989,2017,동천로7길,00053,00001,45140,01,0,4607326,동산동,1058,0000,45140,11100,1,비사벌,3,5,45140-4,59.92,1058,45140,1,,,
18,"9,500",1991,2017,동천로7길,00029,00000,45140,01,0,4607326,동산동,0158,0015,45140,11100,1,삼호(1),3,6,45140-6,75.045,158-15,45140,3,,,
19,"9,500",1997,2017,동천로,00081,00012,45140,01,0,3269009,동산동,0138,0000,45140,11100,1,동산라인,3,7,45140-12,59.89,138,45140,11,,,
20,"6,900",1988,2017,목천로,00335,00000,45140,04,0,3269012,동산동,0597,0006,45140,11100,1,동신,3,9,45140-3,63.06,597-6,45140,3,,,
21,"6,600",1997,2017,평동로,00799,00000,45140,04,0,3269066,동산동,0995,0005,45140,11100,1,우남,3,9,45140-13,49.68,995-5,45140,10,,,
22,"9,700",1991,2017,평동로12길,00011,00000,45140,01,0,4608304,동산동,0610,0001,45140,11100,1,삼성,3,9,45140-5,73.68,610-1,45140,1,,,
23,"5,850",1988,2017,서동로18길,00066,00000,45140,01,0,4607588,동산동,1057,0000,45140,11100,1,세경,3,10,45140-136,49.32,1057,45140,2,,,
24,"19,550",2009,2017,동천로,00025,00000,45140,01,0,3269009,동산동,1139,0000,45140,11100,1,동산여울휴먼시아2단지,3,10,45140-570,84.88,1139,45140,5,,,
25,"18,000",2009,2017,동천로,00025,00000,45140,01,0,3269009,동산동,1139,0000,45140,11100,1,동산여울휴먼시아2단지,3,10,45140-570,84.88,1139,45140,7,,,
26,"5,600",1989,2017,동천로7길,00053,00001,45140,01,0,4607326,동산동,1058,0000,45140,11100,1,비사벌,3,13,45140-4,59.92,1058,45140,5,,,
27,"16,500",2001,2017,평동로17길,00005,00000,45140,01,0,4608308,동산동,0667,0001,45140,11100,1,동산동2차제일,3,13,45140-134,84.709,667-1,45140,5,,,
28,"5,800",1997,2017,평동로,00799,00000,45140,04,0,3269066,동산동,0995,0005,45140,11100,1,우남,3,14,45140-13,49.68,995-5,45140,4,,,
29,"12,200",1993,2017,동천로1길,00014,00024,45140,01,0,4607323,동산동,0087,0002,45140,11100,1,동산동삼호(2),3,15,45140-7,84.75,87-2,45140,8,,,
30,"19,300",2009,2017,동천로,00025,00000,45140,01,0,3269009,동산동,1139,0000,45140,11100,1,동산여울휴먼시아2단지,3,15,45140-570,84.85,1139,45140,10,,,
31,"16,400",2001,2017,평동로17길,00005,00000,45140,01,0,4608308,동산동,0667,0001,45140,11100,1,동산동2차제일,3,17,45140-134,84.709,667-1,45140,16,,,
32,"4,800",1988,2017,목천로,00335,00000,45140,04,0,3269012,동산동,0597,0006,45140,11100,1,동신,3,20,45140-3,60.2,597-6,45140,5,,,
33,"5,600",1989,2017,서동로18길,00050,00000,45140,01,0,4607588,동산동,1053,0000,45140,11100,1,동양화학사원,3,20,45140-135,51.51,1053,45140,1,,,
34,"13,000",1992,2017,서동로18길,00046,00001,45140,01,0,4607588,동산동,1053,0001,45140,11100,1,제일(고층),3,21,45140-10,84.79,1053-1,45140,11,,,
35,"4,500",1988,2017,목천로,00336,00000,45140,04,0,3269012,동산동,0597,0006,45140,11100,1,동신,3,22,45140-3,45.63,597-6,45140,3,,,
36,"8,500",1997,2017,평동로,00799,00000,45140,04,0,3269066,동산동,0995,0005,45140,11100,1,우남,3,22,45140-13,59.985,995-5,45140,10,,,
37,"5,700",1988,2017,서동로18길,00066,00000,45140,01,0,4607588,동산동,1057,0000,45140,11100,1,세경,3,24,45140-136,49.32,1057,45140,3,,,
38,"4,700",1989,2017,동천로7길,00053,00001,45140,01,0,4607326,동산동,1058,0000,45140,11100,1,비사벌,3,25,45140-4,49.26,1058,45140,5,,,
39,"18,000",2009,2017,동천로,00025,00000,45140,01,0,3269009,동산동,1139,0000,45140,11100,1,동산여울휴먼시아2단지,3,25,45140-570,84.85,1139,45140,3,,,
40,"5,750",1988,2017,서동로18길,00066,00000,45140,01,0,4607588,동산동,1057,0000,45140,11100,1,세경,3,25,45140-136,49.32,1057,45140,4,,,
41,"8,500",1991,2017,동천로7길,00029,00000,45140,01,0,4607326,동산동,0158,0015,45140,11100,1,삼호(1),3,25,45140-6,75.045,158-15,45140,2,,,
42,"7,700",1994,2017,목천로,00346,00000,45140,04,0,3269012,동산동,0609,0042,45140,11100,1,우남남부,3,27,45140-8,59.91,609-42,45140,2,,,
43,"16,900",2001,2017,평동로17길,00005,00000,45140,01,0,4608308,동산동,0667,0001,45140,11100,1,동산동2차제일,3,28,45140-134,84.709,667-1,45140,3,,,
44,"16,700",2001,2017,평동로17길,00005,00000,45140,01,0,4608308,동산동,0667,0001,45140,11100,1,동산동2차제일,3,29,45140-134,84.709,667-1,45140,8,,,
45,"6,050",1989,2017,서동로18길,00050,00000,45140,01,0,4607588,동산동,1053,0000,45140,11100,1,동양화학사원,3,29,45140-135,51.51,1053,45140,2,,,
46,"5,500",1988,2017,서동로18길,00066,00000,45140,01,0,4607588,동산동,1057,0000,45140,11100,1,세경,3,30,45140-136,49.32,1057,45140,5,,,
47,"5,500",1988,2017,서동로18길,00066,00000,45140,01,0,4607588,동산동,1057,0000,45140,11100,1,세경,3,30,45140-136,49.32,1057,45140,5,,,
