,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"16,700",2012,2017,설성공원길,00023,00007,43770,01,0,4541668,음성읍 읍내리,0950,0000,43770,25021,1,음성지평더웰,10,8,43770-248,61.5573,950,43770,13,,,
1,"22,660",2017,2017,설성공원길,00033,00009,43770,00,0,4541668,음성읍 읍내리,0951,0000,43770,25021,1,음성지평더웰2차아파트,10,9,43770-329,84.9939,951,43770,7,,,
2,"18,700",2017,2017,시장로,00053,00000,43770,00,0,3247032,음성읍 읍내리,0352,0008,43770,25021,1,아우룸아파트,10,10,43770-327,71.7598,352-8,43770,8,,,
3,"4,600",1994,2017,설성로,00022,00000,43770,01,0,3247028,음성읍 읍내리,0805,0000,43770,25021,1,한성진주아파트,10,12,43770-7,46.14,805,43770,12,,,
4,"4,000",1994,2017,설성로,00022,00000,43770,01,0,3247028,음성읍 읍내리,0805,0000,43770,25021,1,한성진주아파트,10,13,43770-7,40.56,805,43770,11,,,
5,"4,300",1994,2017,설성로,00022,00000,43770,01,0,3247028,음성읍 읍내리,0805,0000,43770,25021,1,한성진주아파트,10,16,43770-7,39.96,805,43770,11,,,
6,"4,300",1994,2017,설성로,00022,00000,43770,01,0,3247028,음성읍 읍내리,0805,0000,43770,25021,1,한성진주아파트,10,16,43770-7,39.96,805,43770,13,,,
7,"4,300",1994,2017,설성로,00022,00000,43770,01,0,3247028,음성읍 읍내리,0805,0000,43770,25021,1,한성진주아파트,10,16,43770-7,39.96,805,43770,10,,,
8,"4,500",1994,2017,설성로,00022,00000,43770,01,0,3247028,음성읍 읍내리,0805,0000,43770,25021,1,한성진주아파트,10,17,43770-7,46.14,805,43770,3,,,
9,"4,850",1994,2017,설성로,00022,00000,43770,01,0,3247028,음성읍 읍내리,0805,0000,43770,25021,1,한성진주아파트,10,18,43770-7,46.14,805,43770,11,,,
10,"21,500",2017,2017,시장로,00053,00000,43770,00,0,3247032,음성읍 읍내리,0352,0008,43770,25021,1,아우룸아파트,10,23,43770-327,84.8011,352-8,43770,9,,,
11,"11,650",1994,2017,설성로,00022,00000,43770,01,0,3247028,음성읍 읍내리,0805,0000,43770,25021,1,한성진주아파트,10,24,43770-7,84.95,805,43770,13,,,
12,"28,700",2012,2017,설성공원길,00023,00007,43770,01,0,4541668,음성읍 읍내리,0950,0000,43770,25021,1,음성지평더웰,10,24,43770-248,123.7015,950,43770,6,,,
13,"14,000",2012,2017,용광로48번길,00010,00000,43770,01,0,4541410,음성읍 읍내리,0686,0000,43770,25021,1,프리안,10,26,43770-244,80.36,686,43770,1,,,
14,"5,650",1993,2017,용광로,00041,00000,43770,01,0,3014005,음성읍 읍내리,0679,0002,43770,25021,1,무지개,10,27,43770-1,59.932,679-2,43770,5,,,
15,"8,000",1993,2017,시장로,00045,00000,43770,01,0,3247032,음성읍 읍내리,0350,0001,43770,25021,1,삼보,10,30,43770-2,59.99,350-1,43770,13,,,
16,"22,000",2012,2017,설성공원길,00023,00007,43770,01,0,4541668,음성읍 읍내리,0950,0000,43770,25021,1,음성지평더웰,10,30,43770-248,84.98,950,43770,1,,,
17,"22,700",2017,2017,설성공원길,00033,00009,43770,00,0,4541668,음성읍 읍내리,0951,0000,43770,25021,1,음성지평더웰2차아파트,10,31,43770-329,84.9939,951,43770,8,,,
18,"7,000",1992,2017,시장로,00026,00008,43770,01,0,3247032,음성읍 평곡리,0924,0003,43770,25022,1,유신,10,2,43770-8,84.96,924-3,43770,2,,,
19,"11,550",2005,2017,반기문로,00045,00015,43770,01,0,3247020,음성읍 신천리,0149,0000,43770,25029,1,금광포란재,10,2,43770-199,59.975,149,43770,13,,,
20,"5,500",2013,2017,중앙로40번길,00007,00000,43770,01,0,4541542,음성읍 신천리,0258,0004,43770,25029,1,오랜지카운티,10,11,43770-260,24.9035,258-4,43770,6,,,
21,"5,500",2013,2017,중앙로40번길,00007,00000,43770,01,0,4541542,음성읍 신천리,0258,0004,43770,25029,1,오랜지카운티,10,11,43770-260,24.9035,258-4,43770,6,,,
22,"5,000",1990,2017,오성길24번길,00004,00000,43770,01,0,4541390,음성읍 신천리,0215,0001,43770,25029,1,유웅,10,18,43770-9,72.36,215-1,43770,3,,,
23,"10,000",2005,2017,반기문로,00045,00015,43770,01,0,3247020,음성읍 신천리,0149,0000,43770,25029,1,금광포란재,10,18,43770-199,59.975,149,43770,2,,,
24,"11,500",2005,2017,반기문로,00045,00015,43770,01,0,3247020,음성읍 신천리,0149,0000,43770,25029,1,금광포란재,10,20,43770-199,59.975,149,43770,1,,,
25,"9,900",2005,2017,반기문로,00045,00015,43770,01,0,3247020,음성읍 신천리,0149,0000,43770,25029,1,금광포란재,10,22,43770-199,59.975,149,43770,15,,,
26,"10,500",2005,2017,반기문로,00045,00015,43770,01,0,3247020,음성읍 신천리,0149,0000,43770,25029,1,금광포란재,10,30,43770-199,59.975,149,43770,3,,,
27,"10,800",2002,2017,대금로,01457,00008,43770,01,0,3014058,금왕읍 무극리,0034,0003,43770,25321,1,음성금왕휴먼시아(구.주공2단지),10,11,43770-34,51.95,34-3,43770,8,,,
28,"11,500",2004,2017,무극로,00203,00010,43770,01,0,3247019,금왕읍 무극리,0585,0011,43770,25321,1,명운네스트빌,10,12,43770-31,59.952,585-11,43770,5,,,
29,"9,200",1995,2017,탑골길,00020,00000,43770,01,0,4541601,금왕읍 무극리,0662,0000,43770,25321,1,두진백로1차,10,12,43770-36,59.58,662,43770,3,,,
30,"4,750",1991,2017,무극로286번길,00010,00000,43770,01,0,4541211,금왕읍 무극리,0059,0002,43770,25321,1,금왕풍산(다),10,14,43770-11,49.86,59-2,43770,1,,,
31,"15,700",2004,2017,무극로,00203,00010,43770,01,0,3247019,금왕읍 무극리,0585,0011,43770,25321,1,명운네스트빌,10,16,43770-31,84.7435,585-11,43770,3,,,
32,"13,550",1997,2017,탑골길,00014,00000,43770,01,0,4541601,금왕읍 무극리,0661,0000,43770,25321,1,두진백로2차,10,18,43770-13,84.85,661,43770,5,,,
33,"11,600",2002,2017,대금로,01457,00008,43770,01,0,3014058,금왕읍 무극리,0034,0003,43770,25321,1,음성금왕휴먼시아(구.주공2단지),10,18,43770-34,59.64,34-3,43770,2,,,
34,"10,300",2002,2017,대금로,01457,00008,43770,01,0,3014058,금왕읍 무극리,0034,0003,43770,25321,1,음성금왕휴먼시아(구.주공2단지),10,19,43770-34,51.95,34-3,43770,9,,,
35,"9,000",1995,2017,탑골길,00020,00000,43770,01,0,4541601,금왕읍 무극리,0662,0000,43770,25321,1,두진백로1차,10,24,43770-36,59.58,662,43770,8,,,
36,"19,000",2004,2017,무극로,00203,00010,43770,01,0,3247019,금왕읍 무극리,0585,0011,43770,25321,1,명운네스트빌,10,25,43770-31,118.8755,585-11,43770,1,,,
37,"9,500",1995,2017,탑골길,00020,00000,43770,01,0,4541601,금왕읍 무극리,0662,0000,43770,25321,1,두진백로1차,10,25,43770-36,59.58,662,43770,9,,,
38,"6,700",1991,2017,음성로,01149,00000,43770,02,0,3247044,금왕읍 금석리,0259,0000,43770,25322,1,로얄맨션,10,10,43770-15,58.86,259,43770,7,,,
39,"21,450",2007,2017,대금로,01458,00005,43770,01,0,3014058,금왕읍 금석리,0340,0007,43770,25322,1,음성금왕두진하트리움,10,13,43770-214,84.9345,340-7,43770,15,,,
40,"6,700",1991,2017,음성로,01149,00000,43770,02,0,3247044,금왕읍 금석리,0259,0000,43770,25322,1,로얄맨션,10,16,43770-15,59.76,259,43770,7,,,
41,"20,200",2017,2017,대금로,01557,00014,43770,00,0,3014058,금왕읍 금석리,0482,0000,43770,25322,1,음성금왕시티프라디움,10,20,43770-326,74.5387,482,43770,3,,,
42,"22,000",2007,2017,대금로,01458,00005,43770,01,0,3014058,금왕읍 금석리,0340,0007,43770,25322,1,음성금왕두진하트리움,10,26,43770-214,84.9345,340-7,43770,15,,,
43,"23,000",2017,2017,대금로,01557,00014,43770,00,0,3014058,금왕읍 금석리,0482,0000,43770,25322,1,음성금왕시티프라디움,10,30,43770-326,84.9976,482,43770,17,,,
44,"3,800",2003,2017,금일로,00108,00000,43770,01,0,3000129,금왕읍 내송리,0216,0001,43770,25339,1,우원,10,11,43770-40,33.75,216-1,43770,1,,,
45,"4,050",2009,2017,덕금로211번길,00077,00000,43770,01,0,4541159,맹동면 용촌리,0056,0001,43770,33025,1,음성미영황새마을,10,28,43770-220,36.46,56-1,43770,1,,,
46,"17,750",2014,2017,학예로,00055,00000,43770,01,0,3247074,맹동면 동성리,0246,0000,43770,33031,1,엘에이치이노밸리,10,9,43770-283,74.42,246,43770,15,,,
47,"19,400",2014,2017,학예로,00055,00000,43770,01,0,3247074,맹동면 동성리,0246,0000,43770,33031,1,엘에이치이노밸리,10,10,43770-283,84.4,246,43770,23,,,
48,"18,000",2014,2017,학예로,00055,00000,43770,01,0,3247074,맹동면 동성리,0246,0000,43770,33031,1,엘에이치이노밸리,10,10,43770-283,84.53,246,43770,3,,,
49,"16,300",2014,2017,사예로,00020,00000,43770,00,,3247073,맹동면 동성리,0445,0000,43770,33031,1,충북혁신도시 LH쌍용예가,10,11,43770-294,59.93,445,43770,13,,,
50,"15,700",2014,2017,사예로,00020,00000,43770,00,,3247073,맹동면 동성리,0445,0000,43770,33031,1,충북혁신도시 LH쌍용예가,10,12,43770-294,59.94,445,43770,11,,,
51,"24,460",2017,2017,장성1길,00009,00000,43770,00,0,4541722,맹동면 동성리,0523,0000,43770,33031,1,충북혁신도시 영무예다음3차,10,12,43770-328,84.9367,523,43770,17,,,
52,"16,700",2014,2017,사예로,00020,00000,43770,00,,3247073,맹동면 동성리,0445,0000,43770,33031,1,충북혁신도시 LH쌍용예가,10,13,43770-294,59.93,445,43770,22,,,
53,"16,500",2014,2017,사예로,00020,00000,43770,00,,3247073,맹동면 동성리,0445,0000,43770,33031,1,충북혁신도시 LH쌍용예가,10,17,43770-294,59.93,445,43770,20,,,
54,"15,700",2014,2017,사예로,00020,00000,43770,00,,3247073,맹동면 동성리,0445,0000,43770,33031,1,충북혁신도시 LH쌍용예가,10,17,43770-294,59.93,445,43770,4,,,
55,"16,300",2014,2017,사예로,00020,00000,43770,00,,3247073,맹동면 동성리,0445,0000,43770,33031,1,충북혁신도시 LH쌍용예가,10,18,43770-294,59.93,445,43770,9,,,
56,"22,000",2014,2017,학예로,00055,00000,43770,01,0,3247074,맹동면 동성리,0246,0000,43770,33031,1,엘에이치이노밸리,10,19,43770-283,84.53,246,43770,15,,,
